channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-75,845185,30327538,2025-02-25 13:27:33,30327544.0,2025-02-25 13:27:41,6.0,,,8.0
channel-0,4039534,30327538,2025-02-25 13:27:33,30327551.0,2025-02-25 13:27:50,13.0,,,17.0
channel-1,408559,30327547,2025-02-25 13:27:44,30327557.0,2025-02-25 13:27:58,10.0,,,14.0
channel-326,538243,30327548,2025-02-25 13:27:46,30327556.0,2025-02-25 13:27:57,8.0,,,11.0
channel-85077,60731,30327548,2025-02-25 13:27:46,30327557.0,2025-02-25 13:27:58,9.0,,,12.0
channel-0,4039535,30327564,2025-02-25 13:28:10,30327573.0,2025-02-25 13:28:21,9.0,,,11.0
channel-0,4039536,30327564,2025-02-25 13:28:10,30327573.0,2025-02-25 13:28:21,9.0,,,11.0
channel-75,845186,30327570,2025-02-25 13:28:17,30327577.0,2025-02-25 13:28:25,7.0,,,8.0
channel-6994,1325340,30327573,2025-02-25 13:28:21,30327582.0,2025-02-25 13:28:31,9.0,,,10.0
channel-0,4039537,30327573,2025-02-25 13:28:21,30327583.0,2025-02-25 13:28:32,10.0,,,11.0
channel-750,683908,30327576,2025-02-25 13:28:24,30327586.0,2025-02-25 13:28:36,10.0,,,12.0
channel-75,845187,30327583,2025-02-25 13:28:32,30327593.0,2025-02-25 13:28:46,10.0,,,14.0
channel-874,293349,30327588,2025-02-25 13:28:39,30327594.0,2025-02-25 13:28:47,6.0,,,8.0
channel-143,128429,30327589,2025-02-25 13:28:40,30327598.0,2025-02-25 13:28:52,9.0,,,12.0
channel-326,538244,30327590,2025-02-25 13:28:41,30327597.0,2025-02-25 13:28:50,7.0,,,9.0
channel-75,845188,30327595,2025-02-25 13:28:48,30327602.0,2025-02-25 13:28:56,7.0,,,8.0
channel-0,4039538,30327603,2025-02-25 13:28:57,30327616.0,2025-02-25 13:29:14,13.0,,,17.0
channel-0,4039539,30327619,2025-02-25 13:29:19,30327628.0,2025-02-25 13:29:30,9.0,,,11.0
channel-782,310249,30327621,2025-02-25 13:29:22,30327631.0,2025-02-25 13:29:33,10.0,,,11.0
channel-199,132795,30327621,2025-02-25 13:29:22,30327631.0,2025-02-25 13:29:33,10.0,,,11.0
channel-326,538245,30327637,2025-02-25 13:29:41,30327645.0,2025-02-25 13:29:52,8.0,,,11.0
channel-750,683909,30327645,2025-02-25 13:29:52,30327653.0,2025-02-25 13:30:02,8.0,,,10.0
channel-6994,1325341,30327658,2025-02-25 13:30:09,30327690.0,2025-02-25 13:30:49,32.0,,,40.0
channel-75,845189,30327659,2025-02-25 13:30:11,30327667.0,2025-02-25 13:30:21,8.0,,,10.0
channel-19774,346107,30327662,2025-02-25 13:30:15,30327673.0,2025-02-25 13:30:28,11.0,,,13.0
channel-0,4039540,30327666,2025-02-25 13:30:20,30327676.0,2025-02-25 13:30:32,10.0,,,12.0
channel-108,39863,30327667,2025-02-25 13:30:21,30327707.0,2025-02-25 13:31:10,40.0,,,49.0
channel-75,845190,30327677,2025-02-25 13:30:33,30327684.0,2025-02-25 13:30:42,7.0,,,9.0
channel-199,132796,30327680,2025-02-25 13:30:37,30327693.0,2025-02-25 13:30:53,13.0,,,16.0
channel-0,4039541,30327682,2025-02-25 13:30:40,30327694.0,2025-02-25 13:30:54,12.0,,,14.0
channel-326,538246,30327683,2025-02-25 13:30:41,30327690.0,2025-02-25 13:30:49,7.0,,,8.0
channel-6994,1325342,30327702,2025-02-25 13:31:04,30327711.0,2025-02-25 13:31:17,9.0,,,13.0
channel-208,1490707,30327708,2025-02-25 13:31:12,30327717.0,2025-02-25 13:31:25,9.0,,,13.0
channel-75,845191,30327717,2025-02-25 13:31:25,30327722.0,2025-02-25 13:31:34,5.0,,,9.0
channel-6994,1325343,30327721,2025-02-25 13:31:29,30327732.0,2025-02-25 13:31:45,11.0,,,16.0
channel-750,683910,30327735,2025-02-25 13:31:49,30327739.0,2025-02-25 13:31:56,4.0,,,7.0
channel-326,538247,30327735,2025-02-25 13:31:49,30327740.0,2025-02-25 13:31:57,5.0,,,8.0
channel-21113,25355,30327738,2025-02-25 13:31:55,30327745.0,2025-02-25 13:32:03,7.0,,,8.0
channel-88,467173,30327744,2025-02-25 13:32:02,30327776.0,2025-02-25 13:32:43,32.0,,,41.0
channel-6994,1325344,30327746,2025-02-25 13:32:04,30327756.0,2025-02-25 13:32:18,10.0,,,14.0
channel-0,4039542,30327750,2025-02-25 13:32:11,30327760.0,2025-02-25 13:32:24,10.0,,,13.0
channel-144,86698,30327751,2025-02-25 13:32:12,30327759.0,2025-02-25 13:32:23,8.0,,,11.0
channel-750,683911,30327752,2025-02-25 13:32:13,30327756.0,2025-02-25 13:32:18,4.0,,,5.0
channel-0,4039543,30327756,2025-02-25 13:32:18,30327766.0,2025-02-25 13:32:31,10.0,,,13.0
channel-750,683912,30327756,2025-02-25 13:32:18,30327771.0,2025-02-25 13:32:37,15.0,,,19.0
channel-6994,1325345,30327765,2025-02-25 13:32:30,30327775.0,2025-02-25 13:32:42,10.0,,,12.0
channel-75,845192,30327767,2025-02-25 13:32:32,30327775.0,2025-02-25 13:32:42,8.0,,,10.0
channel-122,668217,30327769,2025-02-25 13:32:35,30327778.0,2025-02-25 13:32:45,9.0,,,10.0
channel-320,119258,30327770,2025-02-25 13:32:36,30327781.0,2025-02-25 13:32:50,11.0,,,14.0
channel-750,683913,30327770,2025-02-25 13:32:36,30327776.0,2025-02-25 13:32:43,6.0,,,7.0
channel-326,538248,30327775,2025-02-25 13:32:42,30327780.0,2025-02-25 13:32:48,5.0,,,6.0
channel-6994,1325346,30327776,2025-02-25 13:32:43,30327798.0,2025-02-25 13:33:09,22.0,,,26.0
channel-0,4039544,30327779,2025-02-25 13:32:46,30327791.0,2025-02-25 13:33:01,12.0,,,15.0
channel-232,49216,30327787,2025-02-25 13:32:56,30327798.0,2025-02-25 13:33:09,11.0,,,13.0
channel-0,4039545,30327798,2025-02-25 13:33:09,30327810.0,2025-02-25 13:33:25,12.0,,,16.0
channel-216,94276,30327809,2025-02-25 13:33:24,30327870.0,2025-02-25 13:34:43,61.0,,,79.0
channel-122,668218,30327810,2025-02-25 13:33:25,30327819.0,2025-02-25 13:33:37,9.0,,,12.0
channel-492,20126,30327813,2025-02-25 13:33:29,30327822.0,2025-02-25 13:33:42,9.0,,,13.0
channel-216,94277,30327816,2025-02-25 13:33:32,30327922.0,2025-02-25 13:35:48,106.0,,,136.0
channel-75,845193,30327819,2025-02-25 13:33:37,30327825.0,2025-02-25 13:33:46,6.0,,,9.0
channel-326,538249,30327821,2025-02-25 13:33:41,30327826.0,2025-02-25 13:33:47,5.0,,,6.0
channel-216,94278,30327821,2025-02-25 13:33:41,30327922.0,2025-02-25 13:35:48,101.0,,,127.0
channel-76971,12250,30327831,2025-02-25 13:33:55,30327846.0,2025-02-25 13:34:12,15.0,,,17.0
channel-208,1490708,30327832,2025-02-25 13:33:56,30327846.0,2025-02-25 13:34:12,14.0,,,16.0
channel-750,683914,30327834,2025-02-25 13:33:58,30327840.0,2025-02-25 13:34:06,6.0,,,8.0
channel-75,845194,30327838,2025-02-25 13:34:03,30327847.0,2025-02-25 13:34:14,9.0,,,11.0
channel-6994,1325347,30327841,2025-02-25 13:34:07,30327850.0,2025-02-25 13:34:18,9.0,,,11.0
channel-75,845195,30327841,2025-02-25 13:34:07,30327847.0,2025-02-25 13:34:14,6.0,,,7.0
channel-750,683915,30327843,2025-02-25 13:34:09,30327848.0,2025-02-25 13:34:15,5.0,,,6.0
channel-6787,166761,30327868,2025-02-25 13:34:40,30327872.0,2025-02-25 13:34:45,4.0,,,5.0
channel-0,4039546,30327868,2025-02-25 13:34:40,30327882.0,2025-02-25 13:34:57,14.0,,,17.0
channel-326,538250,30327869,2025-02-25 13:34:41,30327874.0,2025-02-25 13:34:47,5.0,,,6.0
channel-0,4039547,30327869,2025-02-25 13:34:41,30327882.0,2025-02-25 13:34:57,13.0,,,16.0
channel-75,845196,30327877,2025-02-25 13:34:51,30327887.0,2025-02-25 13:35:03,10.0,,,12.0
channel-750,683916,30327881,2025-02-25 13:34:56,30327895.0,2025-02-25 13:35:13,14.0,,,17.0
channel-6994,1325348,30327883,2025-02-25 13:34:59,30327925.0,2025-02-25 13:35:52,42.0,,,53.0
channel-6994,1325349,30327890,2025-02-25 13:35:06,30327903.0,2025-02-25 13:35:24,13.0,,,18.0
channel-38,11685,30327890,2025-02-25 13:35:06,30327902.0,2025-02-25 13:35:23,12.0,,,17.0
channel-6994,1325350,30327898,2025-02-25 13:35:17,30327908.0,2025-02-25 13:35:29,10.0,,,12.0
channel-6994,1325351,30327901,2025-02-25 13:35:21,30327913.0,2025-02-25 13:35:35,12.0,,,14.0
channel-122,668219,30327917,2025-02-25 13:35:42,30327920.0,2025-02-25 13:35:45,3.0,,,3.0
channel-326,538251,30327920,2025-02-25 13:35:45,30327928.0,2025-02-25 13:35:56,8.0,,,11.0
channel-0,4039548,30327920,2025-02-25 13:35:45,30327930.0,2025-02-25 13:35:59,10.0,,,14.0
channel-85077,60732,30327937,2025-02-25 13:36:08,30327944.0,2025-02-25 13:36:19,7.0,,,11.0
channel-0,4039549,30327943,2025-02-25 13:36:18,30327955.0,2025-02-25 13:36:34,12.0,,,16.0
channel-75,845197,30327949,2025-02-25 13:36:26,30327955.0,2025-02-25 13:36:34,6.0,,,8.0
channel-6787,166762,30327957,2025-02-25 13:36:37,30327962.0,2025-02-25 13:36:43,5.0,,,6.0
channel-326,538252,30327961,2025-02-25 13:36:41,30327972.0,2025-02-25 13:36:55,11.0,,,14.0
channel-750,683917,30327966,2025-02-25 13:36:47,30327978.0,2025-02-25 13:37:03,12.0,,,16.0
channel-6787,166763,30327966,2025-02-25 13:36:47,30327971.0,2025-02-25 13:36:54,5.0,,,7.0
channel-750,683918,30327968,2025-02-25 13:36:50,30327973.0,2025-02-25 13:36:56,5.0,,,6.0
channel-19774,346108,30327970,2025-02-25 13:36:53,30327984.0,2025-02-25 13:37:11,14.0,,,18.0
channel-750,683919,30327971,2025-02-25 13:36:54,30327976.0,2025-02-25 13:37:00,5.0,,,6.0
channel-222,3835,30327980,2025-02-25 13:37:06,30327991.0,2025-02-25 13:37:19,11.0,,,13.0
channel-208,1490709,30327982,2025-02-25 13:37:08,30327994.0,2025-02-25 13:37:23,12.0,,,15.0
channel-6994,1325352,30327983,2025-02-25 13:37:09,30327995.0,2025-02-25 13:37:25,12.0,,,16.0
channel-6994,1325353,30327983,2025-02-25 13:37:09,30327995.0,2025-02-25 13:37:25,12.0,,,16.0
channel-0,4039550,30327986,2025-02-25 13:37:13,30328017.0,2025-02-25 13:37:54,31.0,,,41.0
channel-122,668220,30327987,2025-02-25 13:37:14,30327991.0,2025-02-25 13:37:19,4.0,,,5.0
channel-1,408560,30327991,2025-02-25 13:37:19,30327999.0,2025-02-25 13:37:31,8.0,,,12.0
channel-750,683920,30327994,2025-02-25 13:37:23,30327999.0,2025-02-25 13:37:31,5.0,,,8.0
channel-750,683921,30327996,2025-02-25 13:37:26,30327999.0,2025-02-25 13:37:31,3.0,,,5.0
channel-2188,43831,30327996,2025-02-25 13:37:26,30328003.0,2025-02-25 13:37:37,7.0,,,11.0
channel-2,130667,30327998,2025-02-25 13:37:29,30328012.0,2025-02-25 13:37:48,14.0,,,19.0
channel-6787,166764,30327999,2025-02-25 13:37:31,30328004.0,2025-02-25 13:37:38,5.0,,,7.0
channel-326,538253,30328008,2025-02-25 13:37:43,30328014.0,2025-02-25 13:37:50,6.0,,,7.0
channel-6787,166765,30328009,2025-02-25 13:37:44,30328013.0,2025-02-25 13:37:49,4.0,,,5.0
channel-0,4039551,30328011,2025-02-25 13:37:46,30328033.0,2025-02-25 13:38:13,22.0,,,27.0
channel-75,845198,30328015,2025-02-25 13:37:52,30328023.0,2025-02-25 13:38:01,8.0,,,9.0
channel-750,683922,30328015,2025-02-25 13:37:52,30328021.0,2025-02-25 13:37:58,6.0,,,6.0
channel-750,683923,30328015,2025-02-25 13:37:52,30328033.0,2025-02-25 13:38:13,18.0,,,21.0
channel-91017,2900,30328020,2025-02-25 13:37:57,30328036.0,2025-02-25 13:38:18,16.0,,,21.0
channel-122,668221,30328022,2025-02-25 13:38:00,30328026.0,2025-02-25 13:38:05,4.0,,,5.0
channel-6787,166766,30328027,2025-02-25 13:38:06,30328033.0,2025-02-25 13:38:13,6.0,,,7.0
channel-0,4039552,30328028,2025-02-25 13:38:07,30328035.0,2025-02-25 13:38:16,7.0,,,9.0
channel-6787,166767,30328031,2025-02-25 13:38:11,30328035.0,2025-02-25 13:38:16,4.0,,,5.0
channel-2188,43832,30328039,2025-02-25 13:38:22,30328044.0,2025-02-25 13:38:28,5.0,,,6.0
channel-89321,19505,30328039,2025-02-25 13:38:22,30328056.0,2025-02-25 13:38:44,17.0,,,22.0
channel-88,467174,30328047,2025-02-25 13:38:32,30328066.0,2025-02-25 13:38:56,19.0,,,24.0
channel-6994,1325354,30328047,2025-02-25 13:38:32,30328056.0,2025-02-25 13:38:44,9.0,,,12.0
channel-750,683924,30328050,2025-02-25 13:38:36,30328075.0,2025-02-25 13:39:07,25.0,,,31.0
channel-72,516453,30328052,2025-02-25 13:38:39,30328089.0,2025-02-25 13:39:26,37.0,,,47.0
channel-326,538254,30328054,2025-02-25 13:38:41,30328059.0,2025-02-25 13:38:48,5.0,,,7.0
channel-6787,166768,30328058,2025-02-25 13:38:46,30328063.0,2025-02-25 13:38:52,5.0,,,6.0
channel-75,845199,30328061,2025-02-25 13:38:50,30328068.0,2025-02-25 13:38:58,7.0,,,8.0
channel-750,683925,30328063,2025-02-25 13:38:52,30328068.0,2025-02-25 13:38:58,5.0,,,6.0
channel-750,683926,30328064,2025-02-25 13:38:53,30328085.0,2025-02-25 13:39:20,21.0,,,27.0
channel-750,683927,30328068,2025-02-25 13:38:58,30328081.0,2025-02-25 13:39:15,13.0,,,17.0
channel-0,4039553,30328076,2025-02-25 13:39:09,30328087.0,2025-02-25 13:39:24,11.0,,,15.0
channel-259,314420,30328077,2025-02-25 13:39:10,30328082.0,2025-02-25 13:39:17,5.0,,,7.0
channel-79241,951,30328080,2025-02-25 13:39:14,30328089.0,2025-02-25 13:39:26,9.0,,,12.0
channel-144,86699,30328082,2025-02-25 13:39:17,30328090.0,2025-02-25 13:39:27,8.0,,,10.0
channel-6994,1325355,30328083,2025-02-25 13:39:18,30328093.0,2025-02-25 13:39:31,10.0,,,13.0
channel-75,845200,30328090,2025-02-25 13:39:27,30328098.0,2025-02-25 13:39:38,8.0,,,11.0
channel-199,132797,30328094,2025-02-25 13:39:33,30328105.0,2025-02-25 13:39:47,11.0,,,14.0
channel-75,845201,30328098,2025-02-25 13:39:38,30328106.0,2025-02-25 13:39:49,8.0,,,11.0
channel-0,4039554,30328098,2025-02-25 13:39:38,30328107.0,2025-02-25 13:39:50,9.0,,,12.0
channel-326,538255,30328100,2025-02-25 13:39:41,30328106.0,2025-02-25 13:39:49,6.0,,,8.0
channel-85077,60733,30328102,2025-02-25 13:39:43,30328128.0,2025-02-25 13:40:17,26.0,,,34.0
channel-251,85260,30328102,2025-02-25 13:39:43,30328112.0,2025-02-25 13:39:57,10.0,,,14.0
channel-750,683928,30328104,2025-02-25 13:39:45,30328114.0,2025-02-25 13:39:59,10.0,,,14.0
channel-0,4039555,30328107,2025-02-25 13:39:50,30328126.0,2025-02-25 13:40:14,19.0,,,24.0
channel-75,845202,30328107,2025-02-25 13:39:50,30328113.0,2025-02-25 13:39:58,6.0,,,8.0
channel-208,1490710,30328108,2025-02-25 13:39:52,30328118.0,2025-02-25 13:40:05,10.0,,,13.0
channel-1,408561,30328113,2025-02-25 13:39:58,30328130.0,2025-02-25 13:40:20,17.0,,,22.0
channel-6994,1325356,30328117,2025-02-25 13:40:04,30328158.0,2025-02-25 13:40:58,41.0,,,54.0
channel-782,310250,30328117,2025-02-25 13:40:04,30328126.0,2025-02-25 13:40:14,9.0,,,10.0
channel-6994,1325357,30328119,2025-02-25 13:40:06,30328143.0,2025-02-25 13:40:39,24.0,,,33.0
channel-2,130668,30328120,2025-02-25 13:40:07,30328132.0,2025-02-25 13:40:25,12.0,,,18.0
channel-75,845203,30328123,2025-02-25 13:40:11,30328128.0,2025-02-25 13:40:17,5.0,,,6.0
channel-0,4039556,30328124,2025-02-25 13:40:12,30328145.0,2025-02-25 13:40:43,21.0,,,31.0
channel-2,130669,30328129,2025-02-25 13:40:18,30328141.0,2025-02-25 13:40:36,12.0,,,18.0
channel-750,683929,30328132,2025-02-25 13:40:25,30328141.0,2025-02-25 13:40:36,9.0,,,11.0
channel-122,668222,30328133,2025-02-25 13:40:27,30328137.0,2025-02-25 13:40:31,4.0,,,4.0
channel-6787,166769,30328136,2025-02-25 13:40:30,30328140.0,2025-02-25 13:40:35,4.0,,,5.0
channel-75,845204,30328142,2025-02-25 13:40:38,30328150.0,2025-02-25 13:40:49,8.0,,,11.0
channel-326,538256,30328149,2025-02-25 13:40:48,30328155.0,2025-02-25 13:40:54,6.0,,,6.0
channel-750,683930,30328150,2025-02-25 13:40:49,30328157.0,2025-02-25 13:40:57,7.0,,,8.0
channel-0,4039557,30328165,2025-02-25 13:41:06,30328176.0,2025-02-25 13:41:21,11.0,,,15.0
channel-6787,166770,30328173,2025-02-25 13:41:16,30328177.0,2025-02-25 13:41:22,4.0,,,6.0
channel-122,668223,30328191,2025-02-25 13:41:39,30328194.0,2025-02-25 13:41:43,3.0,,,4.0
channel-326,538257,30328194,2025-02-25 13:41:43,30328202.0,2025-02-25 13:41:53,8.0,,,10.0
channel-0,4039558,30328195,2025-02-25 13:41:45,30328205.0,2025-02-25 13:41:56,10.0,,,11.0
channel-75,845205,30328195,2025-02-25 13:41:45,30328202.0,2025-02-25 13:41:53,7.0,,,8.0
channel-2716,2671,30328198,2025-02-25 13:41:48,30328223.0,2025-02-25 13:42:19,25.0,,,31.0
channel-6994,1325358,30328224,2025-02-25 13:42:20,30328237.0,2025-02-25 13:42:35,13.0,,,15.0
channel-6994,1325359,30328225,2025-02-25 13:42:22,30328237.0,2025-02-25 13:42:35,12.0,,,13.0
channel-6994,1325360,30328234,2025-02-25 13:42:32,30328244.0,2025-02-25 13:42:47,10.0,,,15.0
channel-0,4039559,30328236,2025-02-25 13:42:34,30328240.0,2025-02-25 13:42:41,4.0,,,7.0
channel-326,538258,30328240,2025-02-25 13:42:41,30328248.0,2025-02-25 13:42:53,8.0,,,12.0
channel-216,94279,30328240,2025-02-25 13:42:41,30328293.0,2025-02-25 13:43:51,53.0,,,70.0
channel-6994,1325361,30328243,2025-02-25 13:42:46,30328253.0,2025-02-25 13:42:59,10.0,,,13.0
channel-2,130670,30328247,2025-02-25 13:42:51,30328259.0,2025-02-25 13:43:06,12.0,,,15.0
channel-0,4039560,30328253,2025-02-25 13:42:59,30328264.0,2025-02-25 13:43:14,11.0,,,15.0
channel-0,4039561,30328258,2025-02-25 13:43:05,30328284.0,2025-02-25 13:43:38,26.0,,,33.0
channel-412,64625,30328260,2025-02-25 13:43:09,30328270.0,2025-02-25 13:43:20,10.0,,,11.0
channel-750,683931,30328273,2025-02-25 13:43:24,30328278.0,2025-02-25 13:43:31,5.0,,,7.0
channel-229,55040,30328273,2025-02-25 13:43:24,30328282.0,2025-02-25 13:43:36,9.0,,,12.0
channel-75,845206,30328275,2025-02-25 13:43:27,30328282.0,2025-02-25 13:43:36,7.0,,,9.0
channel-750,683932,30328284,2025-02-25 13:43:38,30328290.0,2025-02-25 13:43:47,6.0,,,9.0
channel-326,538259,30328286,2025-02-25 13:43:40,30328291.0,2025-02-25 13:43:48,5.0,,,8.0
channel-750,683933,30328299,2025-02-25 13:43:57,30328310.0,2025-02-25 13:44:12,11.0,,,15.0
channel-6994,1325362,30328315,2025-02-25 13:44:17,30328324.0,2025-02-25 13:44:28,9.0,,,11.0
channel-199,132798,30328315,2025-02-25 13:44:17,30328327.0,2025-02-25 13:44:32,12.0,,,15.0
channel-2188,43833,30328317,2025-02-25 13:44:20,30328322.0,2025-02-25 13:44:25,5.0,,,5.0
channel-750,683934,30328324,2025-02-25 13:44:28,30328332.0,2025-02-25 13:44:38,8.0,,,10.0
channel-38946,124277,30328329,2025-02-25 13:44:34,30328347.0,2025-02-25 13:44:57,18.0,,,23.0
channel-122,668224,30328335,2025-02-25 13:44:42,30328339.0,2025-02-25 13:44:47,4.0,,,5.0
channel-320,119259,30328335,2025-02-25 13:44:42,30328359.0,2025-02-25 13:45:17,24.0,,,35.0
channel-326,538260,30328335,2025-02-25 13:44:42,30328342.0,2025-02-25 13:44:51,7.0,,,9.0
channel-326,538261,30328336,2025-02-25 13:44:44,30328342.0,2025-02-25 13:44:51,6.0,,,7.0
channel-0,4039562,30328342,2025-02-25 13:44:51,30328371.0,2025-02-25 13:45:33,29.0,,,42.0
channel-208,1490711,30328342,2025-02-25 13:44:51,30328350.0,2025-02-25 13:45:02,8.0,,,11.0
channel-6994,1325363,30328346,2025-02-25 13:44:56,30328355.0,2025-02-25 13:45:09,9.0,,,13.0
channel-0,4039563,30328348,2025-02-25 13:45:00,30328358.0,2025-02-25 13:45:16,10.0,,,16.0
channel-0,4039564,30328351,2025-02-25 13:45:04,30328358.0,2025-02-25 13:45:16,7.0,,,12.0
channel-750,683935,30328354,2025-02-25 13:45:08,30328359.0,2025-02-25 13:45:17,5.0,,,9.0
channel-750,683936,30328355,2025-02-25 13:45:09,30328359.0,2025-02-25 13:45:17,4.0,,,8.0
channel-0,4039565,30328355,2025-02-25 13:45:09,30328362.0,2025-02-25 13:45:21,7.0,,,12.0
channel-6994,1325364,30328365,2025-02-25 13:45:25,30328376.0,2025-02-25 13:45:39,11.0,,,14.0
channel-91017,2901,30328374,2025-02-25 13:45:36,30328386.0,2025-02-25 13:45:52,12.0,,,16.0
channel-42,1490056,30328375,2025-02-25 13:45:38,30328385.0,2025-02-25 13:45:50,10.0,,,12.0
channel-38946,124278,30328377,2025-02-25 13:45:40,30328388.0,2025-02-25 13:45:55,11.0,,,15.0
channel-326,538262,30328383,2025-02-25 13:45:47,30328388.0,2025-02-25 13:45:55,5.0,,,8.0
channel-5,184336,30328385,2025-02-25 13:45:50,30328397.0,2025-02-25 13:46:05,12.0,,,15.0
channel-6994,1325365,30328391,2025-02-25 13:45:58,30328400.0,2025-02-25 13:46:09,9.0,,,11.0
channel-0,4039566,30328399,2025-02-25 13:46:08,30328411.0,2025-02-25 13:46:22,12.0,,,14.0
channel-75,845207,30328409,2025-02-25 13:46:19,30328415.0,2025-02-25 13:46:28,6.0,,,9.0
channel-6994,1325366,30328411,2025-02-25 13:46:22,30328422.0,2025-02-25 13:46:37,11.0,,,15.0
channel-750,683937,30328418,2025-02-25 13:46:31,30328422.0,2025-02-25 13:46:37,4.0,,,6.0
channel-326,538263,30328426,2025-02-25 13:46:42,30328435.0,2025-02-25 13:46:57,9.0,,,15.0
channel-2,130671,30328426,2025-02-25 13:46:42,30328440.0,2025-02-25 13:47:02,14.0,,,20.0
channel-113,301354,30328434,2025-02-25 13:46:55,30328476.0,2025-02-25 13:47:48,42.0,,,53.0
channel-19774,346109,30328442,2025-02-25 13:47:05,30328452.0,2025-02-25 13:47:18,10.0,,,13.0
channel-1,408562,30328452,2025-02-25 13:47:18,30328481.0,2025-02-25 13:47:54,29.0,,,36.0
channel-874,293350,30328459,2025-02-25 13:47:26,30328476.0,2025-02-25 13:47:48,17.0,,,22.0
channel-42,1490057,30328462,2025-02-25 13:47:30,30328471.0,2025-02-25 13:47:42,9.0,,,12.0
channel-6994,1325367,30328462,2025-02-25 13:47:30,30328475.0,2025-02-25 13:47:47,13.0,,,17.0
channel-326,538264,30328471,2025-02-25 13:47:42,30328477.0,2025-02-25 13:47:49,6.0,,,7.0
channel-88,467175,30328476,2025-02-25 13:47:48,30328501.0,2025-02-25 13:48:19,25.0,,,31.0
channel-19774,346110,30328484,2025-02-25 13:47:58,30328493.0,2025-02-25 13:48:09,9.0,,,11.0
channel-874,293351,30328484,2025-02-25 13:47:58,30328494.0,2025-02-25 13:48:10,10.0,,,12.0
channel-115,20428,30328518,2025-02-25 13:48:39,30328528.0,2025-02-25 13:48:52,10.0,,,13.0
channel-326,538265,30328519,2025-02-25 13:48:42,30328530.0,2025-02-25 13:48:55,11.0,,,13.0
channel-75,845208,30328520,2025-02-25 13:48:43,30328527.0,2025-02-25 13:48:51,7.0,,,8.0
channel-750,683938,30328520,2025-02-25 13:48:43,30328537.0,2025-02-25 13:49:04,17.0,,,21.0
channel-750,683939,30328521,2025-02-25 13:48:44,30328526.0,2025-02-25 13:48:50,5.0,,,6.0
channel-0,4039567,30328530,2025-02-25 13:48:55,30328541.0,2025-02-25 13:49:09,11.0,,,14.0
channel-1,408563,30328537,2025-02-25 13:49:04,30328551.0,2025-02-25 13:49:22,14.0,,,18.0
channel-642,126532,30328543,2025-02-25 13:49:12,30328646.0,2025-02-25 13:51:30,103.0,,,138.0
channel-6994,1325368,30328550,2025-02-25 13:49:21,30328571.0,2025-02-25 13:49:51,21.0,,,30.0
channel-75,845209,30328560,2025-02-25 13:49:33,30328564.0,2025-02-25 13:49:41,4.0,,,8.0
channel-412,64626,30328562,2025-02-25 13:49:35,30328570.0,2025-02-25 13:49:49,8.0,,,14.0
channel-750,683940,30328562,2025-02-25 13:49:35,30328574.0,2025-02-25 13:49:56,12.0,,,21.0
channel-75,845210,30328562,2025-02-25 13:49:35,30328570.0,2025-02-25 13:49:49,8.0,,,14.0
channel-326,538266,30328564,2025-02-25 13:49:41,30328574.0,2025-02-25 13:49:56,10.0,,,15.0
channel-208,1490712,30328570,2025-02-25 13:49:49,30328579.0,2025-02-25 13:50:03,9.0,,,14.0
channel-75,845211,30328581,2025-02-25 13:50:06,30328589.0,2025-02-25 13:50:17,8.0,,,11.0
channel-2494,31971,30328586,2025-02-25 13:50:12,30328600.0,2025-02-25 13:50:30,14.0,,,18.0
channel-750,683941,30328607,2025-02-25 13:50:38,30328611.0,2025-02-25 13:50:45,4.0,,,7.0
channel-113,301355,30328610,2025-02-25 13:50:43,30328645.0,2025-02-25 13:51:29,35.0,,,46.0
channel-208,1490713,30328611,2025-02-25 13:50:45,30328619.0,2025-02-25 13:50:56,8.0,,,11.0
channel-326,538267,30328612,2025-02-25 13:50:47,30328617.0,2025-02-25 13:50:53,5.0,,,6.0
channel-208,1490714,30328612,2025-02-25 13:50:47,30328623.0,2025-02-25 13:51:01,11.0,,,14.0
channel-208,1490715,30328613,2025-02-25 13:50:48,30328623.0,2025-02-25 13:51:01,10.0,,,13.0
channel-19774,346111,30328616,2025-02-25 13:50:52,30328628.0,2025-02-25 13:51:09,12.0,,,17.0
channel-122,668225,30328617,2025-02-25 13:50:53,30328620.0,2025-02-25 13:50:58,3.0,,,5.0
channel-750,683942,30328637,2025-02-25 13:51:19,30328654.0,2025-02-25 13:51:39,17.0,,,20.0
channel-750,683943,30328637,2025-02-25 13:51:19,30328646.0,2025-02-25 13:51:30,9.0,,,11.0
channel-115,20429,30328653,2025-02-25 13:51:38,30328665.0,2025-02-25 13:51:53,12.0,,,15.0
channel-326,538268,30328655,2025-02-25 13:51:40,30328661.0,2025-02-25 13:51:48,6.0,,,8.0
channel-75,845212,30328662,2025-02-25 13:51:49,30328670.0,2025-02-25 13:51:59,8.0,,,10.0
channel-1,408564,30328664,2025-02-25 13:51:52,30328682.0,2025-02-25 13:52:15,18.0,,,23.0
channel-75,845213,30328667,2025-02-25 13:51:55,30328673.0,2025-02-25 13:52:03,6.0,,,8.0
channel-75,845214,30328667,2025-02-25 13:51:55,30328673.0,2025-02-25 13:52:03,6.0,,,8.0
