channel_id,sequence,send_height,ack_height,block_delay
channel-6994,1324248,30285738,30285752,14
channel-38946,124143,30285739,30285771,32
channel-0,4038118,30285740,30285771,31
channel-0,4038119,30285740,30285752,12
channel-6994,1324249,30285742,30285757,15
channel-19774,345876,30285743,30285775,32
channel-750,682411,30285745,30285770,25
channel-19774,345877,30285747,30285756,9
channel-0,4038120,30285747,30285776,29
channel-199,132709,30285748,30285760,12
channel-15464,2655,30285748,30285761,13
channel-208,1489948,30285752,30285769,17
channel-750,682412,30285754,30285783,29
channel-19774,345878,30285755,30285765,10
channel-6787,166679,30285757,30285762,5
channel-208,1489949,30285757,30285769,12
channel-874,292872,30285758,30285763,5
channel-0,4038121,30285760,30285771,11
channel-2188,43611,30285761,30285766,5
channel-188,190557,30285762,30285797,35
channel-874,292873,30285764,30285769,5
channel-874,292874,30285764,30285769,5
channel-6994,1324250,30285765,30285804,39
channel-229,55011,30285765,30285775,10
channel-326,537768,30285766,30285771,5
channel-0,4038122,30285770,30285782,12
channel-874,292875,30285771,30285779,8
channel-21113,25314,30285771,30285778,7
channel-750,682413,30285771,30285776,5
channel-750,682414,30285772,30285788,16
channel-874,292876,30285776,30285782,6
channel-874,292877,30285776,30285782,6
channel-19774,345879,30285778,30285788,10
channel-91017,2810,30285779,30285788,9
channel-5485,1712,30285779,30285788,9
channel-6994,1324251,30285780,30285791,11
channel-5,184283,30285782,30285790,8
channel-6994,1324252,30285784,30285796,12
channel-0,4038123,30285790,30285815,25
channel-0,4038124,30285790,30285803,13
channel-750,682415,30285790,30285803,13
channel-782,310168,30285795,30285801,6
channel-874,292878,30285799,30285807,8
channel-0,4038125,30285800,30285811,11
channel-199,132710,30285802,30285814,12
channel-89298,18650,30285807,30285816,9
channel-8,43457,30285809,30285840,31
channel-750,682416,30285809,30285819,10
channel-19774,345880,30285809,30285821,12
channel-874,292879,30285811,30285817,6
channel-874,292880,30285811,30285817,6
channel-750,682417,30285816,30285833,17
channel-750,682418,30285821,30285831,10
channel-19774,345881,30285823,30285835,12
channel-188,190558,30285824,30285876,52
channel-208,1489950,30285825,30285837,12
channel-19774,345882,30285828,30285844,16
channel-91017,2811,30285829,30285839,10
channel-143,128314,30285830,30285844,14
channel-216,94209,30285830,30285869,39
channel-143,128315,30285832,30285874,42
channel-19774,345883,30285833,30285844,11
channel-6994,1324253,30285833,30285865,32
channel-874,292881,30285839,30285844,5
channel-2,130621,30285841,30285852,11
channel-874,292882,30285841,30285845,4
channel-874,292883,30285846,30285861,15
channel-0,4038126,30285846,30285862,16
channel-874,292884,30285846,30285869,23
channel-208,1489951,30285846,30285859,13
channel-0,4038127,30285849,30285858,9
channel-750,682419,30285853,30285862,9
channel-19774,345884,30285855,30285864,9
channel-0,4038128,30285855,30285875,20
channel-19774,345885,30285855,30285864,9
channel-412,64536,30285856,30285870,14
channel-91017,2812,30285856,30285865,9
channel-19774,345886,30285856,30285864,8
channel-77,50262,30285856,30285864,8
channel-0,4038129,30285857,30285862,5
channel-6994,1324254,30285858,30285879,21
channel-326,537769,30285858,30285861,3
channel-6994,1324255,30285859,30285870,11
channel-0,4038130,30285859,30285879,20
channel-251,85198,30285861,30285874,13
channel-6994,1324256,30285862,30285875,13
channel-0,4038131,30285862,30285893,31
channel-188,190559,30285864,30285921,57
channel-208,1489952,30285865,30285874,9
channel-0,4038132,30285867,30285890,23
channel-6994,1324257,30285867,30285879,12
channel-75,844981,30285868,30285887,19
channel-0,4038133,30285869,30285893,24
channel-88,467099,30285869,30285918,49
channel-6994,1324258,30285869,30285879,10
channel-2186,40773,30285869,30285895,26
channel-6787,166680,30285871,30285878,7
channel-874,292885,30285872,30285892,20
channel-874,292886,30285872,30285880,8
channel-85077,60010,30285872,30285880,8
channel-0,4038134,30285874,30285884,10
channel-0,4038135,30285874,30285884,10
channel-1,408325,30285875,30285884,9
channel-874,292887,30285877,30285881,4
channel-19774,345887,30285878,30285888,10
channel-0,4038136,30285878,30285899,21
channel-874,292888,30285878,30285883,5
channel-91017,2813,30285879,30285890,11
channel-0,4038137,30285880,30285890,10
channel-0,4038138,30285880,30285899,19
channel-2188,43612,30285882,30285887,5
channel-0,4038139,30285883,30285905,22
channel-19774,345888,30285884,30285892,8
channel-6787,166681,30285885,30285890,5
channel-19774,345889,30285887,30285895,8
channel-75016,4620,30285888,30285917,29
channel-82,18951,30285888,30285900,12
channel-251,85199,30285890,30285898,8
channel-19774,345890,30285892,30285898,6
channel-412,64537,30285892,30285906,14
channel-91017,2814,30285893,30285901,8
channel-75,844982,30285893,30285899,6
channel-19774,345891,30285895,30285908,13
channel-874,292889,30285895,30285902,7
channel-0,4038140,30285895,30285922,27
channel-208,1489953,30285895,30285905,10
channel-1,408326,30285895,30285905,10
channel-874,292890,30285900,30285909,9
channel-783,104226,30285900,30285908,8
channel-259,314265,30285900,30285906,6
channel-6994,1324259,30285901,30285950,49
channel-874,292891,30285902,30285909,7
channel-91017,2815,30285902,30285910,8
channel-0,4038141,30285906,30285917,11
channel-750,682420,30285911,30285928,17
channel-874,292892,30285914,30285931,17
channel-874,292893,30285914,30285921,7
channel-642,126499,30285916,30285929,13
channel-1,408327,30285916,30285965,49
channel-208,1489954,30285917,30285928,11
channel-874,292894,30285923,30285927,4
channel-0,4038142,30285926,30285943,17
channel-0,4038143,30285927,30285953,26
channel-4,166934,30285929,30286039,110
channel-492,20117,30285930,30285939,9
channel-208,1489955,30285931,30285942,11
channel-2,130622,30285931,30285942,11
channel-122,667943,30285933,30285939,6
channel-0,4038144,30285936,30285958,22
channel-6994,1324260,30285938,30285950,12
channel-750,682421,30285938,30285957,19
channel-642,126500,30285938,30285953,15
channel-188,190560,30285941,30286008,67
channel-0,4038145,30285944,30285958,14
channel-19774,345892,30285944,30285975,31
channel-208,1489956,30285946,30285958,12
channel-0,4038146,30285946,30285958,12
channel-19774,345893,30285948,30285958,10
channel-874,292895,30285949,30285959,10
channel-2188,43613,30285949,30285954,5
channel-6994,1324261,30285949,30285960,11
channel-143,128316,30285950,30286013,63
channel-1,408328,30285953,30285965,12
channel-2186,40774,30285957,30285987,30
channel-320,119187,30285962,30285980,18
channel-6994,1324262,30285963,30285975,12
channel-143,128317,30285966,30286050,84
channel-382,634,30285966,30285980,14
channel-6994,1324263,30285966,30286009,43
channel-0,4038147,30285966,30285975,9
channel-208,1489957,30285968,30285979,11
channel-874,292896,30285978,30285984,6
channel-874,292897,30285980,30285986,6
channel-874,292898,30285981,30285987,6
channel-750,682422,30285981,30285996,15
channel-750,682423,30285988,30285998,10
channel-874,292899,30285994,30286002,8
channel-2188,43614,30285995,30285998,3
channel-6994,1324264,30285998,30286009,11
channel-6994,1324265,30286000,30286033,33
channel-208,1489958,30286005,30286017,12
channel-87,182897,30286006,30286070,64
channel-874,292900,30286007,30286014,7
channel-874,292901,30286010,30286015,5
channel-750,682424,30286011,30286030,19
channel-874,292902,30286015,30286033,18
channel-208,1489959,30286015,30286026,11
channel-750,682425,30286024,30286037,13
channel-750,682426,30286026,30286036,10
channel-6994,1324266,30286028,30286067,39
channel-6994,1324267,30286028,30286038,10
channel-0,4038148,30286030,30286056,26
channel-0,4038149,30286030,30286042,12
channel-0,4038150,30286032,30286051,19
channel-82,18952,30286034,30286078,44
channel-0,4038151,30286035,30286046,11
channel-6994,1324268,30286041,30286072,31
channel-642,126501,30286042,30286054,12
channel-874,292903,30286043,30286054,11
channel-208,1489960,30286046,30286057,11
channel-874,292904,30286049,30286062,13
channel-87,182898,30286050,30286095,45
channel-122,667944,30286052,30286055,3
channel-0,4038152,30286053,30286064,11
channel-208,1489961,30286054,30286066,12
channel-122,667945,30286055,30286059,4
channel-0,4038153,30286056,30286081,25
channel-874,292905,30286057,30286062,5
channel-750,682427,30286060,30286073,13
channel-0,4038154,30286060,30286070,10
channel-320,119188,30286063,30286073,10
channel-874,292906,30286070,30286075,5
channel-0,4038155,30286072,30286095,23
channel-208,1489962,30286080,30286088,8
channel-216,94210,30286081,30286191,110
channel-79703,4425,30286081,30286095,14
channel-326,537770,30286083,30286088,5
channel-79180,3374,30286084,30286093,9
channel-750,682428,30286084,30286103,19
channel-208,1489963,30286084,30286105,21
channel-0,4038156,30286089,30286113,24
channel-874,292907,30286090,30286100,10
channel-85077,60011,30286091,30286101,10
channel-6994,1324269,30286095,30286140,45
channel-874,292908,30286099,30286109,10
channel-750,682429,30286103,30286111,8
channel-874,292909,30286106,30286110,4
channel-0,4038157,30286107,30286117,10
channel-122,667946,30286109,30286113,4
channel-0,4038158,30286110,30286122,12
channel-6994,1324270,30286118,30286131,13
channel-750,682430,30286120,30286135,15
channel-97998,53,30286122,30286132,10
channel-143,128318,30286122,30286140,18
channel-874,292910,30286122,30286128,6
channel-750,682431,30286131,30286144,13
channel-208,1489964,30286131,30286140,9
channel-143,128319,30286132,30286165,33
channel-6994,1324271,30286132,30286143,11
channel-6897,5642,30286138,30286328,190
channel-0,4038159,30286139,30286148,9
channel-0,4038160,30286140,30286148,8
channel-750,682432,30286140,30286154,14
channel-0,4038161,30286142,30286148,6
channel-0,4038162,30286144,30286153,9
channel-6994,1324272,30286144,30286154,10
channel-874,292911,30286147,30286152,5
channel-122,667947,30286147,30286152,5
channel-19774,345894,30286149,30286162,13
channel-2188,43615,30286154,30286159,5
channel-874,292912,30286154,30286164,10
channel-6994,1324273,30286157,30286217,60
channel-750,682433,30286169,30286183,14
channel-208,1489965,30286175,30286185,10
channel-6994,1324274,30286176,30286206,30
channel-6994,1324275,30286177,30286187,10
channel-188,190561,30286178,30286237,59
channel-72,516420,30286179,30286221,42
channel-122,667948,30286182,30286186,4
channel-208,1489966,30286183,30286195,12
channel-874,292913,30286185,30286192,7
channel-874,292914,30286186,30286192,6
channel-750,682434,30286198,30286203,5
channel-0,4038163,30286199,30286212,13
channel-76971,12238,30286205,30286229,24
channel-6994,1324276,30286206,30286217,11
channel-750,682435,30286206,30286222,16
channel-874,292915,30286212,30286218,6
channel-0,4038164,30286214,30286235,21
channel-874,292916,30286215,30286221,6
channel-6994,1324277,30286220,30286229,9
channel-75,844983,30286220,30286234,14
channel-874,292917,30286222,30286228,6
channel-874,292918,30286222,30286228,6
channel-750,682436,30286224,30286229,5
channel-42,1489987,30286224,30286230,6
channel-320,119189,30286229,30286239,10
channel-208,1489967,30286229,30286238,9
channel-85077,60012,30286230,30286239,9
channel-750,682437,30286231,30286245,14
channel-6994,1324278,30286233,30286274,41
channel-750,682438,30286234,30286242,8
channel-6994,1324279,30286240,30286251,11
channel-92956,195,30286241,30286253,12
channel-1424,7338,30286243,30286254,11
channel-6994,1324280,30286247,30286266,19
channel-6994,1324281,30286252,30286270,18
channel-750,682439,30286252,30286262,10
channel-2188,43616,30286262,30286267,5
channel-874,292919,30286264,30286269,5
channel-73755,5832,30286265,30286273,8
channel-0,4038165,30286266,30286277,11
channel-0,4038166,30286269,30286277,8
channel-6994,1324282,30286273,30286285,12
channel-783,104227,30286273,30286280,7
channel-85077,60013,30286275,30286285,10
channel-750,682440,30286278,30286285,7
channel-115,20373,30286278,30286291,13
channel-85077,60014,30286279,30286290,11
channel-143,128320,30286287,30286325,38
channel-2188,43617,30286290,30286295,5
channel-750,682441,30286293,30286305,12
channel-0,4038167,30286293,30286306,13
channel-6994,1324283,30286296,30286340,44
channel-750,682442,30286297,30286307,10
channel-874,292920,30286300,30286308,8
channel-208,1489968,30286305,30286314,9
channel-6994,1324284,30286310,30286320,10
channel-2188,43618,30286313,30286316,3
channel-208,1489969,30286314,30286322,8
channel-1,408329,30286316,30286333,17
channel-0,4038168,30286319,30286327,8
channel-874,292921,30286323,30286328,5
channel-85077,60015,30286326,30286340,14
channel-0,4038169,30286326,30286337,11
channel-750,682443,30286330,30286342,12
channel-2188,43619,30286335,30286339,4
channel-0,4038170,30286337,30286345,8
channel-874,292922,30286342,30286350,8
channel-85077,60016,30286344,30286354,10
channel-750,682444,30286344,30286350,6
channel-143,128321,30286348,30286373,25
channel-8945,17745,30286349,30286358,9
channel-6994,1324285,30286351,30286363,12
channel-113,301317,30286352,30286478,126
channel-1,408330,30286353,30286369,16
channel-874,292923,30286357,30286362,5
channel-2188,43620,30286359,30286364,5
channel-6994,1324286,30286362,30286402,40
channel-642,126502,30286365,30286409,44
channel-0,4038171,30286373,30286381,8
channel-6994,1324287,30286373,30286386,13
channel-85077,60017,30286373,30286392,19
channel-874,292924,30286373,30286381,8
channel-143,128322,30286374,30286402,28
channel-208,1489970,30286375,30286389,14
channel-750,682445,30286376,30286382,6
channel-2188,43621,30286379,30286384,5
channel-874,292925,30286388,30286394,6
channel-750,682446,30286390,30286395,5
channel-251,85200,30286392,30286425,33
channel-208,1489971,30286397,30286407,10
channel-208,1489972,30286400,30286407,7
channel-750,682447,30286401,30286409,8
channel-6787,166682,30286402,30286407,5
channel-85791,3758,30286408,30286414,6
channel-2188,43622,30286409,30286415,6
channel-0,4038172,30286409,30286418,9
channel-6787,166683,30286415,30286419,4
channel-113,301318,30286422,30286528,106
channel-208,1489973,30286423,30286434,11
channel-6994,1324288,30286427,30286490,63
channel-412,64538,30286430,30286474,44
channel-6994,1324289,30286430,30286439,9
channel-79703,4426,30286431,30286446,15
channel-85791,3759,30286432,30286439,7
channel-326,537771,30286433,30286450,17
channel-85077,60018,30286438,30286450,12
channel-412,64539,30286453,30286474,21
channel-412,64540,30286456,30286474,18
channel-0,4038173,30286457,30286464,7
channel-0,4038174,30286463,30286482,19
channel-251,85201,30286463,30286471,8
channel-19774,345895,30286464,30286476,12
channel-2188,43623,30286469,30286475,6
channel-2494,31914,30286475,30286487,12
channel-208,1489974,30286479,30286488,9
channel-122,667949,30286484,30286488,4
channel-259,314266,30286487,30286492,5
channel-251,85202,30286487,30286496,9
channel-2188,43624,30286489,30286494,5
channel-750,682448,30286490,30286497,7
channel-6994,1324290,30286494,30286556,62
channel-122,667950,30286498,30286502,4
channel-208,1489975,30286501,30286510,9
channel-874,292926,30286503,30286512,9
channel-2188,43625,30286514,30286518,4
channel-42,1489988,30286514,30286519,5
channel-6994,1324291,30286521,30286533,12
channel-750,682449,30286528,30286533,5
channel-143,128323,30286528,30286543,15
channel-783,104228,30286531,30286539,8
channel-0,4038175,30286532,30286544,12
channel-750,682450,30286532,30286545,13
channel-122,667951,30286532,30286536,4
