channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-0,4037494,30265233,2025-02-24 14:32:19,30265243.0,2025-02-24 14:32:32,10.0,,,13.0
channel-0,4037495,30265295,2025-02-24 14:33:41,30265305.0,2025-02-24 14:33:54,10.0,,,13.0
channel-0,4037496,30265354,2025-02-24 14:34:58,30265363.0,2025-02-24 14:35:11,9.0,,,13.0
channel-0,4037497,30265506,2025-02-24 14:38:22,30265515.0,2025-02-24 14:38:32,9.0,,,10.0
channel-0,4037498,30265633,2025-02-24 14:41:07,30265644.0,2025-02-24 14:41:22,11.0,,,15.0
channel-0,4037499,30265861,2025-02-24 14:46:13,30265888.0,2025-02-24 14:46:48,27.0,,,35.0
channel-0,4037500,30265864,2025-02-24 14:46:18,30265877.0,2025-02-24 14:46:34,13.0,,,16.0
channel-0,4037501,30265866,2025-02-24 14:46:20,30265895.0,2025-02-24 14:47:00,29.0,,,40.0
channel-0,4037502,30265869,2025-02-24 14:46:24,30265883.0,2025-02-24 14:46:42,14.0,,,18.0
channel-0,4037503,30265917,2025-02-24 14:47:28,30265926.0,2025-02-24 14:47:43,9.0,,,15.0
channel-0,4037504,30266066,2025-02-24 14:50:46,30266088.0,2025-02-24 14:51:14,22.0,,,28.0
channel-0,4037505,30266097,2025-02-24 14:51:26,30266108.0,2025-02-24 14:51:41,11.0,,,15.0
channel-0,4037506,30266193,2025-02-24 14:53:36,30266205.0,2025-02-24 14:53:52,12.0,,,16.0
channel-0,4037507,30266218,2025-02-24 14:54:09,30266228.0,2025-02-24 14:54:22,10.0,,,13.0
channel-0,4037508,30266232,2025-02-24 14:54:27,30266253.0,2025-02-24 14:54:55,21.0,,,28.0
channel-0,4037509,30266247,2025-02-24 14:54:48,30266258.0,2025-02-24 14:55:02,11.0,,,14.0
channel-0,4037510,30266306,2025-02-24 14:56:04,30266316.0,2025-02-24 14:56:17,10.0,,,13.0
channel-0,4037511,30266370,2025-02-24 14:57:27,30266393.0,2025-02-24 14:57:57,23.0,,,30.0
channel-0,4037512,30266373,2025-02-24 14:57:31,30266393.0,2025-02-24 14:57:57,20.0,,,26.0
channel-0,4037513,30266407,2025-02-24 14:58:18,30266416.0,2025-02-24 14:58:32,9.0,,,14.0
channel-0,4037514,30266412,2025-02-24 14:58:28,30266426.0,2025-02-24 14:58:44,14.0,,,16.0
channel-0,4037515,30266430,2025-02-24 14:58:50,30266446.0,2025-02-24 14:59:10,16.0,,,20.0
channel-0,4037516,30266440,2025-02-24 14:59:03,30266446.0,2025-02-24 14:59:10,6.0,,,7.0
channel-0,4037517,30266441,2025-02-24 14:59:04,30266446.0,2025-02-24 14:59:10,5.0,,,6.0
channel-0,4037518,30266446,2025-02-24 14:59:10,30266457.0,2025-02-24 14:59:23,11.0,,,13.0
channel-0,4037519,30266450,2025-02-24 14:59:15,30266461.0,2025-02-24 14:59:28,11.0,,,13.0
channel-0,4037520,30266472,2025-02-24 14:59:41,30266490.0,2025-02-24 15:00:06,18.0,,,25.0
channel-0,4037521,30266509,2025-02-24 15:00:34,30266533.0,2025-02-24 15:01:06,24.0,,,32.0
channel-0,4037522,30266523,2025-02-24 15:00:53,30266544.0,2025-02-24 15:01:20,21.0,,,27.0
channel-0,4037523,30266541,2025-02-24 15:01:16,30266554.0,2025-02-24 15:01:33,13.0,,,17.0
channel-0,4037524,30266592,2025-02-24 15:02:26,30266612.0,2025-02-24 15:02:58,20.0,,,32.0
channel-0,4037525,30266593,2025-02-24 15:02:28,30266612.0,2025-02-24 15:02:58,19.0,,,30.0
channel-0,4037526,30266603,2025-02-24 15:02:41,30266628.0,2025-02-24 15:03:20,25.0,,,39.0
channel-0,4037527,30266636,2025-02-24 15:03:30,30266648.0,2025-02-24 15:03:44,12.0,,,14.0
channel-0,4037528,30266636,2025-02-24 15:03:30,30266658.0,2025-02-24 15:03:56,22.0,,,26.0
channel-0,4037529,30266646,2025-02-24 15:03:41,30266670.0,2025-02-24 15:04:11,24.0,,,30.0
channel-0,4037530,30266744,2025-02-24 15:05:54,30266756.0,2025-02-24 15:06:09,12.0,,,15.0
channel-0,4037531,30266762,2025-02-24 15:06:19,30266773.0,2025-02-24 15:06:33,11.0,,,14.0
channel-0,4037532,30266810,2025-02-24 15:07:20,30266822.0,2025-02-24 15:07:36,12.0,,,16.0
channel-0,4037533,30266844,2025-02-24 15:08:06,30266851.0,2025-02-24 15:08:17,7.0,,,11.0
channel-0,4037534,30266889,2025-02-24 15:09:07,30266902.0,2025-02-24 15:09:23,13.0,,,16.0
channel-0,4037535,30266893,2025-02-24 15:09:12,30266902.0,2025-02-24 15:09:23,9.0,,,11.0
channel-0,4037536,30266924,2025-02-24 15:09:52,30266932.0,2025-02-24 15:10:06,8.0,,,14.0
channel-0,4037537,30266933,2025-02-24 15:10:08,30266941.0,2025-02-24 15:10:17,8.0,,,9.0
channel-0,4037538,30266944,2025-02-24 15:10:21,30266956.0,2025-02-24 15:10:36,12.0,,,15.0
channel-0,4037539,30266950,2025-02-24 15:10:28,30266961.0,2025-02-24 15:10:42,11.0,,,14.0
channel-0,4037540,30266981,2025-02-24 15:11:07,30266989.0,2025-02-24 15:11:19,8.0,,,12.0
channel-0,4037541,30267028,2025-02-24 15:12:14,30267038.0,2025-02-24 15:12:27,10.0,,,13.0
channel-0,4037542,30267049,2025-02-24 15:12:40,30267059.0,2025-02-24 15:12:54,10.0,,,14.0
channel-0,4037543,30267050,2025-02-24 15:12:42,30267059.0,2025-02-24 15:12:54,9.0,,,12.0
channel-0,4037544,30267054,2025-02-24 15:12:47,30267063.0,2025-02-24 15:13:01,9.0,,,14.0
channel-0,4037545,30267073,2025-02-24 15:13:14,30267083.0,2025-02-24 15:13:25,10.0,,,11.0
channel-0,4037546,30267078,2025-02-24 15:13:20,30267088.0,2025-02-24 15:13:32,10.0,,,12.0
channel-0,4037547,30267099,2025-02-24 15:13:45,30267106.0,2025-02-24 15:13:58,7.0,,,13.0
channel-0,4037548,30267101,2025-02-24 15:13:47,30267110.0,2025-02-24 15:14:04,9.0,,,17.0
channel-0,4037549,30267110,2025-02-24 15:14:04,30267121.0,2025-02-24 15:14:19,11.0,,,15.0
channel-0,4037550,30267143,2025-02-24 15:14:45,30267156.0,2025-02-24 15:15:01,13.0,,,16.0
channel-0,4037551,30267154,2025-02-24 15:14:58,30267180.0,2025-02-24 15:15:35,26.0,,,37.0
channel-0,4037552,30267160,2025-02-24 15:15:07,30267168.0,2025-02-24 15:15:17,8.0,,,10.0
channel-0,4037553,30267172,2025-02-24 15:15:23,30267180.0,2025-02-24 15:15:35,8.0,,,12.0
channel-0,4037554,30267188,2025-02-24 15:15:45,30267202.0,2025-02-24 15:16:03,14.0,,,18.0
channel-0,4037555,30267199,2025-02-24 15:16:00,30267211.0,2025-02-24 15:16:15,12.0,,,15.0
channel-0,4037556,30267211,2025-02-24 15:16:15,30267219.0,2025-02-24 15:16:28,8.0,,,13.0
channel-0,4037557,30267234,2025-02-24 15:16:45,30267244.0,2025-02-24 15:17:01,10.0,,,16.0
channel-0,4037558,30267305,2025-02-24 15:18:23,30267316.0,2025-02-24 15:18:36,11.0,,,13.0
channel-0,4037559,30267368,2025-02-24 15:19:44,30267379.0,2025-02-24 15:19:56,11.0,,,12.0
channel-0,4037560,30267396,2025-02-24 15:20:19,30267407.0,2025-02-24 15:20:33,11.0,,,14.0
channel-0,4037561,30267398,2025-02-24 15:20:22,30267407.0,2025-02-24 15:20:33,9.0,,,11.0
channel-0,4037562,30267405,2025-02-24 15:20:31,30267417.0,2025-02-24 15:20:46,12.0,,,15.0
channel-0,4037563,30267560,2025-02-24 15:23:57,30267591.0,2025-02-24 15:24:36,31.0,,,39.0
channel-0,4037564,30267575,2025-02-24 15:24:15,30267587.0,2025-02-24 15:24:31,12.0,,,16.0
channel-0,4037565,30267663,2025-02-24 15:26:14,30267673.0,2025-02-24 15:26:26,10.0,,,12.0
channel-0,4037566,30267681,2025-02-24 15:26:36,30267692.0,2025-02-24 15:26:50,11.0,,,14.0
channel-0,4037567,30267684,2025-02-24 15:26:39,30267692.0,2025-02-24 15:26:50,8.0,,,11.0
channel-0,4037568,30267703,2025-02-24 15:27:04,30267714.0,2025-02-24 15:27:21,11.0,,,17.0
channel-0,4037569,30267774,2025-02-24 15:28:37,30267784.0,2025-02-24 15:28:49,10.0,,,12.0
channel-0,4037570,30267780,2025-02-24 15:28:44,30267788.0,2025-02-24 15:28:55,8.0,,,11.0
channel-0,4037571,30267798,2025-02-24 15:29:09,30267810.0,2025-02-24 15:29:26,12.0,,,17.0
channel-0,4037572,30267809,2025-02-24 15:29:24,30267814.0,2025-02-24 15:29:31,5.0,,,7.0
channel-0,4037573,30267881,2025-02-24 15:31:04,30267894.0,2025-02-24 15:31:22,13.0,,,18.0
channel-0,4037574,30267883,2025-02-24 15:31:08,30267894.0,2025-02-24 15:31:22,11.0,,,14.0
channel-0,4037575,30267915,2025-02-24 15:31:48,30267928.0,2025-02-24 15:32:05,13.0,,,17.0
channel-0,4037576,30267968,2025-02-24 15:32:57,30267978.0,2025-02-24 15:33:11,10.0,,,14.0
channel-0,4037577,30267994,2025-02-24 15:33:32,30268008.0,2025-02-24 15:33:49,14.0,,,17.0
channel-0,4037578,30267999,2025-02-24 15:33:38,30268012.0,2025-02-24 15:33:54,13.0,,,16.0
channel-0,4037579,30268053,2025-02-24 15:34:47,30268064.0,2025-02-24 15:35:04,11.0,,,17.0
channel-0,4037580,30268089,2025-02-24 15:35:37,30268095.0,2025-02-24 15:35:44,6.0,,,7.0
channel-0,4037581,30268098,2025-02-24 15:35:48,30268112.0,2025-02-24 15:36:07,14.0,,,19.0
channel-0,4037582,30268125,2025-02-24 15:36:25,30268137.0,2025-02-24 15:36:40,12.0,,,15.0
channel-0,4037583,30268243,2025-02-24 15:39:01,30268255.0,2025-02-24 15:39:16,12.0,,,15.0
channel-0,4037584,30268272,2025-02-24 15:39:38,30268283.0,2025-02-24 15:39:56,11.0,,,18.0
channel-0,4037585,30268279,2025-02-24 15:39:48,30268288.0,2025-02-24 15:40:02,9.0,,,14.0
channel-0,4037586,30268280,2025-02-24 15:39:53,30268294.0,2025-02-24 15:40:10,14.0,,,17.0
channel-0,4037587,30268301,2025-02-24 15:40:19,30268314.0,2025-02-24 15:40:35,13.0,,,16.0
channel-0,4037588,30268373,2025-02-24 15:41:52,30268383.0,2025-02-24 15:42:04,10.0,,,12.0
channel-0,4037589,30268381,2025-02-24 15:42:01,30268393.0,2025-02-24 15:42:17,12.0,,,16.0
channel-0,4037590,30268469,2025-02-24 15:43:58,30268478.0,2025-02-24 15:44:12,9.0,,,14.0
channel-0,4037591,30268518,2025-02-24 15:45:04,30268531.0,2025-02-24 15:45:19,13.0,,,15.0
channel-0,4037592,30268552,2025-02-24 15:45:47,30268564.0,2025-02-24 15:46:02,12.0,,,15.0
channel-0,4037593,30268608,2025-02-24 15:47:01,30268618.0,2025-02-24 15:47:14,10.0,,,13.0
channel-0,4037594,30268665,2025-02-24 15:48:21,30268674.0,2025-02-24 15:48:33,9.0,,,12.0
channel-0,4037595,30268667,2025-02-24 15:48:24,30268678.0,2025-02-24 15:48:39,11.0,,,15.0
channel-0,4037596,30268678,2025-02-24 15:48:39,30268689.0,2025-02-24 15:48:51,11.0,,,12.0
channel-0,4037597,30268763,2025-02-24 15:50:32,30268776.0,2025-02-24 15:50:48,13.0,,,16.0
channel-0,4037598,30268769,2025-02-24 15:50:40,30268781.0,2025-02-24 15:50:54,12.0,,,14.0
channel-0,4037599,30268772,2025-02-24 15:50:43,30268781.0,2025-02-24 15:50:54,9.0,,,11.0
channel-0,4037600,30268776,2025-02-24 15:50:48,30268800.0,2025-02-24 15:51:19,24.0,,,31.0
channel-0,4037601,30268780,2025-02-24 15:50:53,30268792.0,2025-02-24 15:51:08,12.0,,,15.0
channel-0,4037602,30268787,2025-02-24 15:51:02,30268798.0,2025-02-24 15:51:16,11.0,,,14.0
channel-0,4037603,30268798,2025-02-24 15:51:16,30268807.0,2025-02-24 15:51:30,9.0,,,14.0
channel-0,4037604,30268799,2025-02-24 15:51:17,30268807.0,2025-02-24 15:51:30,8.0,,,13.0
channel-0,4037605,30268801,2025-02-24 15:51:22,30268810.0,2025-02-24 15:51:33,9.0,,,11.0
channel-0,4037606,30268804,2025-02-24 15:51:26,30268816.0,2025-02-24 15:51:40,12.0,,,14.0
channel-0,4037607,30268816,2025-02-24 15:51:40,30268828.0,2025-02-24 15:51:55,12.0,,,15.0
channel-0,4037608,30268846,2025-02-24 15:52:22,30268856.0,2025-02-24 15:52:36,10.0,,,14.0
channel-0,4037609,30268849,2025-02-24 15:52:27,30268859.0,2025-02-24 15:52:40,10.0,,,13.0
channel-0,4037610,30268887,2025-02-24 15:53:13,30268895.0,2025-02-24 15:53:29,8.0,,,16.0
channel-0,4037611,30268893,2025-02-24 15:53:22,30268914.0,2025-02-24 15:53:53,21.0,,,31.0
channel-0,4037612,30268893,2025-02-24 15:53:22,30268904.0,2025-02-24 15:53:40,11.0,,,18.0
channel-0,4037613,30268969,2025-02-24 15:55:03,30268995.0,2025-02-24 15:55:37,26.0,,,34.0
channel-0,4037614,30268998,2025-02-24 15:55:40,30269009.0,2025-02-24 15:55:55,11.0,,,15.0
channel-0,4037615,30269035,2025-02-24 15:56:27,30269041.0,2025-02-24 15:56:33,6.0,,,6.0
channel-0,4037616,30269051,2025-02-24 15:56:52,30269064.0,2025-02-24 15:57:08,13.0,,,16.0
channel-0,4037617,30269056,2025-02-24 15:56:58,30269070.0,2025-02-24 15:57:15,14.0,,,17.0
channel-0,4037618,30269135,2025-02-24 15:58:41,30269144.0,2025-02-24 15:58:53,9.0,,,12.0
channel-0,4037619,30269174,2025-02-24 15:59:30,30269185.0,2025-02-24 15:59:47,11.0,,,17.0
channel-0,4037620,30269227,2025-02-24 16:00:44,30269237.0,2025-02-24 16:00:57,10.0,,,13.0
channel-0,4037621,30269236,2025-02-24 16:00:55,30269245.0,2025-02-24 16:01:08,9.0,,,13.0
channel-0,4037622,30269243,2025-02-24 16:01:05,30269254.0,2025-02-24 16:01:18,11.0,,,13.0
channel-0,4037623,30269289,2025-02-24 16:02:03,30269302.0,2025-02-24 16:02:20,13.0,,,17.0
channel-0,4037624,30269295,2025-02-24 16:02:11,30269305.0,2025-02-24 16:02:24,10.0,,,13.0
channel-0,4037625,30269304,2025-02-24 16:02:22,30269333.0,2025-02-24 16:03:03,29.0,,,41.0
channel-0,4037626,30269305,2025-02-24 16:02:24,30269314.0,2025-02-24 16:02:38,9.0,,,14.0
channel-0,4037627,30269314,2025-02-24 16:02:38,30269323.0,2025-02-24 16:02:50,9.0,,,12.0
channel-0,4037628,30269330,2025-02-24 16:03:00,30269347.0,2025-02-24 16:03:19,17.0,,,19.0
channel-0,4037629,30269351,2025-02-24 16:03:25,30269359.0,2025-02-24 16:03:37,8.0,,,12.0
channel-0,4037630,30269377,2025-02-24 16:04:00,30269385.0,2025-02-24 16:04:11,8.0,,,11.0
channel-0,4037631,30269386,2025-02-24 16:04:12,30269399.0,2025-02-24 16:04:28,13.0,,,16.0
channel-0,4037632,30269393,2025-02-24 16:04:21,30269405.0,2025-02-24 16:04:35,12.0,,,14.0
channel-0,4037633,30269416,2025-02-24 16:04:49,30269426.0,2025-02-24 16:05:02,10.0,,,13.0
channel-0,4037634,30269446,2025-02-24 16:05:30,30269458.0,2025-02-24 16:05:45,12.0,,,15.0
channel-0,4037635,30269463,2025-02-24 16:05:52,30269471.0,2025-02-24 16:06:02,8.0,,,10.0
channel-0,4037636,30269477,2025-02-24 16:06:10,30269488.0,2025-02-24 16:06:27,11.0,,,17.0
channel-0,4037637,30269501,2025-02-24 16:06:44,30269512.0,2025-02-24 16:06:58,11.0,,,14.0
channel-0,4037638,30269515,2025-02-24 16:07:05,30269522.0,2025-02-24 16:07:14,7.0,,,9.0
channel-0,4037639,30269520,2025-02-24 16:07:11,30269529.0,2025-02-24 16:07:25,9.0,,,14.0
channel-0,4037640,30269523,2025-02-24 16:07:15,30269534.0,2025-02-24 16:07:32,11.0,,,17.0
channel-0,4037641,30269535,2025-02-24 16:07:33,30269543.0,2025-02-24 16:07:44,8.0,,,11.0
channel-0,4037642,30269552,2025-02-24 16:07:55,30269562.0,2025-02-24 16:08:09,10.0,,,14.0
channel-0,4037643,30269564,2025-02-24 16:08:11,30269576.0,2025-02-24 16:08:26,12.0,,,15.0
channel-0,4037644,30269666,2025-02-24 16:10:23,30269678.0,2025-02-24 16:10:41,12.0,,,18.0
channel-0,4037645,30269748,2025-02-24 16:12:16,30269769.0,2025-02-24 16:12:43,21.0,,,27.0
channel-0,4037646,30269830,2025-02-24 16:14:07,30269842.0,2025-02-24 16:14:22,12.0,,,15.0
channel-0,4037647,30269849,2025-02-24 16:14:30,30269865.0,2025-02-24 16:14:53,16.0,,,23.0
channel-0,4037648,30269853,2025-02-24 16:14:35,30269870.0,2025-02-24 16:14:59,17.0,,,24.0
channel-0,4037649,30269853,2025-02-24 16:14:35,30269875.0,2025-02-24 16:15:06,22.0,,,31.0
channel-0,4037650,30269862,2025-02-24 16:14:47,30269870.0,2025-02-24 16:14:59,8.0,,,12.0
channel-0,4037651,30269864,2025-02-24 16:14:50,30269875.0,2025-02-24 16:15:06,11.0,,,16.0
channel-0,4037652,30269895,2025-02-24 16:15:30,30269904.0,2025-02-24 16:15:41,9.0,,,11.0
channel-0,4037653,30269921,2025-02-24 16:16:03,30269932.0,2025-02-24 16:16:17,11.0,,,14.0
channel-0,4037654,30269960,2025-02-24 16:17:00,30269968.0,2025-02-24 16:17:10,8.0,,,10.0
channel-0,4037655,30269962,2025-02-24 16:17:03,30269974.0,2025-02-24 16:17:19,12.0,,,16.0
channel-0,4037656,30269965,2025-02-24 16:17:06,30269974.0,2025-02-24 16:17:19,9.0,,,13.0
channel-0,4037657,30269966,2025-02-24 16:17:07,30269987.0,2025-02-24 16:17:35,21.0,,,28.0
channel-0,4037658,30269974,2025-02-24 16:17:19,30269982.0,2025-02-24 16:17:29,8.0,,,10.0
channel-0,4037659,30270007,2025-02-24 16:18:02,30270018.0,2025-02-24 16:18:17,11.0,,,15.0
channel-0,4037660,30270020,2025-02-24 16:18:19,30270033.0,2025-02-24 16:18:34,13.0,,,15.0
channel-0,4037661,30270082,2025-02-24 16:19:41,30270092.0,2025-02-24 16:19:52,10.0,,,11.0
channel-0,4037662,30270182,2025-02-24 16:21:53,30270193.0,2025-02-24 16:22:08,11.0,,,15.0
channel-0,4037663,30270190,2025-02-24 16:22:04,30270202.0,2025-02-24 16:22:19,12.0,,,15.0
channel-0,4037664,30270212,2025-02-24 16:22:31,30270220.0,2025-02-24 16:22:44,8.0,,,13.0
channel-0,4037665,30270220,2025-02-24 16:22:44,30270248.0,2025-02-24 16:23:20,28.0,,,36.0
channel-0,4037666,30270253,2025-02-24 16:23:27,30270264.0,2025-02-24 16:23:40,11.0,,,13.0
channel-0,4037667,30270335,2025-02-24 16:25:12,30270345.0,2025-02-24 16:25:24,10.0,,,12.0
channel-0,4037668,30270358,2025-02-24 16:25:40,30270369.0,2025-02-24 16:25:57,11.0,,,17.0
channel-0,4037669,30270376,2025-02-24 16:26:05,30270386.0,2025-02-24 16:26:18,10.0,,,13.0
channel-0,4037670,30270441,2025-02-24 16:27:32,30270450.0,2025-02-24 16:27:44,9.0,,,12.0
channel-0,4037671,30270550,2025-02-24 16:29:51,30270558.0,2025-02-24 16:30:01,8.0,,,10.0
channel-0,4037672,30270597,2025-02-24 16:30:54,30270608.0,2025-02-24 16:31:08,11.0,,,14.0
channel-0,4037673,30270788,2025-02-24 16:35:07,30270795.0,2025-02-24 16:35:15,7.0,,,8.0
channel-0,4037674,30270794,2025-02-24 16:35:14,30270806.0,2025-02-24 16:35:30,12.0,,,16.0
channel-0,4037675,30270800,2025-02-24 16:35:22,30270806.0,2025-02-24 16:35:30,6.0,,,8.0
channel-0,4037676,30270877,2025-02-24 16:37:01,30270902.0,2025-02-24 16:37:32,25.0,,,31.0
channel-0,4037677,30270884,2025-02-24 16:37:10,30270898.0,2025-02-24 16:37:26,14.0,,,16.0
channel-0,4037678,30270885,2025-02-24 16:37:11,30270909.0,2025-02-24 16:37:43,24.0,,,32.0
channel-0,4037679,30270920,2025-02-24 16:37:58,30270940.0,2025-02-24 16:38:24,20.0,,,26.0
channel-0,4037680,30270922,2025-02-24 16:38:00,30270946.0,2025-02-24 16:38:32,24.0,,,32.0
channel-0,4037681,30270992,2025-02-24 16:39:34,30271005.0,2025-02-24 16:39:51,13.0,,,17.0
channel-0,4037682,30271021,2025-02-24 16:40:11,30271032.0,2025-02-24 16:40:24,11.0,,,13.0
channel-0,4037683,30271129,2025-02-24 16:42:31,30271141.0,2025-02-24 16:42:47,12.0,,,16.0
channel-0,4037684,30271145,2025-02-24 16:42:51,30271157.0,2025-02-24 16:43:06,12.0,,,15.0
channel-0,4037685,30271193,2025-02-24 16:43:59,30271203.0,2025-02-24 16:44:12,10.0,,,13.0
channel-0,4037686,30271222,2025-02-24 16:44:36,30271242.0,2025-02-24 16:45:01,20.0,,,25.0
channel-0,4037687,30271348,2025-02-24 16:47:16,30271356.0,2025-02-24 16:47:28,8.0,,,12.0
channel-0,4037688,30271362,2025-02-24 16:47:37,30271373.0,2025-02-24 16:47:52,11.0,,,15.0
channel-0,4037689,30271379,2025-02-24 16:47:59,30271401.0,2025-02-24 16:48:30,22.0,,,31.0
channel-0,4037690,30271433,2025-02-24 16:49:12,30271444.0,2025-02-24 16:49:26,11.0,,,14.0
channel-0,4037691,30271455,2025-02-24 16:49:40,30271468.0,2025-02-24 16:49:57,13.0,,,17.0
channel-0,4037692,30271472,2025-02-24 16:50:01,30271481.0,2025-02-24 16:50:13,9.0,,,12.0
channel-0,4037693,30271488,2025-02-24 16:50:22,30271501.0,2025-02-24 16:50:37,13.0,,,15.0
channel-0,4037694,30271491,2025-02-24 16:50:25,30271514.0,2025-02-24 16:50:57,23.0,,,32.0
channel-0,4037695,30271690,2025-02-24 16:54:49,30271699.0,2025-02-24 16:55:04,9.0,,,15.0
channel-0,4037696,30271694,2025-02-24 16:54:56,30271704.0,2025-02-24 16:55:10,10.0,,,14.0
channel-0,4037697,30271726,2025-02-24 16:55:37,30271738.0,2025-02-24 16:55:51,12.0,,,14.0
channel-0,4037698,30271730,2025-02-24 16:55:42,30271757.0,2025-02-24 16:56:16,27.0,,,34.0
channel-0,4037699,30271766,2025-02-24 16:56:27,30271786.0,2025-02-24 16:56:56,20.0,,,29.0
channel-0,4037700,30271776,2025-02-24 16:56:39,30271786.0,2025-02-24 16:56:56,10.0,,,17.0
channel-0,4037701,30271804,2025-02-24 16:57:20,30271815.0,2025-02-24 16:57:38,11.0,,,18.0
channel-0,4037702,30271809,2025-02-24 16:57:30,30271831.0,2025-02-24 16:57:59,22.0,,,29.0
channel-0,4037703,30271842,2025-02-24 16:58:14,30271855.0,2025-02-24 16:58:29,13.0,,,15.0
channel-0,4037704,30271845,2025-02-24 16:58:17,30271872.0,2025-02-24 16:58:53,27.0,,,36.0
channel-0,4037705,30271848,2025-02-24 16:58:21,30271867.0,2025-02-24 16:58:47,19.0,,,26.0
channel-0,4037706,30271888,2025-02-24 16:59:13,30271906.0,2025-02-24 16:59:36,18.0,,,23.0
channel-0,4037707,30271917,2025-02-24 16:59:50,30271928.0,2025-02-24 17:00:05,11.0,,,15.0
channel-0,4037708,30271919,2025-02-24 16:59:53,30271944.0,2025-02-24 17:00:30,25.0,,,37.0
channel-0,4037709,30271933,2025-02-24 17:00:16,30271944.0,2025-02-24 17:00:30,11.0,,,14.0
channel-0,4037710,30271934,2025-02-24 17:00:17,30271944.0,2025-02-24 17:00:30,10.0,,,13.0
channel-0,4037711,30271939,2025-02-24 17:00:24,30271953.0,2025-02-24 17:00:43,14.0,,,19.0
channel-0,4037712,30271972,2025-02-24 17:01:11,30271999.0,2025-02-24 17:01:46,27.0,,,35.0
channel-0,4037713,30272012,2025-02-24 17:02:02,30272025.0,2025-02-24 17:02:22,13.0,,,20.0
channel-0,4037714,30272034,2025-02-24 17:02:34,30272043.0,2025-02-24 17:02:46,9.0,,,12.0
channel-0,4037715,30272067,2025-02-24 17:03:17,30272078.0,2025-02-24 17:03:31,11.0,,,14.0
channel-0,4037716,30272067,2025-02-24 17:03:17,30272078.0,2025-02-24 17:03:31,11.0,,,14.0
channel-0,4037717,30272081,2025-02-24 17:03:35,30272091.0,2025-02-24 17:03:49,10.0,,,14.0
channel-0,4037718,30272107,2025-02-24 17:04:08,30272116.0,2025-02-24 17:04:21,9.0,,,13.0
channel-0,4037719,30272122,2025-02-24 17:04:30,30272130.0,2025-02-24 17:04:41,8.0,,,11.0
channel-0,4037720,30272175,2025-02-24 17:05:38,30272200.0,2025-02-24 17:06:11,25.0,,,33.0
channel-0,4037721,30272179,2025-02-24 17:05:45,30272191.0,2025-02-24 17:06:00,12.0,,,15.0
channel-0,4037722,30272224,2025-02-24 17:06:46,30272245.0,2025-02-24 17:07:14,21.0,,,28.0
channel-0,4037723,30272231,2025-02-24 17:06:55,30272243.0,2025-02-24 17:07:12,12.0,,,17.0
channel-0,4037724,30272238,2025-02-24 17:07:05,30272245.0,2025-02-24 17:07:14,7.0,,,9.0
channel-0,4037725,30272247,2025-02-24 17:07:16,30272259.0,2025-02-24 17:07:32,12.0,,,16.0
channel-0,4037726,30272249,2025-02-24 17:07:19,30272259.0,2025-02-24 17:07:32,10.0,,,13.0
channel-0,4037727,30272251,2025-02-24 17:07:21,30272259.0,2025-02-24 17:07:32,8.0,,,11.0
channel-0,4037728,30272308,2025-02-24 17:08:38,30272319.0,2025-02-24 17:08:52,11.0,,,14.0
channel-0,4037729,30272420,2025-02-24 17:11:10,30272430.0,2025-02-24 17:11:25,10.0,,,15.0
channel-0,4037730,30272421,2025-02-24 17:11:12,30272430.0,2025-02-24 17:11:25,9.0,,,13.0
channel-0,4037731,30272439,2025-02-24 17:11:36,30272447.0,2025-02-24 17:11:47,8.0,,,11.0
channel-0,4037732,30272445,2025-02-24 17:11:44,30272456.0,2025-02-24 17:12:00,11.0,,,16.0
channel-0,4037733,30272464,2025-02-24 17:12:10,30272472.0,2025-02-24 17:12:25,8.0,,,15.0
channel-0,4037734,30272494,2025-02-24 17:12:57,30272504.0,2025-02-24 17:13:09,10.0,,,12.0
channel-0,4037735,30272516,2025-02-24 17:13:23,30272525.0,2025-02-24 17:13:35,9.0,,,12.0
channel-0,4037736,30272527,2025-02-24 17:13:37,30272540.0,2025-02-24 17:13:52,13.0,,,15.0
channel-0,4037737,30272543,2025-02-24 17:13:56,30272553.0,2025-02-24 17:14:09,10.0,,,13.0
channel-0,4037738,30272547,2025-02-24 17:14:02,30272555.0,2025-02-24 17:14:16,8.0,,,14.0
channel-0,4037739,30272552,2025-02-24 17:14:08,30272564.0,2025-02-24 17:14:28,12.0,,,20.0
channel-0,4037740,30272565,2025-02-24 17:14:30,30272578.0,2025-02-24 17:14:46,13.0,,,16.0
channel-0,4037741,30272591,2025-02-24 17:15:02,30272603.0,2025-02-24 17:15:17,12.0,,,15.0
channel-0,4037742,30272642,2025-02-24 17:16:11,30272647.0,2025-02-24 17:16:44,5.0,,,33.0
