channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-750,681992,30267977,2025-02-24 15:33:10,30267981.0,2025-02-24 15:33:16,4.0,,,6.0
channel-750,681993,30268069,2025-02-24 15:35:10,30268075.0,2025-02-24 15:35:20,6.0,,,10.0
channel-750,681994,30268069,2025-02-24 15:35:10,30268081.0,2025-02-24 15:35:28,12.0,,,18.0
channel-750,681995,30268077,2025-02-24 15:35:22,30268087.0,2025-02-24 15:35:35,10.0,,,13.0
channel-750,681996,30268086,2025-02-24 15:35:34,30268091.0,2025-02-24 15:35:40,5.0,,,6.0
channel-750,681997,30268121,2025-02-24 15:36:19,30268126.0,2025-02-24 15:36:26,5.0,,,7.0
channel-750,681998,30268140,2025-02-24 15:36:44,30268162.0,2025-02-24 15:37:15,22.0,,,31.0
channel-750,681999,30268158,2025-02-24 15:37:10,30268172.0,2025-02-24 15:37:27,14.0,,,17.0
channel-750,682000,30268161,2025-02-24 15:37:14,30268166.0,2025-02-24 15:37:19,5.0,,,5.0
channel-750,682001,30268211,2025-02-24 15:38:20,30268223.0,2025-02-24 15:38:35,12.0,,,15.0
channel-750,682002,30268278,2025-02-24 15:39:47,30268289.0,2025-02-24 15:40:04,11.0,,,17.0
channel-750,682003,30268335,2025-02-24 15:41:03,30268364.0,2025-02-24 15:41:40,29.0,,,37.0
channel-750,682004,30268392,2025-02-24 15:42:15,30268408.0,2025-02-24 15:42:38,16.0,,,23.0
channel-750,682005,30268691,2025-02-24 15:48:54,30268711.0,2025-02-24 15:49:25,20.0,,,31.0
channel-750,682006,30268704,2025-02-24 15:49:17,30268709.0,2025-02-24 15:49:23,5.0,,,6.0
channel-750,682007,30268757,2025-02-24 15:50:25,30268774.0,2025-02-24 15:50:46,17.0,,,21.0
channel-750,682008,30268767,2025-02-24 15:50:37,30268780.0,2025-02-24 15:50:53,13.0,,,16.0
channel-750,682009,30268893,2025-02-24 15:53:22,30268903.0,2025-02-24 15:53:39,10.0,,,17.0
channel-750,682010,30269039,2025-02-24 15:56:31,30269041.0,2025-02-24 15:56:33,2.0,,,2.0
channel-750,682011,30269109,2025-02-24 15:58:05,30269122.0,2025-02-24 15:58:25,13.0,,,20.0
channel-750,682012,30269158,2025-02-24 15:59:11,30269167.0,2025-02-24 15:59:22,9.0,,,11.0
channel-750,682013,30269178,2025-02-24 15:59:36,30269183.0,2025-02-24 15:59:44,5.0,,,8.0
channel-750,682014,30269222,2025-02-24 16:00:38,30269235.0,2025-02-24 16:00:53,13.0,,,15.0
channel-750,682015,30269237,2025-02-24 16:00:57,30269241.0,2025-02-24 16:01:03,4.0,,,6.0
channel-750,682016,30269264,2025-02-24 16:01:31,30269275.0,2025-02-24 16:01:46,11.0,,,15.0
channel-750,682017,30269274,2025-02-24 16:01:44,30269285.0,2025-02-24 16:01:59,11.0,,,15.0
channel-750,682018,30269281,2025-02-24 16:01:52,30269297.0,2025-02-24 16:02:13,16.0,,,21.0
channel-750,682019,30269322,2025-02-24 16:02:48,30269372.0,2025-02-24 16:03:54,50.0,,,66.0
channel-750,682020,30269322,2025-02-24 16:02:48,30269372.0,2025-02-24 16:03:54,50.0,,,66.0
channel-750,682021,30269339,2025-02-24 16:03:10,30269349.0,2025-02-24 16:03:22,10.0,,,12.0
channel-750,682022,30269347,2025-02-24 16:03:19,30269359.0,2025-02-24 16:03:37,12.0,,,18.0
channel-750,682023,30269420,2025-02-24 16:04:54,30269429.0,2025-02-24 16:05:07,9.0,,,13.0
channel-750,682024,30269466,2025-02-24 16:05:55,30269469.0,2025-02-24 16:06:00,3.0,,,5.0
channel-750,682025,30269497,2025-02-24 16:06:38,30269513.0,2025-02-24 16:06:59,16.0,,,21.0
channel-750,682026,30269501,2025-02-24 16:06:44,30269507.0,2025-02-24 16:06:52,6.0,,,8.0
channel-750,682027,30269504,2025-02-24 16:06:48,30269514.0,2025-02-24 16:07:01,10.0,,,13.0
channel-750,682028,30269516,2025-02-24 16:07:06,30269521.0,2025-02-24 16:07:13,5.0,,,7.0
channel-750,682029,30269533,2025-02-24 16:07:31,30269538.0,2025-02-24 16:07:37,5.0,,,6.0
channel-750,682030,30269549,2025-02-24 16:07:51,30269571.0,2025-02-24 16:08:19,22.0,,,28.0
channel-750,682031,30269556,2025-02-24 16:08:02,30269561.0,2025-02-24 16:08:07,5.0,,,5.0
channel-750,682032,30269604,2025-02-24 16:09:01,30269621.0,2025-02-24 16:09:25,17.0,,,24.0
channel-750,682033,30269609,2025-02-24 16:09:08,30269614.0,2025-02-24 16:09:15,5.0,,,7.0
channel-750,682034,30269644,2025-02-24 16:09:55,30269650.0,2025-02-24 16:10:02,6.0,,,7.0
channel-750,682035,30269730,2025-02-24 16:11:47,30269739.0,2025-02-24 16:12:01,9.0,,,14.0
channel-750,682036,30269825,2025-02-24 16:14:00,30269832.0,2025-02-24 16:14:09,7.0,,,9.0
channel-750,682037,30269902,2025-02-24 16:15:39,30269913.0,2025-02-24 16:15:53,11.0,,,14.0
channel-750,682038,30269906,2025-02-24 16:15:44,30269912.0,2025-02-24 16:15:52,6.0,,,8.0
channel-750,682039,30269918,2025-02-24 16:15:59,30269929.0,2025-02-24 16:16:13,11.0,,,14.0
channel-750,682040,30269921,2025-02-24 16:16:03,30269932.0,2025-02-24 16:16:17,11.0,,,14.0
channel-750,682041,30269932,2025-02-24 16:16:17,30269939.0,2025-02-24 16:16:29,7.0,,,12.0
channel-750,682042,30269932,2025-02-24 16:16:17,30269936.0,2025-02-24 16:16:26,4.0,,,9.0
channel-750,682043,30270082,2025-02-24 16:19:41,30270086.0,2025-02-24 16:19:45,4.0,,,4.0
channel-750,682044,30270097,2025-02-24 16:19:58,30270105.0,2025-02-24 16:20:08,8.0,,,10.0
channel-750,682045,30270123,2025-02-24 16:20:33,30270133.0,2025-02-24 16:20:46,10.0,,,13.0
channel-750,682046,30270153,2025-02-24 16:21:14,30270164.0,2025-02-24 16:21:28,11.0,,,14.0
channel-750,682047,30270189,2025-02-24 16:22:03,30270201.0,2025-02-24 16:22:18,12.0,,,15.0
channel-750,682048,30270269,2025-02-24 16:23:46,30270288.0,2025-02-24 16:24:11,19.0,,,25.0
channel-750,682049,30270354,2025-02-24 16:25:35,30270360.0,2025-02-24 16:25:45,6.0,,,10.0
channel-750,682050,30270383,2025-02-24 16:26:14,30270398.0,2025-02-24 16:26:35,15.0,,,21.0
channel-750,682051,30270397,2025-02-24 16:26:33,30270420.0,2025-02-24 16:27:03,23.0,,,30.0
channel-750,682052,30270424,2025-02-24 16:27:08,30270429.0,2025-02-24 16:27:14,5.0,,,6.0
channel-750,682053,30270511,2025-02-24 16:29:00,30270521.0,2025-02-24 16:29:12,10.0,,,12.0
channel-750,682054,30270514,2025-02-24 16:29:04,30270520.0,2025-02-24 16:29:11,6.0,,,7.0
channel-750,682055,30270572,2025-02-24 16:30:22,30270577.0,2025-02-24 16:30:29,5.0,,,7.0
channel-750,682056,30270616,2025-02-24 16:31:19,30270632.0,2025-02-24 16:31:38,16.0,,,19.0
channel-750,682057,30270718,2025-02-24 16:33:29,30270729.0,2025-02-24 16:33:44,11.0,,,15.0
channel-750,682058,30270806,2025-02-24 16:35:30,30270818.0,2025-02-24 16:35:45,12.0,,,15.0
channel-750,682059,30270816,2025-02-24 16:35:43,30270821.0,2025-02-24 16:35:49,5.0,,,6.0
channel-750,682060,30270844,2025-02-24 16:36:20,30270863.0,2025-02-24 16:36:43,19.0,,,23.0
channel-750,682061,30270860,2025-02-24 16:36:38,30270863.0,2025-02-24 16:36:43,3.0,,,5.0
channel-750,682062,30270893,2025-02-24 16:37:20,30270910.0,2025-02-24 16:37:45,17.0,,,25.0
channel-750,682063,30271046,2025-02-24 16:40:42,30271060.0,2025-02-24 16:41:00,14.0,,,18.0
channel-750,682064,30271123,2025-02-24 16:42:23,30271133.0,2025-02-24 16:42:36,10.0,,,13.0
channel-750,682065,30271137,2025-02-24 16:42:42,30271150.0,2025-02-24 16:42:57,13.0,,,15.0
channel-750,682066,30271140,2025-02-24 16:42:45,30271154.0,2025-02-24 16:43:03,14.0,,,18.0
channel-750,682067,30271151,2025-02-24 16:42:58,30271208.0,2025-02-24 16:44:18,57.0,,,80.0
channel-750,682068,30271158,2025-02-24 16:43:07,30271165.0,2025-02-24 16:43:18,7.0,,,11.0
channel-750,682069,30271216,2025-02-24 16:44:28,30271230.0,2025-02-24 16:44:45,14.0,,,17.0
channel-750,682070,30271241,2025-02-24 16:44:59,30271254.0,2025-02-24 16:45:14,13.0,,,15.0
channel-750,682071,30271289,2025-02-24 16:46:00,30271293.0,2025-02-24 16:46:06,4.0,,,6.0
channel-750,682072,30271308,2025-02-24 16:46:25,30271312.0,2025-02-24 16:46:31,4.0,,,6.0
channel-750,682073,30271383,2025-02-24 16:48:04,30271394.0,2025-02-24 16:48:20,11.0,,,16.0
channel-750,682074,30271666,2025-02-24 16:54:20,30271682.0,2025-02-24 16:54:40,16.0,,,20.0
channel-750,682075,30271733,2025-02-24 16:55:45,30271738.0,2025-02-24 16:55:51,5.0,,,6.0
channel-750,682076,30271739,2025-02-24 16:55:53,30271745.0,2025-02-24 16:56:02,6.0,,,9.0
channel-750,682077,30271778,2025-02-24 16:56:46,30271783.0,2025-02-24 16:56:52,5.0,,,6.0
channel-750,682078,30271817,2025-02-24 16:57:41,30271840.0,2025-02-24 16:58:10,23.0,,,29.0
channel-750,682079,30271932,2025-02-24 17:00:14,30271936.0,2025-02-24 17:00:20,4.0,,,6.0
channel-750,682080,30271935,2025-02-24 17:00:19,30271940.0,2025-02-24 17:00:25,5.0,,,6.0
channel-750,682081,30271942,2025-02-24 17:00:27,30271952.0,2025-02-24 17:00:42,10.0,,,15.0
channel-750,682082,30271944,2025-02-24 17:00:30,30271955.0,2025-02-24 17:00:46,11.0,,,16.0
channel-750,682083,30271953,2025-02-24 17:00:43,30271966.0,2025-02-24 17:01:03,13.0,,,20.0
channel-750,682084,30271960,2025-02-24 17:00:52,30271966.0,2025-02-24 17:01:03,6.0,,,11.0
channel-750,682085,30271991,2025-02-24 17:01:37,30271996.0,2025-02-24 17:01:43,5.0,,,6.0
channel-750,682086,30272000,2025-02-24 17:01:48,30272006.0,2025-02-24 17:01:54,6.0,,,6.0
channel-750,682087,30272078,2025-02-24 17:03:31,30272083.0,2025-02-24 17:03:38,5.0,,,7.0
channel-750,682088,30272111,2025-02-24 17:04:14,30272121.0,2025-02-24 17:04:28,10.0,,,14.0
channel-750,682089,30272175,2025-02-24 17:05:38,30272204.0,2025-02-24 17:06:17,29.0,,,39.0
channel-750,682090,30272196,2025-02-24 17:06:07,30272202.0,2025-02-24 17:06:14,6.0,,,7.0
channel-750,682091,30272211,2025-02-24 17:06:26,30272225.0,2025-02-24 17:06:47,14.0,,,21.0
channel-750,682092,30272235,2025-02-24 17:07:02,30272251.0,2025-02-24 17:07:21,16.0,,,19.0
channel-750,682093,30272247,2025-02-24 17:07:16,30272257.0,2025-02-24 17:07:30,10.0,,,14.0
channel-750,682094,30272400,2025-02-24 17:10:37,30272407.0,2025-02-24 17:10:45,7.0,,,8.0
channel-750,682095,30272403,2025-02-24 17:10:40,30272407.0,2025-02-24 17:10:45,4.0,,,5.0
channel-750,682096,30272570,2025-02-24 17:14:36,30272574.0,2025-02-24 17:14:42,4.0,,,6.0
channel-750,682097,30272585,2025-02-24 17:14:56,30272591.0,2025-02-24 17:15:02,6.0,,,6.0
channel-750,682098,30272604,2025-02-24 17:15:19,30272620.0,2025-02-24 17:15:41,16.0,,,22.0
channel-750,682099,30272631,2025-02-24 17:15:59,30272636.0,2025-02-24 17:16:04,5.0,,,5.0
channel-750,682100,30272642,2025-02-24 17:16:11,30272646.0,2025-02-24 17:16:43,4.0,,,32.0
channel-750,682101,30272643,2025-02-24 17:16:34,30272654.0,2025-02-24 17:16:55,11.0,,,21.0
channel-750,682102,30272655,2025-02-24 17:16:56,30272667.0,2025-02-24 17:17:14,12.0,,,18.0
channel-750,682103,30272668,2025-02-24 17:17:15,30272674.0,2025-02-24 17:17:23,6.0,,,8.0
channel-750,682104,30272681,2025-02-24 17:17:31,30272686.0,2025-02-24 17:17:37,5.0,,,6.0
channel-750,682105,30272687,2025-02-24 17:17:39,30272691.0,2025-02-24 17:17:44,4.0,,,5.0
channel-750,682106,30272771,2025-02-24 17:19:37,30272787.0,2025-02-24 17:19:57,16.0,,,20.0
channel-750,682107,30272772,2025-02-24 17:19:38,30272785.0,2025-02-24 17:19:55,13.0,,,17.0
channel-750,682108,30272782,2025-02-24 17:19:52,30272793.0,2025-02-24 17:20:04,11.0,,,12.0
channel-750,682109,30272790,2025-02-24 17:20:01,30272802.0,2025-02-24 17:20:17,12.0,,,16.0
channel-750,682110,30272794,2025-02-24 17:20:06,30272802.0,2025-02-24 17:20:17,8.0,,,11.0
channel-750,682111,30272837,2025-02-24 17:21:02,30272850.0,2025-02-24 17:21:21,13.0,,,19.0
channel-750,682112,30272896,2025-02-24 17:22:22,30272912.0,2025-02-24 17:22:46,16.0,,,24.0
channel-750,682113,30272899,2025-02-24 17:22:28,30272916.0,2025-02-24 17:22:51,17.0,,,23.0
channel-750,682114,30272919,2025-02-24 17:22:54,30272934.0,2025-02-24 17:23:13,15.0,,,19.0
channel-750,682115,30272941,2025-02-24 17:23:21,30272952.0,2025-02-24 17:23:37,11.0,,,16.0
channel-750,682116,30272977,2025-02-24 17:24:06,30272986.0,2025-02-24 17:24:18,9.0,,,12.0
channel-750,682117,30273043,2025-02-24 17:25:33,30273054.0,2025-02-24 17:25:52,11.0,,,19.0
channel-750,682118,30273090,2025-02-24 17:26:38,30273094.0,2025-02-24 17:26:46,4.0,,,8.0
channel-750,682119,30273215,2025-02-24 17:29:24,30273231.0,2025-02-24 17:29:45,16.0,,,21.0
channel-750,682120,30273268,2025-02-24 17:30:37,30273274.0,2025-02-24 17:30:43,6.0,,,6.0
channel-750,682121,30273271,2025-02-24 17:30:40,30273275.0,2025-02-24 17:30:44,4.0,,,4.0
channel-750,682122,30273369,2025-02-24 17:32:44,30273383.0,2025-02-24 17:33:03,14.0,,,19.0
channel-750,682123,30273405,2025-02-24 17:33:31,30273415.0,2025-02-24 17:33:44,10.0,,,13.0
channel-750,682124,30273445,2025-02-24 17:34:24,30273450.0,2025-02-24 17:34:31,5.0,,,7.0
channel-750,682125,30273501,2025-02-24 17:35:38,30273529.0,2025-02-24 17:36:13,28.0,,,35.0
channel-750,682126,30273513,2025-02-24 17:35:53,30273524.0,2025-02-24 17:36:07,11.0,,,14.0
channel-750,682127,30273636,2025-02-24 17:38:39,30273656.0,2025-02-24 17:39:03,20.0,,,24.0
channel-750,682128,30273765,2025-02-24 17:41:31,30273770.0,2025-02-24 17:41:38,5.0,,,7.0
channel-750,682129,30273796,2025-02-24 17:42:11,30273801.0,2025-02-24 17:42:18,5.0,,,7.0
channel-750,682130,30273873,2025-02-24 17:43:54,30273878.0,2025-02-24 17:44:00,5.0,,,6.0
channel-750,682131,30273920,2025-02-24 17:44:55,30273929.0,2025-02-24 17:45:07,9.0,,,12.0
channel-750,682132,30273931,2025-02-24 17:45:09,30273940.0,2025-02-24 17:45:21,9.0,,,12.0
channel-750,682133,30273971,2025-02-24 17:46:01,30273977.0,2025-02-24 17:46:08,6.0,,,7.0
channel-750,682134,30273976,2025-02-24 17:46:07,30273989.0,2025-02-24 17:46:23,13.0,,,16.0
channel-750,682135,30273984,2025-02-24 17:46:16,30274000.0,2025-02-24 17:46:38,16.0,,,22.0
channel-750,682136,30273989,2025-02-24 17:46:23,30273994.0,2025-02-24 17:46:30,5.0,,,7.0
channel-750,682137,30273994,2025-02-24 17:46:30,30274006.0,2025-02-24 17:46:45,12.0,,,15.0
channel-750,682138,30274002,2025-02-24 17:46:40,30274018.0,2025-02-24 17:47:00,16.0,,,20.0
channel-750,682139,30274003,2025-02-24 17:46:41,30274008.0,2025-02-24 17:46:47,5.0,,,6.0
channel-750,682140,30274024,2025-02-24 17:47:08,30274030.0,2025-02-24 17:47:20,6.0,,,12.0
channel-750,682141,30274032,2025-02-24 17:47:22,30274047.0,2025-02-24 17:47:41,15.0,,,19.0
channel-750,682142,30274099,2025-02-24 17:48:52,30274104.0,2025-02-24 17:48:59,5.0,,,7.0
channel-750,682143,30274145,2025-02-24 17:49:54,30274149.0,2025-02-24 17:50:00,4.0,,,6.0
channel-750,682144,30274316,2025-02-24 17:53:46,30274328.0,2025-02-24 17:54:00,12.0,,,14.0
channel-750,682145,30274431,2025-02-24 17:56:16,30274436.0,2025-02-24 17:56:22,5.0,,,6.0
channel-750,682146,30274514,2025-02-24 17:58:11,30274528.0,2025-02-24 17:58:30,14.0,,,19.0
channel-750,682147,30274586,2025-02-24 17:59:45,30274598.0,2025-02-24 18:00:02,12.0,,,17.0
channel-750,682148,30274593,2025-02-24 17:59:56,30274607.0,2025-02-24 18:00:16,14.0,,,20.0
channel-750,682149,30274595,2025-02-24 17:59:58,30274600.0,2025-02-24 18:00:05,5.0,,,7.0
channel-750,682150,30274605,2025-02-24 18:00:12,30274609.0,2025-02-24 18:00:18,4.0,,,6.0
channel-750,682151,30274756,2025-02-24 18:03:38,30274761.0,2025-02-24 18:03:46,5.0,,,8.0
channel-750,682152,30274771,2025-02-24 18:03:57,30274786.0,2025-02-24 18:04:17,15.0,,,20.0
channel-750,682153,30274773,2025-02-24 18:04:02,30274786.0,2025-02-24 18:04:17,13.0,,,15.0
channel-750,682154,30274905,2025-02-24 18:06:58,30274910.0,2025-02-24 18:07:08,5.0,,,10.0
channel-750,682155,30274923,2025-02-24 18:07:24,30274931.0,2025-02-24 18:07:37,8.0,,,13.0
channel-750,682156,30274941,2025-02-24 18:07:50,30274946.0,2025-02-24 18:07:56,5.0,,,6.0
channel-750,682157,30274983,2025-02-24 18:08:43,30274988.0,2025-02-24 18:08:49,5.0,,,6.0
channel-750,686708,30410097,2025-02-26 19:04:53,30410101.0,2025-02-26 19:05:03,4.0,,,10.0
channel-750,686709,30410164,2025-02-26 19:06:20,30410169.0,2025-02-26 19:06:25,5.0,,,5.0
channel-750,686710,30410186,2025-02-26 19:06:48,30410195.0,2025-02-26 19:07:01,9.0,,,13.0
channel-750,686711,30410239,2025-02-26 19:07:57,30410244.0,2025-02-26 19:08:03,5.0,,,6.0
channel-750,686712,30410271,2025-02-26 19:08:37,30410276.0,2025-02-26 19:08:42,5.0,,,5.0
channel-750,686713,30410304,2025-02-26 19:09:18,30410318.0,2025-02-26 19:09:34,14.0,,,16.0
channel-750,686714,30410366,2025-02-26 19:10:37,30410376.0,2025-02-26 19:10:49,10.0,,,12.0
channel-750,686715,30410399,2025-02-26 19:11:19,30410413.0,2025-02-26 19:11:37,14.0,,,18.0
channel-750,686716,30410403,2025-02-26 19:11:24,30410414.0,2025-02-26 19:11:38,11.0,,,14.0
channel-750,686717,30410416,2025-02-26 19:11:41,30410431.0,2025-02-26 19:11:59,15.0,,,18.0
channel-750,686718,30410441,2025-02-26 19:12:14,30410449.0,2025-02-26 19:12:27,8.0,,,13.0
channel-750,686719,30410442,2025-02-26 19:12:15,30410467.0,2025-02-26 19:12:51,25.0,,,36.0
channel-750,686720,30410445,2025-02-26 19:12:18,30410454.0,2025-02-26 19:12:34,9.0,,,16.0
channel-750,686721,30410469,2025-02-26 19:12:53,30410483.0,2025-02-26 19:13:10,14.0,,,17.0
channel-750,686722,30410470,2025-02-26 19:12:54,30410475.0,2025-02-26 19:13:00,5.0,,,6.0
channel-750,686723,30410472,2025-02-26 19:12:56,30410483.0,2025-02-26 19:13:10,11.0,,,14.0
channel-750,686724,30410490,2025-02-26 19:13:21,30410505.0,2025-02-26 19:13:38,15.0,,,17.0
channel-750,686725,30410507,2025-02-26 19:13:40,30410528.0,2025-02-26 19:14:07,21.0,,,27.0
channel-750,686726,30410539,2025-02-26 19:14:20,30410553.0,2025-02-26 19:14:40,14.0,,,20.0
channel-750,686727,30410547,2025-02-26 19:14:33,30410552.0,2025-02-26 19:14:39,5.0,,,6.0
channel-750,686728,30410570,2025-02-26 19:15:00,30410580.0,2025-02-26 19:15:12,10.0,,,12.0
channel-750,686729,30410577,2025-02-26 19:15:09,30410600.0,2025-02-26 19:15:38,23.0,,,29.0
channel-750,686730,30410581,2025-02-26 19:15:14,30410594.0,2025-02-26 19:15:30,13.0,,,16.0
channel-750,686731,30410595,2025-02-26 19:15:32,30410644.0,2025-02-26 19:16:41,49.0,,,69.0
channel-750,686732,30410616,2025-02-26 19:15:56,30410628.0,2025-02-26 19:16:17,12.0,,,21.0
channel-750,686733,30410632,2025-02-26 19:16:22,30410642.0,2025-02-26 19:16:38,10.0,,,16.0
channel-750,686734,30410635,2025-02-26 19:16:25,30410660.0,2025-02-26 19:16:59,25.0,,,34.0
channel-750,686735,30410690,2025-02-26 19:17:36,30410700.0,2025-02-26 19:17:49,10.0,,,13.0
channel-750,686736,30410696,2025-02-26 19:17:44,30410717.0,2025-02-26 19:18:13,21.0,,,29.0
channel-750,686737,30410701,2025-02-26 19:17:50,30410733.0,2025-02-26 19:18:34,32.0,,,44.0
channel-750,686738,30410704,2025-02-26 19:17:57,30410714.0,2025-02-26 19:18:09,10.0,,,12.0
channel-750,686739,30410712,2025-02-26 19:18:06,30410716.0,2025-02-26 19:18:11,4.0,,,5.0
channel-750,686740,30410744,2025-02-26 19:18:46,30410756.0,2025-02-26 19:19:00,12.0,,,14.0
channel-750,686741,30410759,2025-02-26 19:19:04,30410768.0,2025-02-26 19:19:16,9.0,,,12.0
channel-750,686742,30410759,2025-02-26 19:19:04,30410768.0,2025-02-26 19:19:16,9.0,,,12.0
channel-750,686743,30410761,2025-02-26 19:19:06,30410786.0,2025-02-26 19:19:37,25.0,,,31.0
channel-750,686744,30410763,2025-02-26 19:19:09,30410767.0,2025-02-26 19:19:15,4.0,,,6.0
channel-750,686745,30410772,2025-02-26 19:19:21,30410777.0,2025-02-26 19:19:27,5.0,,,6.0
channel-750,686746,30410824,2025-02-26 19:20:26,30410828.0,2025-02-26 19:20:32,4.0,,,6.0
channel-750,686747,30410827,2025-02-26 19:20:30,30410849.0,2025-02-26 19:21:00,22.0,,,30.0
channel-750,686748,30410858,2025-02-26 19:21:11,30410863.0,2025-02-26 19:21:17,5.0,,,6.0
channel-750,686749,30410864,2025-02-26 19:21:19,30410880.0,2025-02-26 19:21:40,16.0,,,21.0
channel-750,686750,30410907,2025-02-26 19:22:11,30410926.0,2025-02-26 19:22:35,19.0,,,24.0
channel-750,686751,30410912,2025-02-26 19:22:18,30410916.0,2025-02-26 19:22:23,4.0,,,5.0
channel-750,686752,30410958,2025-02-26 19:23:15,30410966.0,2025-02-26 19:23:25,8.0,,,10.0
channel-750,686753,30411094,2025-02-26 19:26:13,30411099.0,2025-02-26 19:26:18,5.0,,,5.0
channel-750,686754,30411117,2025-02-26 19:26:41,30411122.0,2025-02-26 19:26:47,5.0,,,6.0
channel-750,686755,30411150,2025-02-26 19:27:27,30411169.0,2025-02-26 19:27:50,19.0,,,23.0
channel-750,686756,30411162,2025-02-26 19:27:42,30411177.0,2025-02-26 19:28:01,15.0,,,19.0
channel-750,686757,30411253,2025-02-26 19:29:38,30411263.0,2025-02-26 19:29:54,10.0,,,16.0
channel-750,686758,30411296,2025-02-26 19:30:34,30411306.0,2025-02-26 19:30:48,10.0,,,14.0
channel-750,686759,30411333,2025-02-26 19:31:22,30411345.0,2025-02-26 19:31:36,12.0,,,14.0
channel-750,686760,30411395,2025-02-26 19:32:38,30411398.0,2025-02-26 19:32:41,3.0,,,3.0
channel-750,686761,30411540,2025-02-26 19:35:46,30411544.0,2025-02-26 19:35:52,4.0,,,6.0
channel-750,686762,30411628,2025-02-26 19:37:36,30411637.0,2025-02-26 19:37:48,9.0,,,12.0
channel-750,686763,30411659,2025-02-26 19:38:15,30411670.0,2025-02-26 19:38:32,11.0,,,17.0
channel-750,686764,30411700,2025-02-26 19:39:10,30411706.0,2025-02-26 19:39:18,6.0,,,8.0
channel-750,686765,30411767,2025-02-26 19:40:38,30411772.0,2025-02-26 19:40:45,5.0,,,7.0
channel-750,686766,30411780,2025-02-26 19:40:55,30411790.0,2025-02-26 19:41:07,10.0,,,12.0
channel-750,686767,30411803,2025-02-26 19:41:23,30411815.0,2025-02-26 19:41:39,12.0,,,16.0
channel-750,686768,30411818,2025-02-26 19:41:43,30411828.0,2025-02-26 19:41:54,10.0,,,11.0
channel-750,686769,30411870,2025-02-26 19:42:50,30411883.0,2025-02-26 19:43:11,13.0,,,21.0
channel-750,686770,30411895,2025-02-26 19:43:25,30411913.0,2025-02-26 19:43:47,18.0,,,22.0
channel-750,686771,30411917,2025-02-26 19:43:51,30411937.0,2025-02-26 19:44:19,20.0,,,28.0
channel-750,686772,30411932,2025-02-26 19:44:14,30411951.0,2025-02-26 19:44:36,19.0,,,22.0
channel-750,686773,30411984,2025-02-26 19:45:17,30411999.0,2025-02-26 19:45:35,15.0,,,18.0
channel-750,686774,30412014,2025-02-26 19:45:55,30412019.0,2025-02-26 19:46:01,5.0,,,6.0
channel-750,686775,30412024,2025-02-26 19:46:09,30412031.0,2025-02-26 19:46:17,7.0,,,8.0
channel-750,686776,30412072,2025-02-26 19:47:08,30412079.0,2025-02-26 19:47:20,7.0,,,12.0
channel-750,686777,30412105,2025-02-26 19:47:55,30412115.0,2025-02-26 19:48:08,10.0,,,13.0
channel-750,686778,30412156,2025-02-26 19:48:58,30412164.0,2025-02-26 19:49:10,8.0,,,12.0
channel-750,686779,30412175,2025-02-26 19:49:24,30412180.0,2025-02-26 19:49:30,5.0,,,6.0
channel-750,686780,30412291,2025-02-26 19:51:52,30412296.0,2025-02-26 19:51:58,5.0,,,6.0
channel-750,686781,30412351,2025-02-26 19:53:07,30412366.0,2025-02-26 19:53:26,15.0,,,19.0
channel-750,686782,30412477,2025-02-26 19:55:45,30412484.0,2025-02-26 19:55:53,7.0,,,8.0
channel-750,686783,30412482,2025-02-26 19:55:51,30412487.0,2025-02-26 19:55:58,5.0,,,7.0
