channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-6994,1324873,30310010,2025-02-25 07:02:09,30310041.0,2025-02-25 07:02:46,31.0,,,37.0
channel-6994,1324874,30310010,2025-02-25 07:02:09,30310024.0,2025-02-25 07:02:26,14.0,,,17.0
channel-6994,1324875,30310032,2025-02-25 07:02:35,30310057.0,2025-02-25 07:03:08,25.0,,,33.0
channel-6994,1324876,30310050,2025-02-25 07:03:00,30310074.0,2025-02-25 07:03:35,24.0,,,35.0
channel-6994,1324877,30310053,2025-02-25 07:03:03,30310119.0,2025-02-25 07:04:31,66.0,,,88.0
channel-6994,1324878,30310056,2025-02-25 07:03:07,30310065.0,2025-02-25 07:03:23,9.0,,,16.0
channel-6994,1324879,30310067,2025-02-25 07:03:25,30310095.0,2025-02-25 07:04:01,28.0,,,36.0
channel-6994,1324880,30310069,2025-02-25 07:03:28,30310088.0,2025-02-25 07:03:53,19.0,,,25.0
channel-6994,1324881,30310072,2025-02-25 07:03:32,30310100.0,2025-02-25 07:04:06,28.0,,,34.0
channel-6994,1324882,30310072,2025-02-25 07:03:32,30310100.0,2025-02-25 07:04:06,28.0,,,34.0
channel-6994,1324883,30310102,2025-02-25 07:04:09,30310114.0,2025-02-25 07:04:25,12.0,,,16.0
channel-6994,1324884,30310109,2025-02-25 07:04:19,30310119.0,2025-02-25 07:04:31,10.0,,,12.0
channel-6994,1324885,30310114,2025-02-25 07:04:25,30310142.0,2025-02-25 07:05:01,28.0,,,36.0
channel-6994,1324886,30310119,2025-02-25 07:04:31,30310175.0,2025-02-25 07:05:44,56.0,,,73.0
channel-6994,1324887,30310133,2025-02-25 07:04:50,30310146.0,2025-02-25 07:05:07,13.0,,,17.0
channel-6994,1324888,30310135,2025-02-25 07:04:52,30310149.0,2025-02-25 07:05:12,14.0,,,20.0
channel-6994,1324889,30310158,2025-02-25 07:05:24,30310184.0,2025-02-25 07:05:55,26.0,,,31.0
channel-6994,1324890,30310193,2025-02-25 07:06:05,30310246.0,2025-02-25 07:07:19,53.0,,,74.0
channel-6994,1324891,30310197,2025-02-25 07:06:10,30310205.0,2025-02-25 07:06:22,8.0,,,12.0
channel-6994,1324892,30310197,2025-02-25 07:06:10,30310229.0,2025-02-25 07:06:55,32.0,,,45.0
channel-6994,1324894,30310247,2025-02-25 07:07:20,30310271.0,2025-02-25 07:07:54,24.0,,,34.0
channel-6994,1324895,30310249,2025-02-25 07:07:22,30310275.0,2025-02-25 07:08:00,26.0,,,38.0
channel-6994,1324897,30310293,2025-02-25 07:08:22,30310304.0,2025-02-25 07:08:38,11.0,,,16.0
channel-6994,1324898,30310332,2025-02-25 07:09:15,30310378.0,2025-02-25 07:10:11,46.0,,,56.0
channel-6994,1324899,30310353,2025-02-25 07:09:41,30310362.0,2025-02-25 07:09:52,9.0,,,11.0
channel-6994,1324900,30310405,2025-02-25 07:10:47,30310444.0,2025-02-25 07:11:39,39.0,,,52.0
channel-6994,1324901,30310419,2025-02-25 07:11:07,30310431.0,2025-02-25 07:11:22,12.0,,,15.0
channel-6994,1324902,30310431,2025-02-25 07:11:22,30310444.0,2025-02-25 07:11:39,13.0,,,17.0
channel-6994,1324903,30310444,2025-02-25 07:11:39,30310458.0,2025-02-25 07:11:58,14.0,,,19.0
channel-6994,1324904,30310449,2025-02-25 07:11:46,30310477.0,2025-02-25 07:12:24,28.0,,,38.0
channel-6994,1324906,30310480,2025-02-25 07:12:27,30310491.0,2025-02-25 07:12:42,11.0,,,15.0
channel-6994,1324907,30310487,2025-02-25 07:12:35,30310495.0,2025-02-25 07:12:48,8.0,,,13.0
channel-6994,1324908,30310490,2025-02-25 07:12:39,30310512.0,2025-02-25 07:13:09,22.0,,,30.0
channel-6994,1324909,30310523,2025-02-25 07:13:22,30310546.0,2025-02-25 07:13:53,23.0,,,31.0
channel-6994,1324910,30310536,2025-02-25 07:13:38,30310602.0,2025-02-25 07:15:05,66.0,,,87.0
channel-6994,1324911,30310543,2025-02-25 07:13:49,30310558.0,2025-02-25 07:14:06,15.0,,,17.0
channel-6994,1324912,30310555,2025-02-25 07:14:03,30310570.0,2025-02-25 07:14:21,15.0,,,18.0
channel-6994,1324913,30310579,2025-02-25 07:14:34,30310592.0,2025-02-25 07:14:51,13.0,,,17.0
channel-6994,1324914,30310609,2025-02-25 07:15:14,30310622.0,2025-02-25 07:15:29,13.0,,,15.0
channel-6994,1324915,30310618,2025-02-25 07:15:24,30310631.0,2025-02-25 07:15:40,13.0,,,16.0
channel-6994,1324916,30310618,2025-02-25 07:15:24,30310670.0,2025-02-25 07:16:31,52.0,,,67.0
channel-6994,1324917,30310647,2025-02-25 07:16:01,30310661.0,2025-02-25 07:16:19,14.0,,,18.0
channel-6994,1324918,30310675,2025-02-25 07:16:41,30310687.0,2025-02-25 07:16:58,12.0,,,17.0
channel-6994,1324919,30310764,2025-02-25 07:18:37,30310776.0,2025-02-25 07:18:53,12.0,,,16.0
channel-6994,1324920,30310798,2025-02-25 07:19:21,30310811.0,2025-02-25 07:19:37,13.0,,,16.0
channel-6994,1324921,30310945,2025-02-25 07:22:34,30310956.0,2025-02-25 07:22:47,11.0,,,13.0
channel-6994,1324922,30310960,2025-02-25 07:22:53,30310971.0,2025-02-25 07:23:06,11.0,,,13.0
channel-6994,1324923,30311044,2025-02-25 07:24:40,30311067.0,2025-02-25 07:25:11,23.0,,,31.0
channel-6994,1324924,30311044,2025-02-25 07:24:40,30311055.0,2025-02-25 07:24:52,11.0,,,12.0
channel-6994,1324925,30311054,2025-02-25 07:24:51,30311096.0,2025-02-25 07:25:56,42.0,,,65.0
channel-6994,1324926,30311061,2025-02-25 07:25:04,30311072.0,2025-02-25 07:25:17,11.0,,,13.0
channel-6994,1324927,30311080,2025-02-25 07:25:30,30311091.0,2025-02-25 07:25:49,11.0,,,19.0
channel-6994,1324928,30311084,2025-02-25 07:25:39,30311096.0,2025-02-25 07:25:56,12.0,,,17.0
channel-6994,1324930,30311133,2025-02-25 07:26:44,30311146.0,2025-02-25 07:27:00,13.0,,,16.0
channel-6994,1324931,30311147,2025-02-25 07:27:02,30311159.0,2025-02-25 07:27:17,12.0,,,15.0
channel-6994,1324932,30311162,2025-02-25 07:27:20,30311176.0,2025-02-25 07:27:37,14.0,,,17.0
channel-6994,1324933,30311188,2025-02-25 07:27:53,30311242.0,2025-02-25 07:29:05,54.0,,,72.0
channel-6994,1324934,30311201,2025-02-25 07:28:09,30311214.0,2025-02-25 07:28:28,13.0,,,19.0
channel-6994,1324935,30311227,2025-02-25 07:28:47,30311242.0,2025-02-25 07:29:05,15.0,,,18.0
channel-6994,1324936,30311292,2025-02-25 07:30:09,30311337.0,2025-02-25 07:31:08,45.0,,,59.0
channel-6994,1324937,30311340,2025-02-25 07:31:11,30311352.0,2025-02-25 07:31:26,12.0,,,15.0
channel-6994,1324938,30311369,2025-02-25 07:31:52,30311383.0,2025-02-25 07:32:09,14.0,,,17.0
channel-6994,1324939,30311370,2025-02-25 07:31:53,30311383.0,2025-02-25 07:32:09,13.0,,,16.0
channel-6994,1324940,30311385,2025-02-25 07:32:12,30311401.0,2025-02-25 07:32:32,16.0,,,20.0
channel-6994,1324941,30311419,2025-02-25 07:32:56,30311431.0,2025-02-25 07:33:10,12.0,,,14.0
channel-6994,1324942,30311428,2025-02-25 07:33:06,30311478.0,2025-02-25 07:34:11,50.0,,,65.0
channel-6994,1324943,30311441,2025-02-25 07:33:22,30311468.0,2025-02-25 07:34:00,27.0,,,38.0
channel-6994,1324944,30311455,2025-02-25 07:33:40,30311464.0,2025-02-25 07:33:54,9.0,,,14.0
channel-6994,1324945,30311457,2025-02-25 07:33:44,30311469.0,2025-02-25 07:34:01,12.0,,,17.0
channel-6994,1324946,30311500,2025-02-25 07:34:38,30311566.0,2025-02-25 07:36:09,66.0,,,91.0
channel-6994,1324947,30311551,2025-02-25 07:35:47,30311582.0,2025-02-25 07:36:28,31.0,,,41.0
channel-6994,1324948,30311568,2025-02-25 07:36:11,30311582.0,2025-02-25 07:36:28,14.0,,,17.0
channel-6994,1324949,30311577,2025-02-25 07:36:22,30311592.0,2025-02-25 07:36:41,15.0,,,19.0
channel-6994,1324950,30311587,2025-02-25 07:36:36,30311597.0,2025-02-25 07:36:48,10.0,,,12.0
channel-6994,1324951,30311628,2025-02-25 07:37:29,30311659.0,2025-02-25 07:38:09,31.0,,,40.0
channel-6994,1324952,30311638,2025-02-25 07:37:41,30311693.0,2025-02-25 07:38:52,55.0,,,71.0
channel-6994,1324953,30311655,2025-02-25 07:38:04,30311683.0,2025-02-25 07:38:40,28.0,,,36.0
channel-6994,1324954,30311751,2025-02-25 07:40:15,30311766.0,2025-02-25 07:40:32,15.0,,,17.0
channel-6994,1324955,30311756,2025-02-25 07:40:20,30311771.0,2025-02-25 07:40:39,15.0,,,19.0
channel-6994,1324956,30311818,2025-02-25 07:41:41,30311849.0,2025-02-25 07:42:24,31.0,,,43.0
channel-6994,1324957,30311833,2025-02-25 07:42:02,30311844.0,2025-02-25 07:42:16,11.0,,,14.0
channel-6994,1324958,30311871,2025-02-25 07:42:49,30311897.0,2025-02-25 07:43:26,26.0,,,37.0
channel-6994,1324959,30311907,2025-02-25 07:43:38,30311918.0,2025-02-25 07:43:51,11.0,,,13.0
channel-6994,1324960,30311935,2025-02-25 07:44:13,30311943.0,2025-02-25 07:44:24,8.0,,,11.0
channel-6994,1324961,30312001,2025-02-25 07:45:41,30312013.0,2025-02-25 07:45:56,12.0,,,15.0
channel-6994,1324962,30312011,2025-02-25 07:45:53,30312022.0,2025-02-25 07:46:07,11.0,,,14.0
channel-6994,1324963,30312082,2025-02-25 07:47:28,30312094.0,2025-02-25 07:47:44,12.0,,,16.0
channel-6994,1324964,30312122,2025-02-25 07:48:17,30312148.0,2025-02-25 07:48:57,26.0,,,40.0
channel-6994,1324965,30312162,2025-02-25 07:49:16,30312173.0,2025-02-25 07:49:29,11.0,,,13.0
channel-6994,1324966,30312292,2025-02-25 07:52:04,30312303.0,2025-02-25 07:52:18,11.0,,,14.0
channel-6994,1324967,30312322,2025-02-25 07:52:46,30312335.0,2025-02-25 07:53:04,13.0,,,18.0
channel-6994,1324968,30312416,2025-02-25 07:54:51,30312427.0,2025-02-25 07:55:04,11.0,,,13.0
channel-6994,1324969,30312528,2025-02-25 07:57:14,30312539.0,2025-02-25 07:57:27,11.0,,,13.0
channel-6994,1324970,30312542,2025-02-25 07:57:32,30312559.0,2025-02-25 07:57:54,17.0,,,22.0
channel-6994,1324971,30312563,2025-02-25 07:58:00,30312572.0,2025-02-25 07:58:12,9.0,,,12.0
channel-6994,1324972,30312565,2025-02-25 07:58:02,30312578.0,2025-02-25 07:58:21,13.0,,,19.0
channel-6994,1324973,30312673,2025-02-25 08:00:23,30312702.0,2025-02-25 08:00:58,29.0,,,35.0
channel-6994,1324974,30312706,2025-02-25 08:01:03,30312731.0,2025-02-25 08:01:37,25.0,,,34.0
channel-6994,1324975,30312735,2025-02-25 08:01:41,30312744.0,2025-02-25 08:01:57,9.0,,,16.0
channel-6994,1324976,30312820,2025-02-25 08:03:38,30312830.0,2025-02-25 08:03:51,10.0,,,13.0
channel-6994,1324977,30312882,2025-02-25 08:05:01,30312894.0,2025-02-25 08:05:17,12.0,,,16.0
channel-6994,1324978,30312887,2025-02-25 08:05:07,30312899.0,2025-02-25 08:05:22,12.0,,,15.0
channel-6994,1324979,30312914,2025-02-25 08:05:43,30312928.0,2025-02-25 08:06:02,14.0,,,19.0
channel-6994,1324980,30312969,2025-02-25 08:06:55,30312982.0,2025-02-25 08:07:12,13.0,,,17.0
channel-6994,1322468,30200000,2025-02-23 14:19:02,30200062.0,2025-02-23 14:20:23,62.0,,,81.0
channel-6994,1322469,30200069,2025-02-23 14:20:33,30200097.0,2025-02-23 14:21:07,28.0,,,34.0
channel-6994,1322470,30200150,2025-02-23 14:22:15,30200182.0,2025-02-23 14:22:55,32.0,,,40.0
channel-6994,1322471,30200599,2025-02-23 14:31:53,30200607.0,2025-02-23 14:32:06,8.0,,,13.0
channel-6994,1322472,30200608,2025-02-23 14:32:07,30200624.0,2025-02-23 14:32:26,16.0,,,19.0
channel-6994,1322473,30201156,2025-02-23 14:44:00,30201170.0,2025-02-23 14:44:17,14.0,,,17.0
channel-6994,1322474,30201162,2025-02-23 14:44:07,30201175.0,2025-02-23 14:44:22,13.0,,,15.0
channel-6994,1322475,30201201,2025-02-23 14:44:54,30201216.0,2025-02-23 14:45:13,15.0,,,19.0
channel-6994,1322476,30201217,2025-02-23 14:45:14,30201240.0,2025-02-23 14:45:49,23.0,,,35.0
channel-6994,1322477,30201344,2025-02-23 14:47:58,30201370.0,2025-02-23 14:48:32,26.0,,,34.0
channel-6994,1322478,30201619,2025-02-23 14:53:54,30201650.0,2025-02-23 14:54:36,31.0,,,42.0
channel-6994,1322479,30201665,2025-02-23 14:54:54,30201679.0,2025-02-23 14:55:13,14.0,,,19.0
channel-6994,1322480,30201679,2025-02-23 14:55:13,30201688.0,2025-02-23 14:55:24,9.0,,,11.0
channel-6994,1322481,30201843,2025-02-23 14:58:44,30201864.0,2025-02-23 14:59:15,21.0,,,31.0
channel-6994,1322482,30201884,2025-02-23 14:59:39,30201896.0,2025-02-23 14:59:53,12.0,,,14.0
channel-6994,1322483,30201999,2025-02-23 15:03:33,30202009.0,2025-02-23 15:03:48,10.0,,,15.0
channel-6994,1322484,30202054,2025-02-23 15:04:56,30202068.0,2025-02-23 15:05:22,14.0,,,26.0
channel-6994,1322485,30202097,2025-02-23 15:06:15,30202106.0,2025-02-23 15:06:29,9.0,,,14.0
channel-6994,1322486,30202107,2025-02-23 15:06:31,30202138.0,2025-02-23 15:07:11,31.0,,,40.0
channel-6994,1322487,30202127,2025-02-23 15:06:56,30202138.0,2025-02-23 15:07:11,11.0,,,15.0
channel-6994,1322488,30202327,2025-02-23 15:11:34,30202411.0,2025-02-23 15:13:32,84.0,,,118.0
channel-6994,1322489,30202345,2025-02-23 15:12:00,30202411.0,2025-02-23 15:13:32,66.0,,,92.0
channel-6994,1322490,30202378,2025-02-23 15:12:44,30202388.0,2025-02-23 15:12:58,10.0,,,14.0
channel-6994,1322491,30202573,2025-02-23 15:17:18,30202591.0,2025-02-23 15:17:46,18.0,,,28.0
channel-6994,1322492,30202675,2025-02-23 15:19:39,30202714.0,2025-02-23 15:20:37,39.0,,,58.0
channel-6994,1322493,30202685,2025-02-23 15:19:55,30202695.0,2025-02-23 15:20:07,10.0,,,12.0
channel-6994,1322494,30202815,2025-02-23 15:22:54,30202825.0,2025-02-23 15:23:09,10.0,,,15.0
channel-6994,1322495,30202848,2025-02-23 15:23:38,30202862.0,2025-02-23 15:23:55,14.0,,,17.0
channel-6994,1322496,30203007,2025-02-23 15:27:13,30203015.0,2025-02-23 15:27:24,8.0,,,11.0
channel-6994,1322497,30203044,2025-02-23 15:28:06,30203057.0,2025-02-23 15:28:21,13.0,,,15.0
channel-6994,1322498,30203133,2025-02-23 15:30:08,30203146.0,2025-02-23 15:30:25,13.0,,,17.0
channel-6994,1322499,30203276,2025-02-23 15:33:22,30203286.0,2025-02-23 15:33:35,10.0,,,13.0
channel-6994,1322500,30203406,2025-02-23 15:36:24,30203419.0,2025-02-23 15:36:42,13.0,,,18.0
channel-6994,1322501,30203493,2025-02-23 15:38:20,30203505.0,2025-02-23 15:38:37,12.0,,,17.0
channel-6994,1322502,30203613,2025-02-23 15:41:04,30203627.0,2025-02-23 15:41:21,14.0,,,17.0
channel-6994,1322503,30203651,2025-02-23 15:41:54,30203663.0,2025-02-23 15:42:10,12.0,,,16.0
channel-6994,1322504,30203729,2025-02-23 15:43:40,30203738.0,2025-02-23 15:43:53,9.0,,,13.0
channel-6994,1322505,30203736,2025-02-23 15:43:49,30203749.0,2025-02-23 15:44:08,13.0,,,19.0
channel-6994,1322506,30203782,2025-02-23 15:44:54,30203796.0,2025-02-23 15:45:11,14.0,,,17.0
channel-6994,1322507,30203795,2025-02-23 15:45:10,30203816.0,2025-02-23 15:45:36,21.0,,,26.0
channel-6994,1322508,30203799,2025-02-23 15:45:15,30203825.0,2025-02-23 15:45:48,26.0,,,33.0
channel-6994,1322509,30203837,2025-02-23 15:46:09,30203874.0,2025-02-23 15:46:56,37.0,,,47.0
channel-6994,1322510,30203861,2025-02-23 15:46:40,30203874.0,2025-02-23 15:46:56,13.0,,,16.0
channel-6994,1322511,30203881,2025-02-23 15:47:06,30203893.0,2025-02-23 15:47:20,12.0,,,14.0
channel-6994,1322512,30203960,2025-02-23 15:48:54,30203974.0,2025-02-23 15:49:11,14.0,,,17.0
channel-6994,1322513,30204067,2025-02-23 15:51:16,30204079.0,2025-02-23 15:51:33,12.0,,,17.0
channel-6994,1322514,30204096,2025-02-23 15:51:57,30204107.0,2025-02-23 15:52:10,11.0,,,13.0
channel-6994,1322515,30204191,2025-02-23 15:54:05,30204203.0,2025-02-23 15:54:20,12.0,,,15.0
channel-6994,1322516,30204201,2025-02-23 15:54:17,30204279.0,2025-02-23 15:55:59,78.0,,,102.0
channel-6994,1322517,30204217,2025-02-23 15:54:39,30204248.0,2025-02-23 15:55:17,31.0,,,38.0
channel-6994,1322518,30204231,2025-02-23 15:54:57,30204242.0,2025-02-23 15:55:10,11.0,,,13.0
channel-6994,1322519,30204242,2025-02-23 15:55:10,30204252.0,2025-02-23 15:55:22,10.0,,,12.0
channel-6994,1322520,30204410,2025-02-23 15:58:54,30204422.0,2025-02-23 15:59:08,12.0,,,14.0
channel-6994,1322521,30204457,2025-02-23 15:59:57,30204471.0,2025-02-23 16:00:15,14.0,,,18.0
channel-6994,1322522,30204519,2025-02-23 16:01:21,30204550.0,2025-02-23 16:01:59,31.0,,,38.0
channel-6994,1322523,30204529,2025-02-23 16:01:33,30204553.0,2025-02-23 16:02:05,24.0,,,32.0
channel-6994,1322524,30204565,2025-02-23 16:02:23,30204581.0,2025-02-23 16:02:43,16.0,,,20.0
channel-6994,1322525,30204655,2025-02-23 16:04:21,30204665.0,2025-02-23 16:04:36,10.0,,,15.0
channel-6994,1322526,30204677,2025-02-23 16:04:51,30204702.0,2025-02-23 16:05:25,25.0,,,34.0
channel-6994,1322527,30204724,2025-02-23 16:05:53,30204737.0,2025-02-23 16:06:09,13.0,,,16.0
channel-6994,1322528,30204801,2025-02-23 16:07:36,30204816.0,2025-02-23 16:07:55,15.0,,,19.0
channel-6994,1322529,30204919,2025-02-23 16:10:09,30204930.0,2025-02-23 16:10:24,11.0,,,15.0
channel-6994,1322530,30204938,2025-02-23 16:10:33,30204946.0,2025-02-23 16:10:46,8.0,,,13.0
channel-6994,1322531,30205061,2025-02-23 16:13:27,30205094.0,2025-02-23 16:14:10,33.0,,,43.0
channel-6994,1322532,30205564,2025-02-23 16:24:39,30205576.0,2025-02-23 16:24:56,12.0,,,17.0
channel-6994,1322533,30205782,2025-02-23 16:29:28,30205795.0,2025-02-23 16:29:43,13.0,,,15.0
channel-6994,1322534,30206014,2025-02-23 16:34:37,30206043.0,2025-02-23 16:35:14,29.0,,,37.0
channel-6994,1322535,30206168,2025-02-23 16:37:58,30206181.0,2025-02-23 16:38:15,13.0,,,17.0
channel-6994,1322536,30206187,2025-02-23 16:38:22,30206200.0,2025-02-23 16:38:38,13.0,,,16.0
channel-6994,1322537,30206254,2025-02-23 16:39:54,30206276.0,2025-02-23 16:40:23,22.0,,,29.0
channel-6994,1322538,30206377,2025-02-23 16:42:37,30206400.0,2025-02-23 16:43:07,23.0,,,30.0
channel-6994,1322539,30206529,2025-02-23 16:46:00,30206555.0,2025-02-23 16:46:32,26.0,,,32.0
channel-6994,1322540,30206589,2025-02-23 16:47:18,30206614.0,2025-02-23 16:47:52,25.0,,,34.0
channel-6994,1322541,30206770,2025-02-23 16:51:18,30206781.0,2025-02-23 16:51:33,11.0,,,15.0
channel-6994,1322542,30206801,2025-02-23 16:51:58,30206819.0,2025-02-23 16:52:22,18.0,,,24.0
channel-6994,1322543,30206856,2025-02-23 16:53:19,30206869.0,2025-02-23 16:53:36,13.0,,,17.0
channel-6994,1322544,30206952,2025-02-23 16:55:27,30206961.0,2025-02-23 16:55:39,9.0,,,12.0
channel-6994,1322545,30206953,2025-02-23 16:55:29,30206966.0,2025-02-23 16:55:46,13.0,,,17.0
channel-6994,1322546,30207051,2025-02-23 16:57:40,30207063.0,2025-02-23 16:57:57,12.0,,,17.0
channel-6994,1322547,30207135,2025-02-23 16:59:31,30207147.0,2025-02-23 16:59:48,12.0,,,17.0
channel-6994,1322548,30207151,2025-02-23 16:59:54,30207162.0,2025-02-23 17:00:08,11.0,,,14.0
channel-6994,1322549,30207205,2025-02-23 17:01:03,30207247.0,2025-02-23 17:01:58,42.0,,,55.0
channel-6994,1322550,30207227,2025-02-23 17:01:29,30207237.0,2025-02-23 17:01:42,10.0,,,13.0
channel-6994,1322551,30207379,2025-02-23 17:04:56,30207388.0,2025-02-23 17:05:07,9.0,,,11.0
channel-6994,1322552,30207420,2025-02-23 17:05:48,30207432.0,2025-02-23 17:06:03,12.0,,,15.0
channel-6994,1322553,30207506,2025-02-23 17:07:44,30207519.0,2025-02-23 17:08:01,13.0,,,17.0
channel-6994,1322554,30207776,2025-02-23 17:13:44,30207790.0,2025-02-23 17:14:04,14.0,,,20.0
channel-6994,1322555,30208019,2025-02-23 17:19:42,30208032.0,2025-02-23 17:19:59,13.0,,,17.0
channel-6994,1322556,30208172,2025-02-23 17:23:13,30208182.0,2025-02-23 17:23:25,10.0,,,12.0
channel-6994,1322557,30208475,2025-02-23 17:29:54,30208488.0,2025-02-23 17:30:10,13.0,,,16.0
channel-6994,1322558,30208502,2025-02-23 17:30:32,30208513.0,2025-02-23 17:30:46,11.0,,,14.0
channel-6994,1322559,30208591,2025-02-23 17:32:28,30208603.0,2025-02-23 17:32:42,12.0,,,14.0
channel-6994,1322560,30208599,2025-02-23 17:32:38,30208612.0,2025-02-23 17:32:54,13.0,,,16.0
channel-6994,1322561,30208781,2025-02-23 17:36:45,30208793.0,2025-02-23 17:37:00,12.0,,,15.0
channel-6994,1322562,30208786,2025-02-23 17:36:51,30208796.0,2025-02-23 17:37:05,10.0,,,14.0
channel-6994,1322563,30208797,2025-02-23 17:37:06,30208808.0,2025-02-23 17:37:19,11.0,,,13.0
channel-6994,1322564,30208849,2025-02-23 17:38:16,30208862.0,2025-02-23 17:38:34,13.0,,,18.0
channel-6994,1322565,30208915,2025-02-23 17:39:46,30208928.0,2025-02-23 17:40:03,13.0,,,17.0
channel-6994,1322566,30208959,2025-02-23 17:40:47,30209012.0,2025-02-23 17:41:55,53.0,,,68.0
channel-6994,1322567,30209061,2025-02-23 17:42:57,30209099.0,2025-02-23 17:43:48,38.0,,,51.0
channel-6994,1322568,30209140,2025-02-23 17:44:45,30209150.0,2025-02-23 17:44:58,10.0,,,13.0
channel-6994,1322569,30209322,2025-02-23 17:48:50,30209333.0,2025-02-23 17:49:04,11.0,,,14.0
channel-6994,1322570,30209324,2025-02-23 17:48:53,30209348.0,2025-02-23 17:49:22,24.0,,,29.0
channel-6994,1322571,30209353,2025-02-23 17:49:28,30209410.0,2025-02-23 17:50:47,57.0,,,79.0
channel-6994,1322572,30209620,2025-02-23 17:55:23,30209632.0,2025-02-23 17:55:41,12.0,,,18.0
channel-6994,1322573,30209632,2025-02-23 17:55:41,30209642.0,2025-02-23 17:55:55,10.0,,,14.0
channel-6994,1322574,30209685,2025-02-23 17:56:49,30209699.0,2025-02-23 17:57:06,14.0,,,17.0
channel-6994,1322575,30209808,2025-02-23 17:59:34,30209820.0,2025-02-23 17:59:49,12.0,,,15.0
channel-6994,1322576,30209942,2025-02-23 18:02:32,30209953.0,2025-02-23 18:02:45,11.0,,,13.0
channel-6994,1322577,30210218,2025-02-23 18:08:42,30210230.0,2025-02-23 18:09:01,12.0,,,19.0
channel-6994,1322578,30210249,2025-02-23 18:09:26,30210263.0,2025-02-23 18:09:45,14.0,,,19.0
channel-6994,1322579,30210336,2025-02-23 18:11:17,30210347.0,2025-02-23 18:11:33,11.0,,,16.0
channel-6994,1322580,30210390,2025-02-23 18:12:34,30210400.0,2025-02-23 18:12:47,10.0,,,13.0
channel-6994,1322581,30210429,2025-02-23 18:13:26,30210460.0,2025-02-23 18:14:06,31.0,,,40.0
channel-6994,1322582,30210450,2025-02-23 18:13:54,30210460.0,2025-02-23 18:14:06,10.0,,,12.0
channel-6994,1322583,30210678,2025-02-23 18:18:57,30210690.0,2025-02-23 18:19:15,12.0,,,18.0
channel-6994,1322584,30210963,2025-02-23 18:25:13,30210992.0,2025-02-23 18:25:52,29.0,,,39.0
channel-6994,1322585,30211002,2025-02-23 18:26:05,30211035.0,2025-02-23 18:26:52,33.0,,,47.0
channel-6994,1322586,30211173,2025-02-23 18:29:53,30211185.0,2025-02-23 18:30:11,12.0,,,18.0
channel-6994,1322587,30211272,2025-02-23 18:32:10,30211302.0,2025-02-23 18:32:46,30.0,,,36.0
channel-6994,1322588,30211292,2025-02-23 18:32:34,30211305.0,2025-02-23 18:32:50,13.0,,,16.0
channel-6994,1322589,30211308,2025-02-23 18:32:55,30211319.0,2025-02-23 18:33:09,11.0,,,14.0
channel-6994,1322590,30211396,2025-02-23 18:34:54,30211408.0,2025-02-23 18:35:12,12.0,,,18.0
channel-6994,1322591,30211430,2025-02-23 18:35:39,30211438.0,2025-02-23 18:35:49,8.0,,,10.0
channel-6994,1322592,30211481,2025-02-23 18:36:50,30211493.0,2025-02-23 18:37:05,12.0,,,15.0
channel-6994,1322593,30211503,2025-02-23 18:37:18,30211513.0,2025-02-23 18:37:31,10.0,,,13.0
channel-6994,1322594,30211538,2025-02-23 18:38:05,30211549.0,2025-02-23 18:38:21,11.0,,,16.0
channel-6994,1322595,30211679,2025-02-23 18:41:12,30211709.0,2025-02-23 18:41:51,30.0,,,39.0
channel-6994,1322596,30211988,2025-02-23 18:48:04,30212015.0,2025-02-23 18:48:36,27.0,,,32.0
channel-6994,1322597,30212082,2025-02-23 18:50:30,30212092.0,2025-02-23 18:50:44,10.0,,,14.0
channel-6994,1322598,30212132,2025-02-23 18:51:37,30212213.0,2025-02-23 18:53:20,81.0,,,103.0
channel-6994,1322599,30212141,2025-02-23 18:51:48,30212155.0,2025-02-23 18:52:04,14.0,,,16.0
channel-6994,1322600,30212191,2025-02-23 18:52:52,30212203.0,2025-02-23 18:53:08,12.0,,,16.0
channel-6994,1322601,30212255,2025-02-23 18:54:21,30212267.0,2025-02-23 18:54:38,12.0,,,17.0
channel-6994,1322602,30212328,2025-02-23 18:56:00,30212345.0,2025-02-23 18:56:21,17.0,,,21.0
channel-6994,1322603,30212375,2025-02-23 18:57:00,30212409.0,2025-02-23 18:57:52,34.0,,,52.0
channel-6994,1322604,30212387,2025-02-23 18:57:23,30212400.0,2025-02-23 18:57:40,13.0,,,17.0
channel-6994,1322605,30212535,2025-02-23 19:00:39,30212588.0,2025-02-23 19:01:50,53.0,,,71.0
channel-6994,1322606,30212614,2025-02-23 19:02:24,30212628.0,2025-02-23 19:02:43,14.0,,,19.0
channel-6994,1322607,30212666,2025-02-23 19:03:36,30212690.0,2025-02-23 19:04:05,24.0,,,29.0
channel-6994,1322608,30212713,2025-02-23 19:04:36,30212724.0,2025-02-23 19:04:51,11.0,,,15.0
channel-6994,1322609,30212854,2025-02-23 19:07:48,30212878.0,2025-02-23 19:08:23,24.0,,,35.0
channel-6994,1322610,30213088,2025-02-23 19:13:05,30213103.0,2025-02-23 19:13:24,15.0,,,19.0
channel-6994,1322611,30213538,2025-02-23 19:23:09,30213548.0,2025-02-23 19:23:21,10.0,,,12.0
channel-6994,1322612,30213585,2025-02-23 19:24:08,30213595.0,2025-02-23 19:24:22,10.0,,,14.0
