channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-0,4043007,30468732,2025-02-27 15:52:48.470132,30468742.0,,10.0,,,
channel-0,4043008,30468732,2025-02-27 15:52:48.470132,30468742.0,,10.0,,,
channel-0,4043009,30468739,2025-02-27 15:52:58.653659,30468753.0,,14.0,,,
channel-0,4043010,30468767,2025-02-27 15:53:30.709950,30468780.0,,13.0,,,
channel-0,4043011,30468768,2025-02-27 15:53:31.756854,30468780.0,,12.0,,,
channel-0,4043012,30468802,2025-02-27 15:54:13.431937,30468820.0,,18.0,,,
channel-0,4043013,30468850,2025-02-27 15:55:14.556561,30468877.0,,27.0,,,
channel-0,4043014,30468902,2025-02-27 15:56:16.853496,30468912.0,,10.0,,,
channel-0,4043015,30468906,2025-02-27 15:56:22.836554,30468914.0,,8.0,,,
channel-0,4043016,30468925,2025-02-27 15:56:49.528292,30468948.0,,23.0,,,
channel-0,4043017,30468933,2025-02-27 15:56:58.561894,30468958.0,,25.0,,,
channel-0,4043018,30468947,2025-02-27 15:57:14.880212,30468974.0,,27.0,,,
channel-0,4043019,30468954,2025-02-27 15:57:24.871606,30468993.0,,39.0,,,
channel-0,4043020,30469065,2025-02-27 15:59:42.394037,30469076.0,,11.0,,,
channel-0,4043021,30469073,2025-02-27 15:59:51.222992,30469078.0,,5.0,,,
channel-0,4043022,30469088,2025-02-27 16:00:17.696644,30469117.0,,29.0,,,
channel-0,4043023,30469121,2025-02-27 16:00:57.145298,30469134.0,,13.0,,,
channel-0,4043024,30469209,2025-02-27 16:02:50.608800,30469223.0,,14.0,,,
channel-0,4043025,30469289,2025-02-27 16:04:28.952214,30469300.0,,11.0,,,
channel-0,4043026,30469334,2025-02-27 16:05:25.008165,30469360.0,,26.0,,,
channel-0,4043027,30469411,2025-02-27 16:07:01.445915,30469434.0,,23.0,,,
channel-0,4043028,30469422,2025-02-27 16:07:13.277929,30469433.0,,11.0,,,
channel-0,4043029,30469472,2025-02-27 16:08:18.146795,30469486.0,,14.0,,,
channel-0,4043030,30469486,,30469495.0,,9.0,,,
channel-0,4043031,30469493,2025-02-27 16:08:44.096528,30469506.0,,13.0,,,
channel-0,4043032,30469516,2025-02-27 16:09:13.926129,30469544.0,,28.0,,,
channel-0,4043033,30469544,,30469554.0,,10.0,,,
channel-0,4043034,30469633,2025-02-27 16:11:41.392325,30469641.0,,8.0,,,
channel-0,4043035,30469678,2025-02-27 16:12:34.854180,30469701.0,,23.0,,,
channel-0,4043036,30469815,2025-02-27 16:15:28.633460,30469825.0,,10.0,,,
channel-0,4043037,30469902,2025-02-27 16:17:17.719076,30469931.0,,29.0,,,
channel-0,4043038,30469924,2025-02-27 16:17:44.060686,30469953.0,,29.0,,,
channel-0,4043039,30469975,2025-02-27 16:18:53.169959,30469985.0,,10.0,,,
channel-0,4043040,30469977,2025-02-27 16:18:56.430773,30469990.0,,13.0,,,
channel-0,4043041,30469983,2025-02-27 16:19:02.928802,,,,,,
