channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-750,691433,30575913,2025-03-01 05:12:49.880277,30575967.0,2025-03-01 05:13:54.410713,54.0,,,64.530436
channel-750,691434,30575936,2025-03-01 05:13:19.053397,30575967.0,2025-03-01 05:13:54.410713,31.0,,,35.357316
channel-750,691435,30575951,2025-03-01 05:13:35.425704,30575967.0,2025-03-01 05:13:54.410713,16.0,,,18.985009
channel-750,691436,30575981,2025-03-01 05:14:11.639609,30576007.0,2025-03-01 05:14:43.281642,26.0,,,31.642033
channel-750,691437,30576062,2025-03-01 05:15:52.696838,30576086.0,2025-03-01 05:16:19.323738,24.0,,,26.6269
channel-750,691438,30576080,2025-03-01 05:16:12.713376,30576094.0,2025-03-01 05:16:30.024063,14.0,,,17.310687
channel-750,691439,30576095,2025-03-01 05:16:32.138894,30576108.0,2025-03-01 05:16:48.857055,13.0,,,16.718161
channel-750,691440,30576152,2025-03-01 05:17:43.410641,30576163.0,2025-03-01 05:17:57.627033,11.0,,,14.216392
channel-750,691441,30576178,2025-03-01 05:18:16.962500,30576190.0,2025-03-01 05:18:30.963568,12.0,,,14.001068
channel-750,691442,30576203,2025-03-01 05:18:46.117657,30576218.0,2025-03-01 05:19:03.664670,15.0,,,17.547013
channel-750,691443,30576341,2025-03-01 05:21:37.451663,30576345.0,2025-03-01 05:21:47.448499,4.0,,,9.996836
channel-750,691444,30576345,2025-03-01 05:21:47.448499,30576370.0,2025-03-01 05:22:18.747141,25.0,,,31.298642
channel-750,691445,30576366,2025-03-01 05:22:14.188351,30576385.0,2025-03-01 05:22:35.186591,19.0,,,20.99824
channel-750,691446,30576472,2025-03-01 05:24:20.663017,30576489.0,2025-03-01 05:24:40.854107,17.0,,,20.19109
channel-750,691447,30576486,2025-03-01 05:24:37.348030,30576507.0,2025-03-01 05:25:02.887252,21.0,,,25.539222
channel-750,691448,30576490,2025-03-01 05:24:41.907796,30576507.0,2025-03-01 05:25:02.887252,17.0,,,20.979456
channel-750,691449,30576516,2025-03-01 05:25:12.890042,30576530.0,2025-03-01 05:25:30.863056,14.0,,,17.973014
channel-750,691450,30576530,2025-03-01 05:25:30.863056,30576549.0,2025-03-01 05:25:59.135955,19.0,,,28.272899
channel-750,691451,30576532,2025-03-01 05:25:36.365712,30576536.0,2025-03-01 05:25:41.223738,4.0,,,4.858026
channel-750,691452,30576532,2025-03-01 05:25:36.365712,30576549.0,2025-03-01 05:25:59.135955,17.0,,,22.770243
channel-750,691453,30576571,2025-03-01 05:26:24.559954,30576614.0,2025-03-01 05:27:19.477060,43.0,,,54.917106
channel-750,691454,30576575,2025-03-01 05:26:29.151550,30576614.0,2025-03-01 05:27:19.477060,39.0,,,50.32551
channel-750,691455,30576888,2025-03-01 05:32:52.622967,30576900.0,2025-03-01 05:33:07.071475,12.0,,,14.448508
channel-750,691456,30576915,2025-03-01 05:33:24.571925,30576920.0,2025-03-01 05:33:31.161319,5.0,,,6.589394
channel-750,691457,30576931,2025-03-01 05:33:44.950888,30576936.0,2025-03-01 05:33:50.293556,5.0,,,5.342668
channel-750,691458,30576960,2025-03-01 05:34:25.433795,30576969.0,2025-03-01 05:34:36.469926,9.0,,,11.036131
channel-750,691459,30576989,2025-03-01 05:35:01.045314,30576994.0,2025-03-01 05:35:06.758118,5.0,,,5.712804
channel-750,691460,30577152,2025-03-01 05:38:17.802243,30577155.0,2025-03-01 05:38:21.202244,3.0,,,3.400001
channel-750,691461,30577153,2025-03-01 05:38:18.892050,30577156.0,2025-03-01 05:38:25.426026,3.0,,,6.533976
channel-750,691462,30577205,2025-03-01 05:39:25.924863,30577210.0,2025-03-01 05:39:34.143848,5.0,,,8.218985
channel-750,691463,30577258,2025-03-01 05:40:30.214010,30577264.0,2025-03-01 05:40:38.230615,6.0,,,8.016605
channel-750,691464,30577306,2025-03-01 05:41:33.111554,30577317.0,2025-03-01 05:41:46.891133,11.0,,,13.779579
channel-750,691465,30577334,2025-03-01 05:42:06.607628,30577346.0,2025-03-01 05:42:19.986625,12.0,,,13.378997
channel-750,691466,30577359,2025-03-01 05:42:38.585274,30577384.0,2025-03-01 05:43:12.793784,25.0,,,34.20851
channel-750,691467,30577394,2025-03-01 05:43:23.614284,30577403.0,2025-03-01 05:43:33.393810,9.0,,,9.779526
channel-750,691468,30577441,2025-03-01 05:44:19.341725,30577447.0,2025-03-01 05:44:26.564141,6.0,,,7.222416
channel-750,691469,30577527,2025-03-01 05:46:03.935329,30577534.0,2025-03-01 05:46:13.178511,7.0,,,9.243182
channel-750,691470,30577598,2025-03-01 05:47:33.713238,30577604.0,2025-03-01 05:47:40.649843,6.0,,,6.936605
channel-750,691471,30577738,2025-03-01 05:50:25.514961,30577742.0,2025-03-01 05:50:29.825841,4.0,,,4.31088
channel-750,691472,30577747,2025-03-01 05:50:35.418673,30577770.0,2025-03-01 05:51:06.508592,23.0,,,31.089919
channel-750,691473,30578138,2025-03-01 05:58:42.323471,30578154.0,2025-03-01 05:59:00.169959,16.0,,,17.846488
channel-750,691474,30578165,2025-03-01 05:59:16.493940,30578183.0,2025-03-01 05:59:36.947357,18.0,,,20.453417
channel-750,691475,30578170,2025-03-01 05:59:22.752877,30578175.0,2025-03-01 05:59:28.113120,5.0,,,5.360243
channel-750,691476,30578188,2025-03-01 05:59:47.778009,30578193.0,2025-03-01 05:59:54.227215,5.0,,,6.449206
channel-750,691477,30578197,2025-03-01 05:59:58.824285,30578202.0,2025-03-01 06:00:04.427227,5.0,,,5.602942
channel-750,691478,30578231,2025-03-01 06:00:36.826499,30578243.0,2025-03-01 06:00:54.624919,12.0,,,17.79842
channel-750,691479,30578235,2025-03-01 06:00:44.502803,30578239.0,2025-03-01 06:00:49.901230,4.0,,,5.398427
channel-750,691480,30578236,2025-03-01 06:00:45.660644,30578240.0,2025-03-01 06:00:51.238711,4.0,,,5.578067
channel-750,691481,30578302,2025-03-01 06:02:06.766122,30578308.0,2025-03-01 06:02:13.669515,6.0,,,6.903393
channel-750,691482,30578483,2025-03-01 06:05:49.020202,30578488.0,2025-03-01 06:05:54.867544,5.0,,,5.847342
channel-750,691483,30578655,2025-03-01 06:09:23.358421,30578709.0,2025-03-01 06:10:28.963802,54.0,,,65.605381
channel-750,691484,30578662,2025-03-01 06:09:31.006004,30578709.0,2025-03-01 06:10:28.963802,47.0,,,57.957798
channel-750,691485,30578788,2025-03-01 06:12:07.745727,30578796.0,2025-03-01 06:12:17.819524,8.0,,,10.073797
channel-750,691486,30578953,2025-03-01 06:15:30.222548,30578960.0,2025-03-01 06:15:39.346846,7.0,,,9.124298
channel-750,691487,30579007,2025-03-01 06:16:37.376484,30579011.0,2025-03-01 06:16:44.899985,4.0,,,7.523501
channel-750,691488,30579113,2025-03-01 06:18:49.613125,30579127.0,2025-03-01 06:19:07.097031,14.0,,,17.483906
channel-750,691489,30579182,2025-03-01 06:20:11.693259,30579197.0,2025-03-01 06:20:30.874838,15.0,,,19.181579
channel-750,691490,30579194,2025-03-01 06:20:26.199637,30579200.0,2025-03-01 06:20:35.418353,6.0,,,9.218716
channel-750,691491,30579377,2025-03-01 06:24:19.498806,30579386.0,2025-03-01 06:24:29.274513,9.0,,,9.775707
channel-750,691492,30579492,2025-03-01 06:26:41.356542,30579504.0,2025-03-01 06:26:57.184495,12.0,,,15.827953
channel-750,691493,30579600,2025-03-01 06:28:52.319183,30579651.0,2025-03-01 06:30:00.332681,51.0,,,68.013498
channel-750,691494,30579621,2025-03-01 06:29:18.437411,30579634.0,2025-03-01 06:29:35.912902,13.0,,,17.475491
channel-750,691495,30579660,2025-03-01 06:30:10.958686,30579673.0,2025-03-01 06:30:26.893389,13.0,,,15.934703
channel-750,691496,30579702,2025-03-01 06:31:00.802386,30579718.0,2025-03-01 06:31:20.692340,16.0,,,19.889954
channel-750,691497,30579754,2025-03-01 06:32:06.476169,30579760.0,2025-03-01 06:32:13.856181,6.0,,,7.380012
channel-750,691498,30579788,2025-03-01 06:32:47.827498,30579803.0,2025-03-01 06:33:09.551677,15.0,,,21.724179
channel-750,691499,30579790,2025-03-01 06:32:51.055954,30579800.0,2025-03-01 06:33:04.497394,10.0,,,13.44144
channel-750,691500,30579793,2025-03-01 06:32:54.386006,30579797.0,2025-03-01 06:32:58.988368,4.0,,,4.602362
channel-750,691501,30579800,2025-03-01 06:33:04.497394,30579822.0,2025-03-01 06:33:31.970026,22.0,,,27.472632
channel-750,691502,30579822,2025-03-01 06:33:31.970026,30579837.0,2025-03-01 06:33:49.474916,15.0,,,17.50489
channel-750,691503,30579824,2025-03-01 06:33:35.231082,30579845.0,2025-03-01 06:34:02.670093,21.0,,,27.439011
channel-750,691504,30579851,2025-03-01 06:34:10.368161,30579882.0,2025-03-01 06:34:47.020032,31.0,,,36.651871
channel-750,691505,30580497,2025-03-01 06:47:36.316614,30580506.0,2025-03-01 06:47:47.461584,9.0,,,11.14497
channel-750,691506,30580507,2025-03-01 06:47:48.572343,30580527.0,2025-03-01 06:48:11.597561,20.0,,,23.025218
channel-750,691507,30580622,2025-03-01 06:50:10.966573,30580635.0,2025-03-01 06:50:26.515657,13.0,,,15.549084
channel-750,691508,30580664,2025-03-01 06:51:00.352693,30580668.0,2025-03-01 06:51:05.799653,4.0,,,5.44696
channel-750,691509,30580723,2025-03-01 06:52:19.817300,30580728.0,2025-03-01 06:52:26.882580,5.0,,,7.06528
channel-750,691510,30580776,2025-03-01 06:53:26.694898,30580780.0,2025-03-01 06:53:31.588215,4.0,,,4.893317
channel-750,691511,30580790,2025-03-01 06:53:42.516365,30580813.0,2025-03-01 06:54:11.119346,23.0,,,28.602981
channel-750,691512,30580792,2025-03-01 06:53:46.848419,30580806.0,2025-03-01 06:54:02.293472,14.0,,,15.445053
channel-750,691513,30581104,2025-03-01 07:00:13.527036,30581108.0,2025-03-01 07:00:18.913444,4.0,,,5.386408
channel-750,691514,30581321,2025-03-01 07:04:41.898341,30581330.0,2025-03-01 07:04:53.308642,9.0,,,11.410301
channel-750,691515,30581342,2025-03-01 07:05:06.617666,30581350.0,2025-03-01 07:05:16.261955,8.0,,,9.644289
channel-750,691516,30581369,2025-03-01 07:05:42.740016,30581374.0,2025-03-01 07:05:49.038626,5.0,,,6.29861
channel-750,691517,30581376,2025-03-01 07:05:51.166622,30581382.0,2025-03-01 07:05:57.952543,6.0,,,6.785921
channel-750,691518,30581465,2025-03-01 07:07:38.289279,30581471.0,2025-03-01 07:07:44.916872,6.0,,,6.627593
channel-750,691519,30581562,2025-03-01 07:09:38.759534,30581567.0,2025-03-01 07:09:46.527441,5.0,,,7.767907
channel-750,691520,30581585,2025-03-01 07:10:07.828699,30581590.0,2025-03-01 07:10:13.571920,5.0,,,5.743221
channel-750,691521,30581589,2025-03-01 07:10:12.367216,30581603.0,2025-03-01 07:10:28.806455,14.0,,,16.439239
channel-750,691522,30581736,2025-03-01 07:13:18.046691,30581741.0,2025-03-01 07:13:23.531136,5.0,,,5.484445
channel-750,691523,30581765,2025-03-01 07:13:51.885722,30581770.0,2025-03-01 07:13:57.498344,5.0,,,5.612622
channel-750,691524,30581850,2025-03-01 07:15:37.007017,30581855.0,2025-03-01 07:15:44.051239,5.0,,,7.044222
channel-750,691525,30581869,2025-03-01 07:15:59.571177,30581876.0,2025-03-01 07:16:09.199621,7.0,,,9.628444
channel-750,691526,30582000,2025-03-01 07:18:45.391740,30582005.0,2025-03-01 07:18:50.967822,5.0,,,5.576082
channel-750,691527,30582097,2025-03-01 07:20:45.783974,30582102.0,2025-03-01 07:20:52.201212,5.0,,,6.417238
channel-750,691528,30582144,2025-03-01 07:21:45.085782,30582149.0,2025-03-01 07:21:50.864400,5.0,,,5.778618
channel-750,691529,30582145,2025-03-01 07:21:46.235108,30582156.0,2025-03-01 07:21:59.812281,11.0,,,13.577173
channel-750,691530,30582313,2025-03-01 07:25:09.009172,30582318.0,2025-03-01 07:25:19.702606,5.0,,,10.693434
channel-750,691531,30582327,2025-03-01 07:25:29.671245,30582339.0,2025-03-01 07:25:44.038229,12.0,,,14.366984
channel-750,691532,30582539,2025-03-01 07:29:53.696800,30582547.0,2025-03-01 07:30:05.884164,8.0,,,12.187364
channel-750,691533,30582801,2025-03-01 07:35:15.501171,30582805.0,2025-03-01 07:35:20.871027,4.0,,,5.369856
channel-750,691534,30582923,2025-03-01 07:37:46.962805,30582930.0,2025-03-01 07:37:54.637682,7.0,,,7.674877
channel-750,691535,30583374,2025-03-01 07:47:03.491580,30583382.0,2025-03-01 07:47:16.084829,8.0,,,12.593249
channel-750,691536,30583443,2025-03-01 07:48:32.636476,30583476.0,2025-03-01 07:49:11.170866,33.0,,,38.53439
channel-750,691537,30583487,2025-03-01 07:49:24.583012,30583496.0,2025-03-01 07:49:38.280701,9.0,,,13.697689
channel-750,691538,30583513,2025-03-01 07:49:58.568265,30583517.0,2025-03-01 07:50:02.916132,4.0,,,4.347867
channel-750,691539,30583551,2025-03-01 07:50:48.673598,30583563.0,2025-03-01 07:51:01.780863,12.0,,,13.107265
channel-750,691540,30583589,2025-03-01 07:51:34.632084,30583600.0,2025-03-01 07:51:49.925327,11.0,,,15.293243
channel-750,691541,30583597,2025-03-01 07:51:44.375880,30583621.0,2025-03-01 07:52:16.066116,24.0,,,31.690236
channel-750,691542,30583610,2025-03-01 07:52:02.209750,30583624.0,2025-03-01 07:52:19.307300,14.0,,,17.09755
channel-750,691543,30583676,2025-03-01 07:53:22.805298,30583682.0,2025-03-01 07:53:29.498040,6.0,,,6.692742
channel-750,691544,30583748,2025-03-01 07:54:49.430440,30583753.0,2025-03-01 07:54:55.011772,5.0,,,5.581332
channel-750,691545,30583771,2025-03-01 07:55:16.553037,30583777.0,2025-03-01 07:55:23.595451,6.0,,,7.042414
channel-750,691546,30583774,2025-03-01 07:55:20.365427,30583783.0,2025-03-01 07:55:32.794952,9.0,,,12.429525
channel-750,691547,30583787,2025-03-01 07:55:41.328550,30583798.0,2025-03-01 07:55:53.518562,11.0,,,12.190012
channel-750,691548,30583829,2025-03-01 07:56:29.927676,30583835.0,2025-03-01 07:56:37.885291,6.0,,,7.957615
channel-750,691549,30583919,2025-03-01 07:58:21.412935,30583926.0,2025-03-01 07:58:31.653323,7.0,,,10.240388
channel-750,691550,30583977,2025-03-01 07:59:32.195389,30583986.0,2025-03-01 07:59:44.889377,9.0,,,12.693988
channel-750,691551,30584009,2025-03-01 08:00:14.065879,30584014.0,2025-03-01 08:00:20.838761,5.0,,,6.772882
channel-750,691552,30584029,2025-03-01 08:00:39.385146,30584033.0,2025-03-01 08:00:44.995365,4.0,,,5.610219
channel-750,691553,30584052,2025-03-01 08:01:07.843333,30584060.0,2025-03-01 08:01:18.046968,8.0,,,10.203635
channel-750,691554,30584141,2025-03-01 08:02:58.969545,30584185.0,2025-03-01 08:03:49.731079,44.0,,,50.761534
channel-750,691555,30584145,2025-03-01 08:03:03.316493,30584185.0,2025-03-01 08:03:49.731079,40.0,,,46.414586
channel-750,691556,30584205,2025-03-01 08:04:19.295949,30584219.0,2025-03-01 08:04:37.472476,14.0,,,18.176527
channel-750,691557,30584707,2025-03-01 08:14:48.218025,30584727.0,2025-03-01 08:15:12.421674,20.0,,,24.203649
channel-750,691558,30584710,2025-03-01 08:14:51.590174,30584716.0,2025-03-01 08:14:57.990220,6.0,,,6.400046
channel-750,691559,30584831,2025-03-01 08:17:26.313321,30584844.0,2025-03-01 08:17:43.025667,13.0,,,16.712346
channel-750,691560,30584839,2025-03-01 08:17:36.255133,30584849.0,2025-03-01 08:17:49.800670,10.0,,,13.545537
channel-750,691561,30584840,2025-03-01 08:17:37.294697,30584855.0,2025-03-01 08:17:56.509075,15.0,,,19.214378
channel-750,691562,30584864,2025-03-01 08:18:07.030798,30584870.0,2025-03-01 08:18:13.633895,6.0,,,6.603097
channel-750,691563,30584965,2025-03-01 08:20:11.069487,30584971.0,2025-03-01 08:20:20.188567,6.0,,,9.11908
channel-750,691564,30585065,2025-03-01 08:22:18.234468,30585076.0,2025-03-01 08:22:30.705313,11.0,,,12.470845
channel-750,691565,30585087,2025-03-01 08:22:44.866765,30585093.0,2025-03-01 08:22:52.812672,6.0,,,7.945907
channel-750,691566,30585095,2025-03-01 08:22:54.989497,30585102.0,2025-03-01 08:23:03.542339,7.0,,,8.552842
channel-750,691567,30585139,2025-03-01 08:23:47.860155,30585154.0,2025-03-01 08:24:04.953790,15.0,,,17.093635
channel-750,691568,30585233,2025-03-01 08:25:43.854171,30585240.0,2025-03-01 08:25:54.814041,7.0,,,10.95987
channel-750,691569,30585258,2025-03-01 08:26:16.807689,30585262.0,2025-03-01 08:26:21.192396,4.0,,,4.384707
channel-750,691570,30585438,2025-03-01 08:29:59.197841,30585446.0,2025-03-01 08:30:12.024140,8.0,,,12.826299
channel-750,691571,30585467,2025-03-01 08:30:37.308255,30585492.0,2025-03-01 08:31:10.564330,25.0,,,33.256075
channel-750,691572,30585485,2025-03-01 08:31:01.592754,30585489.0,2025-03-01 08:31:07.236000,4.0,,,5.643246
channel-750,691573,30585671,2025-03-01 08:34:52.561042,30585689.0,2025-03-01 08:35:14.067886,18.0,,,21.506844
channel-750,691574,30585695,2025-03-01 08:35:22.910304,30585700.0,2025-03-01 08:35:29.084913,5.0,,,6.174609
channel-750,691575,30585721,2025-03-01 08:35:53.508596,30585726.0,2025-03-01 08:35:59.916268,5.0,,,6.407672
channel-750,691576,30585727,2025-03-01 08:36:00.991455,30585730.0,2025-03-01 08:36:05.176126,3.0,,,4.184671
channel-750,691577,30585745,2025-03-01 08:36:23.202894,30585761.0,2025-03-01 08:36:42.127874,16.0,,,18.92498
channel-750,691578,30585793,2025-03-01 08:37:22.690614,30585798.0,2025-03-01 08:37:27.999502,5.0,,,5.308888
channel-750,691579,30585798,2025-03-01 08:37:27.999502,30585820.0,2025-03-01 08:37:54.807946,22.0,,,26.808444
channel-750,691580,30585856,2025-03-01 08:38:38.490225,30585862.0,2025-03-01 08:38:47.839391,6.0,,,9.349166
channel-750,691581,30585877,2025-03-01 08:39:08.263582,30585895.0,2025-03-01 08:39:29.310026,18.0,,,21.046444
channel-750,691582,30585888,2025-03-01 08:39:21.630476,30585893.0,2025-03-01 08:39:27.088681,5.0,,,5.458205
channel-750,691583,30585955,2025-03-01 08:40:45.695844,30585967.0,2025-03-01 08:40:59.819907,12.0,,,14.124063
channel-750,691584,30585999,2025-03-01 08:41:37.615443,30586035.0,2025-03-01 08:42:24.023890,36.0,,,46.408447
channel-750,691585,30586243,2025-03-01 08:46:37.754132,30586255.0,2025-03-01 08:46:51.359598,12.0,,,13.605466
channel-750,691586,30586255,2025-03-01 08:46:51.359598,30586260.0,2025-03-01 08:46:56.693091,5.0,,,5.333493
channel-750,691587,30586322,2025-03-01 08:48:17.376708,30586331.0,2025-03-01 08:48:28.651035,9.0,,,11.274327
channel-750,691588,30586472,2025-03-01 08:51:19.097683,30586476.0,2025-03-01 08:51:24.380980,4.0,,,5.283297
channel-750,691589,30586500,2025-03-01 08:51:57.417840,30586515.0,2025-03-01 08:52:14.770408,15.0,,,17.352568
channel-750,691590,30586683,2025-03-01 08:55:40.348110,30586700.0,2025-03-01 08:56:02.616726,17.0,,,22.268616
channel-750,691591,30586700,2025-03-01 08:56:02.616726,30586705.0,2025-03-01 08:56:08.113324,5.0,,,5.496598
channel-750,691592,30586707,2025-03-01 08:56:10.553048,30586717.0,2025-03-01 08:56:22.887463,10.0,,,12.334415
channel-750,691593,30586710,2025-03-01 08:56:13.811409,30586719.0,2025-03-01 08:56:25.275740,9.0,,,11.464331
channel-750,691594,30586754,2025-03-01 08:57:10.942794,30586759.0,2025-03-01 08:57:16.656505,5.0,,,5.713711
channel-750,691595,30586767,2025-03-01 08:57:25.320338,30586777.0,2025-03-01 08:57:38.945881,10.0,,,13.625543
channel-750,691596,30586777,2025-03-01 08:57:38.945881,30586793.0,2025-03-01 08:57:58.599247,16.0,,,19.653366
channel-750,691597,30586777,2025-03-01 08:57:38.945881,30586793.0,2025-03-01 08:57:58.599247,16.0,,,19.653366
channel-750,691598,30586805,2025-03-01 08:58:12.618088,30586813.0,2025-03-01 08:58:23.172169,8.0,,,10.554081
channel-750,691599,30586901,2025-03-01 09:00:13.068772,30586906.0,2025-03-01 09:00:21.657257,5.0,,,8.588485
channel-750,691600,30586970,2025-03-01 09:01:41.385417,30586980.0,2025-03-01 09:01:56.296049,10.0,,,14.910632
channel-750,691601,30586971,2025-03-01 09:01:42.523904,30586976.0,2025-03-01 09:01:47.972157,5.0,,,5.448253
channel-750,691602,30586993,2025-03-01 09:02:12.599432,30586998.0,2025-03-01 09:02:18.449033,5.0,,,5.849601
channel-750,691603,30587098,2025-03-01 09:04:22.164612,30587109.0,2025-03-01 09:04:37.764224,11.0,,,15.599612
channel-750,691604,30587353,2025-03-01 09:09:42.193411,30587358.0,2025-03-01 09:09:48.832557,5.0,,,6.639146
channel-750,691605,30587451,2025-03-01 09:11:43.700259,30587465.0,2025-03-01 09:12:01.078161,14.0,,,17.377902
channel-750,691606,30587473,2025-03-01 09:12:10.898155,30587478.0,2025-03-01 09:12:16.314095,5.0,,,5.41594
channel-750,691607,30587477,2025-03-01 09:12:15.201009,30587489.0,2025-03-01 09:12:28.562367,12.0,,,13.361358
channel-750,691608,30587528,2025-03-01 09:13:18.806723,30587533.0,2025-03-01 09:13:25.313669,5.0,,,6.506946
channel-750,691609,30587548,2025-03-01 09:13:45.738491,30587553.0,2025-03-01 09:13:52.398795,5.0,,,6.660304
channel-750,691610,30587575,2025-03-01 09:14:18.035287,30587585.0,2025-03-01 09:14:29.008267,10.0,,,10.97298
channel-750,691611,30587575,2025-03-01 09:14:18.035287,30587585.0,2025-03-01 09:14:29.008267,10.0,,,10.97298
channel-750,691612,30587657,2025-03-01 09:15:57.248272,30587678.0,2025-03-01 09:16:24.784638,21.0,,,27.536366
channel-750,691613,30587693,2025-03-01 09:16:42.315559,30587706.0,2025-03-01 09:16:57.872795,13.0,,,15.557236
channel-750,691614,30587743,2025-03-01 09:17:45.106417,30587759.0,2025-03-01 09:18:03.143247,16.0,,,18.03683
channel-750,691615,30587896,2025-03-01 09:20:55.487959,30587912.0,2025-03-01 09:21:14.432038,16.0,,,18.944079
channel-750,691616,30587905,2025-03-01 09:21:05.774133,30587921.0,2025-03-01 09:21:24.331557,16.0,,,18.557424
channel-750,691617,30588137,2025-03-01 09:25:51.252357,30588142.0,2025-03-01 09:25:59.921736,5.0,,,8.669379
channel-750,691618,30588248,2025-03-01 09:28:11.622532,30588255.0,2025-03-01 09:28:19.846328,7.0,,,8.223796
channel-750,691619,30588308,2025-03-01 09:29:25.393680,30588314.0,2025-03-01 09:29:32.280886,6.0,,,6.887206
channel-750,691620,30588399,2025-03-01 09:31:18.776504,30588409.0,2025-03-01 09:31:31.378466,10.0,,,12.601962
channel-750,691621,30588525,2025-03-01 09:33:56.009561,30588531.0,2025-03-01 09:34:03.827595,6.0,,,7.818034
channel-750,691622,30588658,2025-03-01 09:36:40.430902,30588662.0,2025-03-01 09:36:45.721594,4.0,,,5.290692
channel-750,691623,30588943,2025-03-01 09:42:34.512275,30588947.0,2025-03-01 09:42:40.181668,4.0,,,5.669393
channel-750,691624,30588956,2025-03-01 09:42:49.918799,30588973.0,2025-03-01 09:43:11.086974,17.0,,,21.168175
channel-750,691625,30589006,2025-03-01 09:43:55.043231,30589012.0,2025-03-01 09:44:01.547096,6.0,,,6.503865
channel-750,691626,30589024,2025-03-01 09:44:16.348705,30589029.0,2025-03-01 09:44:22.293797,5.0,,,5.945092
channel-750,691627,30589037,2025-03-01 09:44:32.266789,30589041.0,2025-03-01 09:44:38.011848,4.0,,,5.745059
channel-750,691628,30589075,2025-03-01 09:45:20.010307,30589087.0,2025-03-01 09:45:34.229563,12.0,,,14.219256
channel-750,691629,30589105,2025-03-01 09:45:56.398711,30589110.0,2025-03-01 09:46:01.945351,5.0,,,5.54664
channel-750,691630,30589260,2025-03-01 09:49:09.150683,30589265.0,2025-03-01 09:49:14.649020,5.0,,,5.498337
channel-750,691631,30589260,2025-03-01 09:49:09.150683,30589289.0,2025-03-01 09:49:43.786972,29.0,,,34.636289
channel-750,691632,30589287,2025-03-01 09:49:41.656039,30589330.0,2025-03-01 09:50:33.385010,43.0,,,51.728971
channel-750,691633,30589442,2025-03-01 09:52:53.027630,30589447.0,2025-03-01 09:52:58.588661,5.0,,,5.561031
channel-750,691634,30589493,2025-03-01 09:53:57.338245,30589531.0,2025-03-01 09:54:43.667697,38.0,,,46.329452
channel-750,691635,30589498,2025-03-01 09:54:02.768018,30589507.0,2025-03-01 09:54:14.912695,9.0,,,12.144677
channel-750,691636,30589501,2025-03-01 09:54:07.012318,30589505.0,2025-03-01 09:54:12.508217,4.0,,,5.495899
channel-750,691637,30589532,2025-03-01 09:54:45.758183,30589538.0,2025-03-01 09:54:52.476608,6.0,,,6.718425
channel-750,691638,30589800,2025-03-01 10:00:12.792966,30589805.0,2025-03-01 10:00:18.598560,5.0,,,5.805594
channel-750,691639,30589925,2025-03-01 10:02:49.927855,30589938.0,2025-03-01 10:03:06.198878,13.0,,,16.271023
channel-750,691640,30589948,2025-03-01 10:03:17.255484,30589954.0,2025-03-01 10:03:23.941065,6.0,,,6.685581
channel-750,691641,30589986,2025-03-01 10:04:04.285413,30589999.0,2025-03-01 10:04:18.431327,13.0,,,14.145914
channel-750,691642,30590092,2025-03-01 10:06:16.358192,30590098.0,2025-03-01 10:06:24.087671,6.0,,,7.729479
channel-750,691643,30590286,2025-03-01 10:10:15.576532,30590293.0,2025-03-01 10:10:24.324573,7.0,,,8.748041
channel-750,691644,30590387,2025-03-01 10:12:21.564907,30590424.0,2025-03-01 10:13:06.466307,37.0,,,44.9014
channel-750,691645,30590395,2025-03-01 10:12:31.382628,30590405.0,2025-03-01 10:12:42.533235,10.0,,,11.150607
channel-750,691646,30590492,2025-03-01 10:14:33.629560,30590496.0,2025-03-01 10:14:39.243078,4.0,,,5.613518
channel-750,691647,30590653,2025-03-01 10:17:55.153380,30590658.0,2025-03-01 10:18:00.740391,5.0,,,5.587011
channel-750,691648,30590702,2025-03-01 10:18:55.361286,30590713.0,2025-03-01 10:19:07.285266,11.0,,,11.92398
channel-750,691649,30590740,2025-03-01 10:19:40.223674,30590748.0,2025-03-01 10:19:52.392480,8.0,,,12.168806
channel-750,691650,30590755,2025-03-01 10:20:00.025966,30590764.0,2025-03-01 10:20:10.206022,9.0,,,10.180056
channel-750,691651,30590768,2025-03-01 10:20:14.702604,30590778.0,2025-03-01 10:20:25.373402,10.0,,,10.670798
channel-750,691652,30590788,2025-03-01 10:20:38.955198,30590791.0,2025-03-01 10:20:44.820191,3.0,,,5.864993
channel-750,691653,30590809,2025-03-01 10:21:05.382865,30590814.0,2025-03-01 10:21:10.942360,5.0,,,5.559495
channel-750,691654,30590823,2025-03-01 10:21:21.119320,30590827.0,2025-03-01 10:21:27.145237,4.0,,,6.025917
channel-750,691655,30590891,2025-03-01 10:22:52.789800,30590895.0,2025-03-01 10:22:57.357497,4.0,,,4.567697
channel-750,691656,30590895,2025-03-01 10:22:57.357497,30590901.0,2025-03-01 10:23:04.946286,6.0,,,7.588789
channel-750,691657,30590921,2025-03-01 10:23:29.398234,30590926.0,2025-03-01 10:23:36.294445,5.0,,,6.896211
channel-750,691658,30590970,2025-03-01 10:24:29.960096,30590973.0,2025-03-01 10:24:34.452475,3.0,,,4.492379
channel-750,691659,30591013,2025-03-01 10:25:21.982575,30591017.0,2025-03-01 10:25:26.860900,4.0,,,4.878325
channel-750,691660,30591017,2025-03-01 10:25:26.860900,30591022.0,2025-03-01 10:25:33.334091,5.0,,,6.473191
