channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-326,539206,30464790,2025-02-27 14:29:54.325350,30465132.0,2025-02-27 14:37:00.991748,342.0,,,426.666398
channel-6994,1328014,30464795,2025-02-27 14:29:59.964265,30464806.0,2025-02-27 14:30:13.704991,11.0,,,13.740726
channel-122,668950,30464796,2025-02-27 14:30:01.257487,30464801.0,2025-02-27 14:30:06.952151,5.0,,,5.694664
channel-85077,62122,30464801,2025-02-27 14:30:06.952151,30464810.0,2025-02-27 14:30:19.457998,9.0,,,12.505847
channel-874,294133,30464804,2025-02-27 14:30:10.474314,30464809.0,2025-02-27 14:30:17.009251,5.0,,,6.534937
channel-208,1492293,30464805,2025-02-27 14:30:12.546441,30464823.0,2025-02-27 14:30:34.176419,18.0,,,21.629978
channel-750,688185,30464808,2025-02-27 14:30:15.849515,30464828.0,2025-02-27 14:30:39.799604,20.0,,,23.950089
channel-0,4042900,30464810,2025-02-27 14:30:19.457998,30464822.0,2025-02-27 14:30:32.997432,12.0,,,13.539434
channel-320,119386,30464812,2025-02-27 14:30:21.778837,30464846.0,2025-02-27 14:31:03.986513,34.0,,,42.207676
channel-19774,346540,30464819,2025-02-27 14:30:29.457234,30464826.0,2025-02-27 14:30:37.543142,7.0,,,8.085908
channel-750,688186,30464827,2025-02-27 14:30:38.666927,30464837.0,2025-02-27 14:30:50.565361,10.0,,,11.898434
channel-0,4042901,30464832,2025-02-27 14:30:45.126523,30464843.0,2025-02-27 14:30:57.404994,11.0,,,12.278471
channel-750,688187,30464843,2025-02-27 14:30:57.404994,30464847.0,2025-02-27 14:31:05.151039,4.0,,,7.746045
channel-208,1492294,30464849,2025-02-27 14:31:07.542767,30464858.0,2025-02-27 14:31:18.395192,9.0,,,10.852425
channel-122,668951,30464855,2025-02-27 14:31:15.082933,30464859.0,2025-02-27 14:31:20.824508,4.0,,,5.741575
channel-750,688188,30464858,2025-02-27 14:31:18.395192,30464872.0,2025-02-27 14:31:37.448632,14.0,,,19.05344
channel-0,4042902,30464879,2025-02-27 14:31:45.112932,30464889.0,2025-02-27 14:31:57.313342,10.0,,,12.20041
channel-0,4042903,30464881,2025-02-27 14:31:47.167942,30464889.0,2025-02-27 14:31:57.313342,8.0,,,10.1454
channel-874,294134,30464909,2025-02-27 14:32:23.031280,30464914.0,2025-02-27 14:32:28.425900,5.0,,,5.39462
channel-85077,62123,30464938,2025-02-27 14:32:58.285476,30464950.0,2025-02-27 14:33:11.600486,12.0,,,13.31501
channel-6994,1328015,30464941,2025-02-27 14:33:01.522314,30464954.0,2025-02-27 14:33:17.291020,13.0,,,15.768706
channel-89321,19770,30464942,2025-02-27 14:33:02.726327,30464966.0,2025-02-27 14:33:32.195161,24.0,,,29.468834
channel-874,294135,30464944,2025-02-27 14:33:04.961997,30464953.0,2025-02-27 14:33:15.979585,9.0,,,11.017588
channel-122,668952,30464946,2025-02-27 14:33:07.132806,30464951.0,2025-02-27 14:33:12.657385,5.0,,,5.524579
channel-85077,62124,30464952,2025-02-27 14:33:13.880112,30464961.0,2025-02-27 14:33:26.452548,9.0,,,12.572436
channel-6994,1328016,30464976,2025-02-27 14:33:44.613105,30464983.0,2025-02-27 14:33:55.190687,7.0,,,10.577582
channel-2188,44151,30464983,2025-02-27 14:33:55.190687,30464988.0,2025-02-27 14:34:01.832598,5.0,,,6.641911
channel-75,845853,30464984,2025-02-27 14:33:57.343323,30464993.0,2025-02-27 14:34:07.486548,9.0,,,10.143225
channel-874,294136,30464991,2025-02-27 14:34:05.331960,30464999.0,2025-02-27 14:34:14.320412,8.0,,,8.988452
channel-15464,2688,30584040,2025-03-01 08:00:54.040610,30597077.0,2025-03-01 12:31:16.172924,13037.0,,,16222.132314
channel-204,670996,30593905,2025-03-01 11:25:30.197531,30594121.0,2025-03-01 11:30:02.368105,216.0,,,272.170574
channel-19774,346862,30594092,2025-03-01 11:29:26.706811,30594106.0,2025-03-01 11:29:43.441600,14.0,,,16.734789
channel-73755,5942,30594096,2025-03-01 11:29:32.194869,30594104.0,2025-03-01 11:29:41.190694,8.0,,,8.995825
channel-412,64944,30594113,2025-03-01 11:29:52.157635,30594124.0,2025-03-01 11:30:06.189561,11.0,,,14.031926
channel-222,3859,30594113,2025-03-01 11:29:52.157635,30594124.0,2025-03-01 11:30:06.189561,11.0,,,14.031926
channel-259,314986,30594117,2025-03-01 11:29:57.982222,30594145.0,2025-03-01 11:30:29.116926,28.0,,,31.134704
channel-38946,124933,30594139,2025-03-01 11:30:22.737346,30594173.0,2025-03-01 11:31:10.685582,34.0,,,47.948236
channel-0,4046631,30594140,2025-03-01 11:30:23.697055,30594155.0,2025-03-01 11:30:40.099204,15.0,,,16.402149
channel-4,167436,30594144,2025-03-01 11:30:28.081673,30594154.0,2025-03-01 11:30:39.039277,10.0,,,10.957604
channel-259,314987,30594147,2025-03-01 11:30:31.174639,30594152.0,2025-03-01 11:30:36.694018,5.0,,,5.519379
channel-222,3860,30594155,2025-03-01 11:30:40.099204,30594161.0,2025-03-01 11:30:49.665420,6.0,,,9.566216
channel-0,4046632,30594165,2025-03-01 11:31:00.428574,30594178.0,2025-03-01 11:31:16.108560,13.0,,,15.679986
channel-143,128868,30594165,2025-03-01 11:31:00.428574,30594180.0,2025-03-01 11:31:18.450341,15.0,,,18.021767
channel-6994,1329754,30594166,2025-03-01 11:31:01.490171,30594175.0,2025-03-01 11:31:12.857920,9.0,,,11.367749
channel-222,3861,30594168,2025-03-01 11:31:04.715371,30594178.0,2025-03-01 11:31:16.108560,10.0,,,11.393189
channel-874,294800,30594185,2025-03-01 11:31:23.774552,30594192.0,2025-03-01 11:31:31.486162,7.0,,,7.71161
channel-0,4046633,30594186,2025-03-01 11:31:24.850610,30594199.0,2025-03-01 11:31:40.227902,13.0,,,15.377292
channel-750,691700,30594188,2025-03-01 11:31:27.056676,30594193.0,2025-03-01 11:31:32.579384,5.0,,,5.522708
channel-259,314988,30594191,2025-03-01 11:31:30.301642,30594196.0,2025-03-01 11:31:35.929157,5.0,,,5.627515
channel-42,1490354,30594194,2025-03-01 11:31:33.689773,30594207.0,2025-03-01 11:31:50.655832,13.0,,,16.966059
channel-0,4046634,30594197,2025-03-01 11:31:38.083268,30594210.0,2025-03-01 11:31:54.016417,13.0,,,15.933149
channel-6994,1329755,30594197,2025-03-01 11:31:38.083268,30594209.0,2025-03-01 11:31:52.918441,12.0,,,14.835173
channel-222,3862,30594199,2025-03-01 11:31:40.227902,30594208.0,2025-03-01 11:31:51.774096,9.0,,,11.546194
channel-340,3308,30594203,2025-03-01 11:31:44.990606,30594214.0,2025-03-01 11:31:59.882738,11.0,,,14.892132
channel-88,467530,30594210,2025-03-01 11:31:54.016417,30594224.0,2025-03-01 11:32:12.121382,14.0,,,18.104965
channel-98451,519,30594212,2025-03-01 11:31:56.718716,30594223.0,2025-03-01 11:32:10.938099,11.0,,,14.219383
channel-6994,1329756,30594215,2025-03-01 11:32:00.977450,30594227.0,2025-03-01 11:32:15.418319,12.0,,,14.440869
channel-38946,124934,30594221,2025-03-01 11:32:08.652297,30594242.0,2025-03-01 11:32:33.369230,21.0,,,24.716933
channel-122,669585,30594246,2025-03-01 11:32:37.663407,30594250.0,2025-03-01 11:32:43.653721,4.0,,,5.990314
channel-204,670998,30594253,2025-03-01 11:32:48.303842,30594265.0,2025-03-01 11:33:01.540459,12.0,,,13.236617
channel-122,669586,30594254,2025-03-01 11:32:49.390441,30594258.0,2025-03-01 11:32:53.970701,4.0,,,4.58026
channel-204,670999,30594276,2025-03-01 11:33:14.453216,30594282.0,2025-03-01 11:33:22.665537,6.0,,,8.212321
channel-341,3419,30594308,2025-03-01 11:33:52.279435,30594320.0,2025-03-01 11:34:05.564026,12.0,,,13.284591
channel-0,4046635,30594323,2025-03-01 11:34:10.523627,30594346.0,2025-03-01 11:34:39.704719,23.0,,,29.181092
channel-122,669587,30594324,2025-03-01 11:34:11.739837,30594329.0,2025-03-01 11:34:17.083150,5.0,,,5.343313
channel-6994,1329757,30594347,2025-03-01 11:34:41.944793,30594372.0,2025-03-01 11:35:17.022561,25.0,,,35.077768
channel-38946,124935,30594357,2025-03-01 11:34:55.049819,30594375.0,2025-03-01 11:35:20.296458,18.0,,,25.246639
channel-0,4046636,30594364,2025-03-01 11:35:06.331708,30594387.0,2025-03-01 11:35:34.574662,23.0,,,28.242954
channel-0,4046637,30594381,2025-03-01 11:35:27.033226,30594391.0,2025-03-01 11:35:39.987295,10.0,,,12.954069
channel-98451,520,30594388,2025-03-01 11:35:35.618012,30594403.0,2025-03-01 11:35:54.425546,15.0,,,18.807534
channel-750,691701,30594392,2025-03-01 11:35:41.352310,30594423.0,2025-03-01 11:36:20.691275,31.0,,,39.338965
channel-0,4046638,30594404,2025-03-01 11:35:56.495826,30594416.0,2025-03-01 11:36:11.522614,12.0,,,15.026788
channel-0,4046639,30594404,2025-03-01 11:35:56.495826,30594430.0,2025-03-01 11:36:29.678076,26.0,,,33.18225
channel-38946,124936,30594405,2025-03-01 11:35:57.619770,30594419.0,2025-03-01 11:36:14.917294,14.0,,,17.297524
channel-6994,1329758,30594409,2025-03-01 11:36:02.267213,30594421.0,2025-03-01 11:36:18.577292,12.0,,,16.310079
channel-320,119588,30594411,2025-03-01 11:36:05.626029,30594448.0,2025-03-01 11:36:50.258101,37.0,,,44.632072
channel-320,119589,30594411,2025-03-01 11:36:05.626029,30594427.0,2025-03-01 11:36:26.472656,16.0,,,20.846627
channel-0,4046640,30594415,2025-03-01 11:36:10.396202,30594425.0,2025-03-01 11:36:23.181855,10.0,,,12.785653
channel-0,4046641,30594421,2025-03-01 11:36:18.577292,30594430.0,2025-03-01 11:36:29.678076,9.0,,,11.100784
channel-320,119590,30594437,2025-03-01 11:36:37.416975,30594480.0,2025-03-01 11:37:28.250977,43.0,,,50.834002
channel-0,4046642,30594438,2025-03-01 11:36:38.565021,30594448.0,2025-03-01 11:36:50.258101,10.0,,,11.69308
channel-750,691702,30594441,2025-03-01 11:36:42.891879,30594472.0,2025-03-01 11:37:19.003232,31.0,,,36.111353
channel-0,4046643,30594444,2025-03-01 11:36:46.005502,30594464.0,2025-03-01 11:37:09.289970,20.0,,,23.284468
channel-208,1493547,30594448,2025-03-01 11:36:50.258101,30594458.0,2025-03-01 11:37:02.853842,10.0,,,12.595741
channel-204,671000,30594459,2025-03-01 11:37:03.966513,30594603.0,2025-03-01 11:40:04.537285,144.0,,,180.570772
channel-98451,521,30594464,2025-03-01 11:37:09.289970,30594476.0,2025-03-01 11:37:23.828671,12.0,,,14.538701
channel-75,846444,30594466,2025-03-01 11:37:11.557048,30594472.0,2025-03-01 11:37:19.003232,6.0,,,7.446184
channel-0,4046644,30594479,2025-03-01 11:37:27.143146,30594491.0,2025-03-01 11:37:41.579598,12.0,,,14.436452
channel-2188,44546,30594479,2025-03-01 11:37:27.143146,30594484.0,2025-03-01 11:37:32.748782,5.0,,,5.605636
channel-204,671001,30594484,2025-03-01 11:37:32.748782,30594603.0,2025-03-01 11:40:04.537285,119.0,,,151.788503
channel-0,4046645,30594486,2025-03-01 11:37:34.971211,30594503.0,2025-03-01 11:37:56.354924,17.0,,,21.383713
channel-874,294801,30594496,2025-03-01 11:37:47.429445,30594502.0,2025-03-01 11:37:55.072193,6.0,,,7.642748
channel-750,691703,30594500,2025-03-01 11:37:52.921804,30594503.0,2025-03-01 11:37:56.354924,3.0,,,3.43312
channel-750,691704,30594513,2025-03-01 11:38:10.233302,30594521.0,2025-03-01 11:38:19.307495,8.0,,,9.074193
channel-2188,44547,30594516,2025-03-01 11:38:13.668222,30594522.0,2025-03-01 11:38:20.302386,6.0,,,6.634164
channel-0,4046646,30594532,2025-03-01 11:38:32.105778,30594555.0,2025-03-01 11:39:01.055248,23.0,,,28.94947
channel-0,4046647,30594537,2025-03-01 11:38:37.860109,30594544.0,2025-03-01 11:38:48.949727,7.0,,,11.089618
channel-0,4046648,30594540,2025-03-01 11:38:42.159049,30594549.0,2025-03-01 11:38:54.548740,9.0,,,12.389691
channel-320,119591,30594545,2025-03-01 11:38:50.117774,30594554.0,2025-03-01 11:38:59.852383,9.0,,,9.734609
channel-320,119592,30594546,2025-03-01 11:38:51.337673,30594571.0,2025-03-01 11:39:23.235415,25.0,,,31.897742
channel-122,669588,30594568,2025-03-01 11:39:16.464892,30594570.0,2025-03-01 11:39:18.812580,2.0,,,2.347688
channel-0,4046649,30594576,2025-03-01 11:39:28.761384,30594595.0,2025-03-01 11:39:54.367835,19.0,,,25.606451
channel-6994,1329759,30594576,2025-03-01 11:39:28.761384,30594589.0,2025-03-01 11:39:43.369521,13.0,,,14.608137
channel-0,4046650,30594579,2025-03-01 11:39:32.248889,30594591.0,2025-03-01 11:39:48.352391,12.0,,,16.103502
channel-208,1493548,30594589,2025-03-01 11:39:43.369521,30594598.0,2025-03-01 11:39:58.705817,9.0,,,15.336296
channel-0,4046651,30594592,2025-03-01 11:39:50.826196,30594601.0,2025-03-01 11:40:02.310562,9.0,,,11.484366
channel-75,846445,30594596,2025-03-01 11:39:55.461870,30594604.0,2025-03-01 11:40:05.651833,8.0,,,10.189963
channel-208,1493549,30594610,2025-03-01 11:40:12.956918,30594622.0,2025-03-01 11:40:26.753713,12.0,,,13.796795
channel-89298,19004,30594610,2025-03-01 11:40:12.956918,30594620.0,2025-03-01 11:40:24.335353,10.0,,,11.378435
channel-208,1493550,30594613,2025-03-01 11:40:16.546152,30594622.0,2025-03-01 11:40:26.753713,9.0,,,10.207561
channel-2694,3349,30594620,2025-03-01 11:40:24.335353,30594637.0,2025-03-01 11:40:44.533586,17.0,,,20.198233
channel-0,4046652,30594621,2025-03-01 11:40:25.614063,30594635.0,2025-03-01 11:40:42.352203,14.0,,,16.73814
channel-0,4046653,30594624,2025-03-01 11:40:30.123808,30594645.0,2025-03-01 11:40:55.048646,21.0,,,24.924838
channel-19774,346863,30594641,2025-03-01 11:40:49.993497,30594655.0,2025-03-01 11:41:06.851988,14.0,,,16.858491
channel-122,669589,30594652,2025-03-01 11:41:03.598190,30594655.0,2025-03-01 11:41:06.851988,3.0,,,3.253798
channel-1,409658,30594659,2025-03-01 11:41:12.320887,30594671.0,2025-03-01 11:41:26.934041,12.0,,,14.613154
channel-0,4046654,30594661,2025-03-01 11:41:14.523458,30594683.0,2025-03-01 11:41:40.516419,22.0,,,25.992961
channel-89321,20049,30594664,2025-03-01 11:41:17.778229,30594674.0,2025-03-01 11:41:30.428729,10.0,,,12.6505
channel-6787,167154,30594667,2025-03-01 11:41:21.194862,30594671.0,2025-03-01 11:41:26.934041,4.0,,,5.739179
channel-0,4046655,30594684,2025-03-01 11:41:41.666347,30594697.0,2025-03-01 11:41:59.374155,13.0,,,17.707808
channel-492,20167,30594685,2025-03-01 11:41:44.296734,30595145.0,2025-03-01 11:51:12.994557,460.0,,,568.697823
channel-85077,62903,30594688,2025-03-01 11:41:47.501309,30594697.0,2025-03-01 11:41:59.374155,9.0,,,11.872846
channel-0,4046656,30594702,2025-03-01 11:42:06.112903,30594724.0,2025-03-01 11:42:33.626051,22.0,,,27.513148
channel-199,133783,30594708,2025-03-01 11:42:14.966906,30594719.0,2025-03-01 11:42:28.080082,11.0,,,13.113176
channel-0,4046657,30594740,2025-03-01 11:42:52.529870,30594767.0,2025-03-01 11:43:24.975180,27.0,,,32.44531
channel-94814,3959,30594742,2025-03-01 11:42:54.685687,30594753.0,2025-03-01 11:43:07.718478,11.0,,,13.032791
channel-122,669590,30594755,2025-03-01 11:43:09.942976,30594758.0,2025-03-01 11:43:13.454304,3.0,,,3.511328
channel-122,669591,30594761,2025-03-01 11:43:16.663156,30594765.0,2025-03-01 11:43:22.615903,4.0,,,5.952747
channel-89321,20050,30594764,2025-03-01 11:43:21.516017,30594787.0,2025-03-01 11:43:48.766725,23.0,,,27.250708
channel-165,71637,30594764,2025-03-01 11:43:21.516017,30594772.0,2025-03-01 11:43:30.259185,8.0,,,8.743168
channel-208,1493551,30594764,2025-03-01 11:43:21.516017,30594775.0,2025-03-01 11:43:33.380825,11.0,,,11.864808
channel-199,133784,30594773,2025-03-01 11:43:31.307735,30594782.0,2025-03-01 11:43:42.335643,9.0,,,11.027908
channel-326,539939,30594788,2025-03-01 11:43:53.109378,30594794.0,2025-03-01 11:44:00.171344,6.0,,,7.061966
channel-0,4046658,30594823,2025-03-01 11:44:33.917382,30594835.0,2025-03-01 11:44:48.246181,12.0,,,14.328799
channel-19774,346864,30594849,2025-03-01 11:45:07.764415,30594859.0,2025-03-01 11:45:21.659479,10.0,,,13.895064
channel-94814,3960,30594854,2025-03-01 11:45:13.357269,30594863.0,2025-03-01 11:45:26.198837,9.0,,,12.841568
channel-184,137595,30594859,2025-03-01 11:45:21.659479,30594868.0,2025-03-01 11:45:31.783332,9.0,,,10.123853
channel-98451,522,30594860,2025-03-01 11:45:22.759956,30594871.0,2025-03-01 11:45:35.002534,11.0,,,12.242578
channel-208,1493552,30594877,2025-03-01 11:45:42.648479,30594888.0,2025-03-01 11:45:55.776981,11.0,,,13.128502
channel-750,691705,30594914,2025-03-01 11:46:26.772042,30594924.0,2025-03-01 11:46:39.401507,10.0,,,12.629465
channel-0,4046659,30594916,2025-03-01 11:46:29.021284,30594930.0,2025-03-01 11:46:46.141847,14.0,,,17.120563
channel-874,294802,30594920,2025-03-01 11:46:34.797812,30594926.0,2025-03-01 11:46:41.761695,6.0,,,6.963883
channel-0,4046660,30594933,2025-03-01 11:46:50.748695,30594943.0,2025-03-01 11:47:03.071703,10.0,,,12.323008
channel-0,4046661,30594937,2025-03-01 11:46:55.149737,30594949.0,2025-03-01 11:47:09.727051,12.0,,,14.577314
channel-94814,3961,30594950,2025-03-01 11:47:10.770814,30594961.0,2025-03-01 11:47:23.084797,11.0,,,12.313983
channel-0,4046662,30594960,2025-03-01 11:47:21.830426,30594969.0,2025-03-01 11:47:31.961309,9.0,,,10.130883
channel-19774,346865,30594968,2025-03-01 11:47:30.856482,30594981.0,2025-03-01 11:47:48.614732,13.0,,,17.75825
channel-750,691706,30594970,2025-03-01 11:47:34.068058,30594981.0,2025-03-01 11:47:48.614732,11.0,,,14.546674
channel-208,1493553,30594977,2025-03-01 11:47:43.037462,30594986.0,2025-03-01 11:47:57.640335,9.0,,,14.602873
channel-98451,523,30594978,2025-03-01 11:47:44.166400,30594990.0,2025-03-01 11:48:01.968129,12.0,,,17.801729
channel-89321,20051,30594986,2025-03-01 11:47:57.640335,30594991.0,2025-03-01 11:48:04.206531,5.0,,,6.566196
channel-204,671002,30595009,2025-03-01 11:48:24.583799,30595018.0,2025-03-01 11:48:34.632033,9.0,,,10.048234
channel-0,4046663,30595035,2025-03-01 11:48:57.997363,30595045.0,2025-03-01 11:49:10.793521,10.0,,,12.796158
channel-0,4046664,30595041,2025-03-01 11:49:05.933935,30595053.0,2025-03-01 11:49:19.440772,12.0,,,13.506837
channel-0,4046665,30595042,2025-03-01 11:49:07.518279,30595053.0,2025-03-01 11:49:19.440772,11.0,,,11.922493
channel-0,4046666,30595046,2025-03-01 11:49:11.840833,30595053.0,2025-03-01 11:49:19.440772,7.0,,,7.599939
channel-0,4046667,30595071,2025-03-01 11:49:40.737555,30595081.0,2025-03-01 11:49:54.086513,10.0,,,13.348958
channel-0,4046668,30595085,2025-03-01 11:49:59.051729,30595096.0,2025-03-01 11:50:12.269225,11.0,,,13.217496
channel-6787,167155,30595090,2025-03-01 11:50:04.723648,30595096.0,2025-03-01 11:50:12.269225,6.0,,,7.545577
channel-208,1493554,30595097,2025-03-01 11:50:13.316670,30595108.0,2025-03-01 11:50:26.572045,11.0,,,13.255375
channel-19774,346866,30595097,2025-03-01 11:50:13.316670,30595106.0,2025-03-01 11:50:23.155545,9.0,,,9.838875
channel-199,133785,30595114,2025-03-01 11:50:34.488091,30595125.0,2025-03-01 11:50:49.768036,11.0,,,15.279945
channel-2188,44548,30595121,2025-03-01 11:50:44.069452,30595125.0,2025-03-01 11:50:49.768036,4.0,,,5.698584
channel-0,4046669,30595137,2025-03-01 11:51:03.911950,30595150.0,2025-03-01 11:51:19.557550,13.0,,,15.6456
channel-750,691707,30595150,2025-03-01 11:51:19.557550,30595160.0,2025-03-01 11:51:31.789676,10.0,,,12.232126
channel-0,4046670,30595159,2025-03-01 11:51:30.744997,30595169.0,2025-03-01 11:51:42.668030,10.0,,,11.923033
channel-6994,1329760,30595164,2025-03-01 11:51:36.178551,30595175.0,2025-03-01 11:51:50.588601,11.0,,,14.41005
channel-1279,67229,30595173,2025-03-01 11:51:48.362137,30595188.0,2025-03-01 11:52:06.340991,15.0,,,17.978854
channel-19774,346867,30595178,2025-03-01 11:51:54.035765,30595191.0,2025-03-01 11:52:09.753500,13.0,,,15.717735
channel-0,4046671,30595185,2025-03-01 11:52:02.102868,30595197.0,2025-03-01 11:52:16.252526,12.0,,,14.149658
channel-208,1493555,30595190,2025-03-01 11:52:08.591366,30595198.0,2025-03-01 11:52:20.702640,8.0,,,12.111274
channel-208,1493556,30595193,2025-03-01 11:52:11.918024,30595202.0,2025-03-01 11:52:26.922118,9.0,,,15.004094
channel-0,4046672,30595200,2025-03-01 11:52:24.590955,30595212.0,2025-03-01 11:52:37.992085,12.0,,,13.40113
channel-0,4046673,30595200,2025-03-01 11:52:24.590955,30595212.0,2025-03-01 11:52:37.992085,12.0,,,13.40113
channel-750,691708,30595200,2025-03-01 11:52:24.590955,30595215.0,2025-03-01 11:52:42.182694,15.0,,,17.591739
channel-6994,1329761,30595201,2025-03-01 11:52:25.806482,30595211.0,2025-03-01 11:52:36.885676,10.0,,,11.079194
channel-19774,346868,30595248,2025-03-01 11:53:21.305342,30595266.0,2025-03-01 11:53:42.234442,18.0,,,20.9291
channel-874,294803,30595249,2025-03-01 11:53:22.383707,30595255.0,2025-03-01 11:53:28.969158,6.0,,,6.585451
channel-19774,346869,30595260,2025-03-01 11:53:34.600822,30595271.0,2025-03-01 11:53:47.859433,11.0,,,13.258611
channel-208,1493557,30595268,2025-03-01 11:53:44.397735,30595281.0,2025-03-01 11:54:00.111035,13.0,,,15.7133
channel-19774,346870,30595270,2025-03-01 11:53:46.628717,30595278.0,2025-03-01 11:53:55.941191,8.0,,,9.312474
channel-89298,19005,30595270,2025-03-01 11:53:46.628717,30595283.0,2025-03-01 11:54:02.224337,13.0,,,15.59562
channel-750,691709,30595286,2025-03-01 11:54:07.171110,30595291.0,2025-03-01 11:54:13.948031,5.0,,,6.776921
channel-199,133786,30595288,2025-03-01 11:54:09.400726,30595302.0,2025-03-01 11:54:26.144455,14.0,,,16.743729
channel-5,184622,30595302,2025-03-01 11:54:26.144455,30595313.0,2025-03-01 11:54:39.051474,11.0,,,12.907019
channel-19774,346871,30595307,2025-03-01 11:54:32.585498,30595324.0,2025-03-01 11:54:52.652709,17.0,,,20.067211
channel-5,184623,30595334,2025-03-01 11:55:04.727044,30595345.0,2025-03-01 11:55:17.776526,11.0,,,13.049482
