channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-0,4043767,30498291,2025-02-28 02:20:34.847115,30498314.0,2025-02-28 02:21:09.435471,23.0,,,34.588356
channel-0,4043768,30498311,2025-02-28 02:21:05.063238,30498337.0,2025-02-28 02:21:38.600345,26.0,,,33.537107
channel-0,4043769,30498355,2025-02-28 02:22:00.219964,30498366.0,2025-02-28 02:22:13.521736,11.0,,,13.301772
channel-0,4043770,30498426,2025-02-28 02:23:31.670862,30498454.0,2025-02-28 02:24:05.902406,28.0,,,34.231544
channel-0,4043771,30498451,2025-02-28 02:24:01.836608,30498459.0,2025-02-28 02:24:13.710864,8.0,,,11.874256
channel-0,4043772,30498454,2025-02-28 02:24:05.902406,30498479.0,2025-02-28 02:24:36.032235,25.0,,,30.129829
channel-0,4043773,30498491,2025-02-28 02:24:54.773119,30498500.0,2025-02-28 02:25:04.524738,9.0,,,9.751619
channel-0,4043774,30498624,2025-02-28 02:27:37.958679,30498634.0,2025-02-28 02:27:49.576576,10.0,,,11.617897
channel-0,4043775,30498629,2025-02-28 02:27:43.176795,30498639.0,2025-02-28 02:27:55.164137,10.0,,,11.987342
channel-0,4043776,30498639,2025-02-28 02:27:55.164137,30498651.0,2025-02-28 02:28:10.806064,12.0,,,15.641927
channel-0,4043777,30498682,2025-02-28 02:28:47.790519,30498714.0,2025-02-28 02:29:26.839461,32.0,,,39.048942
channel-0,4043778,30498693,2025-02-28 02:29:01.254310,30498703.0,2025-02-28 02:29:14.354855,10.0,,,13.100545
channel-0,4043779,30498714,2025-02-28 02:29:26.839461,30498723.0,2025-02-28 02:29:36.805874,9.0,,,9.966413
channel-0,4043780,30498746,2025-02-28 02:30:07.376679,30498773.0,2025-02-28 02:30:40.393018,27.0,,,33.016339
channel-0,4043781,30498783,2025-02-28 02:30:55.550940,30498817.0,2025-02-28 02:31:35.470340,34.0,,,39.9194
channel-0,4043782,30498827,2025-02-28 02:31:49.551505,30498842.0,2025-02-28 02:32:17.049500,15.0,,,27.497995
channel-0,4043783,30498830,2025-02-28 02:31:57.022436,30498857.0,2025-02-28 02:32:35.028798,27.0,,,38.006362
channel-0,4043784,30498855,2025-02-28 02:32:32.784229,30498878.0,2025-02-28 02:33:01.692275,23.0,,,28.908046
channel-0,4043785,30498878,2025-02-28 02:33:01.692275,30498900.0,2025-02-28 02:33:38.560602,22.0,,,36.868327
channel-0,4043786,30498881,2025-02-28 02:33:10.150224,30498900.0,2025-02-28 02:33:38.560602,19.0,,,28.410378
channel-0,4043787,30498895,2025-02-28 02:33:31.327836,30498923.0,2025-02-28 02:34:10.756417,28.0,,,39.428581
channel-0,4043788,30498897,2025-02-28 02:33:33.610766,30498923.0,2025-02-28 02:34:10.756417,26.0,,,37.145651
channel-0,4043789,30498914,2025-02-28 02:33:58.736717,30498946.0,2025-02-28 02:34:42.172712,32.0,,,43.435995
channel-0,4043790,30498924,2025-02-28 02:34:11.859797,30498935.0,2025-02-28 02:34:26.883142,11.0,,,15.023345
channel-0,4043791,30498938,2025-02-28 02:34:30.300257,30498948.0,2025-02-28 02:34:45.525453,10.0,,,15.225196
channel-0,4043792,30498946,2025-02-28 02:34:42.172712,30498958.0,2025-02-28 02:34:59.586996,12.0,,,17.414284
channel-0,4043793,30498949,2025-02-28 02:34:47.564547,30498972.0,2025-02-28 02:35:16.888793,23.0,,,29.324246
channel-0,4043794,30498950,2025-02-28 02:34:48.594485,30498976.0,2025-02-28 02:35:21.284371,26.0,,,32.689886
channel-0,4043795,30498978,2025-02-28 02:35:26.860579,30498988.0,2025-02-28 02:35:40.482634,10.0,,,13.622055
channel-0,4043796,30498995,2025-02-28 02:35:52.421429,30499028.0,2025-02-28 02:36:29.881412,33.0,,,37.459983
channel-0,4043797,30499003,2025-02-28 02:36:01.276076,30499032.0,2025-02-28 02:36:34.294370,29.0,,,33.018294
channel-0,4043798,30499082,2025-02-28 02:37:33.941816,30499118.0,2025-02-28 02:38:20.214758,36.0,,,46.272942
channel-0,4043799,30499105,2025-02-28 02:38:03.771875,30499118.0,2025-02-28 02:38:20.214758,13.0,,,16.442883
channel-0,4043800,30499118,2025-02-28 02:38:20.214758,30499129.0,2025-02-28 02:38:32.587995,11.0,,,12.373237
channel-0,4043801,30499120,2025-02-28 02:38:22.460354,30499133.0,2025-02-28 02:38:37.937514,13.0,,,15.47716
channel-0,4043802,30499126,2025-02-28 02:38:29.183841,30499138.0,2025-02-28 02:38:44.850768,12.0,,,15.666927
channel-0,4043803,30499224,2025-02-28 02:40:31.924936,30499233.0,2025-02-28 02:40:44.278761,9.0,,,12.353825
channel-0,4043804,30499226,2025-02-28 02:40:35.240025,30499252.0,2025-02-28 02:41:07.600816,26.0,,,32.360791
channel-0,4043805,30499258,2025-02-28 02:41:17.918257,30499279.0,2025-02-28 02:41:43.374274,21.0,,,25.456017
channel-0,4043806,30499300,2025-02-28 02:42:07.071120,30499310.0,2025-02-28 02:42:19.958597,10.0,,,12.887477
channel-0,4043807,30499319,2025-02-28 02:42:31.167996,30499331.0,2025-02-28 02:42:46.765226,12.0,,,15.59723
channel-0,4043808,30499349,2025-02-28 02:43:11.336506,30499380.0,2025-02-28 02:43:49.029278,31.0,,,37.692772
channel-0,4043809,30499403,2025-02-28 02:44:14.613257,30499409.0,2025-02-28 02:44:21.796143,6.0,,,7.182886
channel-0,4043810,30499421,2025-02-28 02:44:40.312981,30499441.0,2025-02-28 02:45:08.978026,20.0,,,28.665045
channel-0,4043811,30499449,2025-02-28 02:45:19.132962,30499471.0,2025-02-28 02:45:45.818261,22.0,,,26.685299
channel-0,4043812,30499452,2025-02-28 02:45:22.368400,30499466.0,2025-02-28 02:45:39.125958,14.0,,,16.757558
channel-0,4043813,30499480,2025-02-28 02:45:57.084898,30499492.0,2025-02-28 02:46:10.643701,12.0,,,13.558803
channel-0,4043814,30499515,2025-02-28 02:46:38.502356,30499536.0,2025-02-28 02:47:06.441624,21.0,,,27.939268
channel-0,4043815,30499517,2025-02-28 02:46:42.432242,30499526.0,2025-02-28 02:46:53.880914,9.0,,,11.448672
channel-0,4043816,30499545,2025-02-28 02:47:16.227321,30499567.0,2025-02-28 02:47:42.352148,22.0,,,26.124827
channel-0,4043817,30499571,2025-02-28 02:47:48.802272,30499581.0,2025-02-28 02:48:01.133709,10.0,,,12.331437
channel-0,4043818,30499574,2025-02-28 02:47:53.375071,30499587.0,2025-02-28 02:48:07.891465,13.0,,,14.516394
channel-0,4043819,30499576,2025-02-28 02:47:55.472736,30499598.0,2025-02-28 02:48:20.252281,22.0,,,24.779545
channel-0,4043820,30499591,2025-02-28 02:48:12.464752,30499602.0,2025-02-28 02:48:25.960291,11.0,,,13.495539
channel-0,4043821,30499598,2025-02-28 02:48:20.252281,30499607.0,2025-02-28 02:48:32.982939,9.0,,,12.730658
channel-0,4043822,30499603,2025-02-28 02:48:27.142805,30499623.0,2025-02-28 02:48:54.833609,20.0,,,27.690804
channel-0,4043823,30499618,2025-02-28 02:48:46.152789,30499623.0,2025-02-28 02:48:54.833609,5.0,,,8.68082
channel-0,4043824,30499670,2025-02-28 02:49:53.057694,30499683.0,2025-02-28 02:50:08.933581,13.0,,,15.875887
channel-0,4043825,30499681,2025-02-28 02:50:06.624591,30499691.0,2025-02-28 02:50:19.698207,10.0,,,13.073616
channel-0,4043826,30499850,2025-02-28 02:53:40.727159,30499861.0,2025-02-28 02:53:55.114098,11.0,,,14.386939
channel-0,4043827,30499862,2025-02-28 02:53:56.237954,30499868.0,2025-02-28 02:54:07.439249,6.0,,,11.201295
channel-0,4043828,30499869,2025-02-28 02:54:08.569416,30499877.0,2025-02-28 02:54:18.857141,8.0,,,10.287725
channel-0,4043829,30499882,2025-02-28 02:54:24.442415,30499893.0,2025-02-28 02:54:37.554904,11.0,,,13.112489
channel-0,4043830,30499885,2025-02-28 02:54:28.645817,30499897.0,2025-02-28 02:54:43.765080,12.0,,,15.119263
channel-0,4043831,30499900,2025-02-28 02:54:48.514790,30499922.0,2025-02-28 02:55:20.834311,22.0,,,32.319521
channel-0,4043832,30499930,2025-02-28 02:55:30.018019,30499942.0,2025-02-28 02:55:44.868730,12.0,,,14.850711
channel-0,4043833,30499938,2025-02-28 02:55:39.202714,30499943.0,2025-02-28 02:55:46.195042,5.0,,,6.992328
channel-0,4043834,30500001,2025-02-28 02:56:59.214361,30500011.0,2025-02-28 02:57:12.482732,10.0,,,13.268371
channel-0,4043835,30500064,2025-02-28 02:58:20.565508,30500088.0,2025-02-28 02:58:48.916491,24.0,,,28.350983
channel-0,4043836,30500102,2025-02-28 02:59:06.241272,30500114.0,2025-02-28 02:59:21.531092,12.0,,,15.28982
channel-0,4043837,30500124,2025-02-28 02:59:35.554827,30500138.0,2025-02-28 02:59:51.857342,14.0,,,16.302515
channel-0,4043838,30500171,2025-02-28 03:00:29.888118,30500185.0,2025-02-28 03:00:48.017675,14.0,,,18.129557
channel-0,4043839,30500184,2025-02-28 03:00:45.811188,30500194.0,2025-02-28 03:00:57.722451,10.0,,,11.911263
channel-0,4043840,30500229,2025-02-28 03:01:41.712794,30500240.0,2025-02-28 03:01:57.260015,11.0,,,15.547221
channel-0,4043841,30500429,2025-02-28 03:05:54.521138,30500442.0,2025-02-28 03:06:10.336245,13.0,,,15.815107
channel-0,4043842,30500444,2025-02-28 03:06:12.566603,30500454.0,2025-02-28 03:06:27.884326,10.0,,,15.317723
channel-0,4043843,30500476,2025-02-28 03:06:53.955447,30500486.0,2025-02-28 03:07:04.802863,10.0,,,10.847416
channel-0,4043844,30500490,2025-02-28 03:07:10.404852,30500501.0,2025-02-28 03:07:25.294413,11.0,,,14.889561
channel-0,4043845,30500497,2025-02-28 03:07:19.736144,30500510.0,2025-02-28 03:07:36.131907,13.0,,,16.395763
channel-0,4043846,30500501,2025-02-28 03:07:25.294413,30500510.0,2025-02-28 03:07:36.131907,9.0,,,10.837494
channel-0,4043847,30500535,2025-02-28 03:08:05.852864,30500545.0,2025-02-28 03:08:18.087330,10.0,,,12.234466
channel-0,4043848,30500560,2025-02-28 03:08:36.856240,30500571.0,2025-02-28 03:08:50.357014,11.0,,,13.500774
channel-0,4043849,30500595,2025-02-28 03:09:19.905538,30500607.0,2025-02-28 03:09:34.757685,12.0,,,14.852147
channel-0,4043850,30500634,2025-02-28 03:10:08.201125,30500645.0,2025-02-28 03:10:23.089994,11.0,,,14.888869
channel-0,4043851,30500666,2025-02-28 03:10:49.637064,30500679.0,2025-02-28 03:11:03.853619,13.0,,,14.216555
channel-0,4043852,30500725,2025-02-28 03:11:58.744494,30500736.0,2025-02-28 03:12:13.728643,11.0,,,14.984149
channel-0,4043853,30500725,2025-02-28 03:11:58.744494,30500736.0,2025-02-28 03:12:13.728643,11.0,,,14.984149
channel-0,4043854,30500744,2025-02-28 03:12:22.616260,30500756.0,2025-02-28 03:12:38.273018,12.0,,,15.656758
channel-0,4043855,30500757,2025-02-28 03:12:39.366761,30500771.0,2025-02-28 03:12:56.522548,14.0,,,17.155787
channel-0,4043856,30500780,2025-02-28 03:13:07.660760,30500790.0,2025-02-28 03:13:18.682732,10.0,,,11.021972
channel-0,4043857,30500808,2025-02-28 03:13:41.161281,30500819.0,2025-02-28 03:13:56.849661,11.0,,,15.68838
channel-0,4043858,30500907,2025-02-28 03:15:45.396163,30500920.0,2025-02-28 03:16:01.130616,13.0,,,15.734453
channel-0,4043859,30500932,2025-02-28 03:16:15.532068,30500960.0,2025-02-28 03:16:49.946189,28.0,,,34.414121
channel-0,4043860,30501017,2025-02-28 03:17:59.241686,30501051.0,2025-02-28 03:18:40.206735,34.0,,,40.965049
channel-0,4043861,30501043,2025-02-28 03:18:30.385592,30501069.0,2025-02-28 03:19:03.998461,26.0,,,33.612869
channel-0,4043862,30501068,2025-02-28 03:19:02.942763,30501096.0,2025-02-28 03:19:40.015596,28.0,,,37.072833
channel-0,4043863,30501078,2025-02-28 03:19:19.839619,30501096.0,2025-02-28 03:19:40.015596,18.0,,,20.175977
channel-0,4043864,30501089,2025-02-28 03:19:32.464555,30501116.0,2025-02-28 03:20:05.570356,27.0,,,33.105801
channel-0,4043865,30501281,2025-02-28 03:23:30.410479,30501315.0,2025-02-28 03:24:10.512043,34.0,,,40.101564
channel-0,4043866,30501434,2025-02-28 03:26:39.601884,30501446.0,2025-02-28 03:26:53.965355,12.0,,,14.363471
channel-0,4043867,30501506,2025-02-28 03:28:10.953877,30501542.0,2025-02-28 03:28:52.499712,36.0,,,41.545835
channel-0,4043868,30501548,2025-02-28 03:29:00.314223,30501572.0,2025-02-28 03:29:30.802637,24.0,,,30.488414
channel-0,4043869,30501579,2025-02-28 03:29:38.306979,30501600.0,2025-02-28 03:30:05.998711,21.0,,,27.691732
channel-0,4043870,30501595,2025-02-28 03:29:58.950885,30501629.0,2025-02-28 03:30:38.288507,34.0,,,39.337622
channel-0,4043871,30501603,2025-02-28 03:30:09.342763,30501639.0,2025-02-28 03:30:50.376757,36.0,,,41.033994
channel-0,4043872,30501623,2025-02-28 03:30:31.601086,30501629.0,2025-02-28 03:30:38.288507,6.0,,,6.687421
channel-0,4043873,30501631,2025-02-28 03:30:40.610973,30501660.0,2025-02-28 03:31:15.805050,29.0,,,35.194077
channel-0,4043874,30501704,2025-02-28 03:32:15.561925,30501734.0,2025-02-28 03:32:52.315493,30.0,,,36.753568
channel-0,4043875,30501840,2025-02-28 03:35:04.008728,30501847.0,2025-02-28 03:35:12.002628,7.0,,,7.9939
channel-0,4043876,30501853,2025-02-28 03:35:19.240477,30501880.0,2025-02-28 03:35:50.581456,27.0,,,31.340979
channel-0,4043877,30501923,2025-02-28 03:36:45.749621,30501928.0,2025-02-28 03:36:52.204433,5.0,,,6.454812
channel-0,4043878,30501962,2025-02-28 03:37:33.583680,30501972.0,2025-02-28 03:37:45.325773,10.0,,,11.742093
channel-0,4043879,30501985,2025-02-28 03:38:00.819857,30501997.0,2025-02-28 03:38:15.184375,12.0,,,14.364518
channel-0,4043880,30502048,2025-02-28 03:39:22.792575,30502074.0,2025-02-28 03:39:52.682053,26.0,,,29.889478
channel-0,4043881,30502248,2025-02-28 03:43:29.324486,30502274.0,2025-02-28 03:44:01.729205,26.0,,,32.404719
channel-0,4043882,30502449,2025-02-28 03:47:36.975061,30502475.0,2025-02-28 03:48:10.597599,26.0,,,33.622538
channel-0,4043883,30502480,2025-02-28 03:48:16.663106,30502505.0,2025-02-28 03:48:45.746976,25.0,,,29.08387
channel-0,4043884,30502494,2025-02-28 03:48:32.481123,30502515.0,2025-02-28 03:48:58.773399,21.0,,,26.292276
channel-0,4043885,30502514,2025-02-28 03:48:56.568081,30502538.0,2025-02-28 03:49:28.792158,24.0,,,32.224077
channel-0,4043886,30502518,2025-02-28 03:49:02.051049,30502532.0,2025-02-28 03:49:20.837968,14.0,,,18.786919
channel-0,4043887,30502525,2025-02-28 03:49:12.874025,30502547.0,2025-02-28 03:49:40.325176,22.0,,,27.451151
channel-0,4043888,30502539,2025-02-28 03:49:30.059715,30502547.0,2025-02-28 03:49:40.325176,8.0,,,10.265461
channel-0,4043889,30502552,2025-02-28 03:49:46.866798,30502578.0,2025-02-28 03:50:18.504572,26.0,,,31.637774
channel-0,4043890,30502558,2025-02-28 03:49:53.702547,30502584.0,2025-02-28 03:50:25.328689,26.0,,,31.626142
channel-0,4043891,30502592,2025-02-28 03:50:34.590166,30502622.0,2025-02-28 03:51:09.622805,30.0,,,35.032639
channel-0,4043892,30502597,2025-02-28 03:50:40.185948,30502631.0,2025-02-28 03:51:21.120916,34.0,,,40.934968
channel-0,4043893,30502622,2025-02-28 03:51:09.622805,30502643.0,2025-02-28 03:51:36.258916,21.0,,,26.636111
channel-0,4043894,30502648,2025-02-28 03:51:42.947126,30502673.0,2025-02-28 03:52:13.332683,25.0,,,30.385557
channel-0,4043895,30502679,2025-02-28 03:52:19.726222,30502699.0,2025-02-28 03:52:44.089234,20.0,,,24.363012
channel-0,4043896,30502713,2025-02-28 03:53:00.937028,30502738.0,2025-02-28 03:53:35.042402,25.0,,,34.105374
channel-0,4043897,30502743,2025-02-28 03:53:40.533063,30502768.0,2025-02-28 03:54:15.618514,25.0,,,35.085451
channel-0,4043898,30502763,2025-02-28 03:54:08.675620,30502786.0,2025-02-28 03:54:36.668526,23.0,,,27.992906
channel-0,4043899,30502782,2025-02-28 03:54:32.239797,30502788.0,2025-02-28 03:54:38.945447,6.0,,,6.70565
channel-0,4043900,30502787,2025-02-28 03:54:37.855095,30502815.0,2025-02-28 03:55:15.423562,28.0,,,37.568467
channel-0,4043901,30502793,2025-02-28 03:54:44.319342,30502810.0,2025-02-28 03:55:09.713401,17.0,,,25.394059
channel-0,4043902,30502793,2025-02-28 03:54:44.319342,30502810.0,2025-02-28 03:55:09.713401,17.0,,,25.394059
channel-0,4043903,30502793,2025-02-28 03:54:44.319342,30502821.0,2025-02-28 03:55:22.057811,28.0,,,37.738469
channel-0,4043904,30502819,2025-02-28 03:55:19.852797,30502849.0,2025-02-28 03:55:54.198829,30.0,,,34.346032
channel-0,4043905,30502834,2025-02-28 03:55:37.868028,30502864.0,2025-02-28 03:56:12.879586,30.0,,,35.011558
channel-0,4043906,30502850,2025-02-28 03:55:55.353732,30502874.0,2025-02-28 03:56:25.181518,24.0,,,29.827786
channel-0,4043907,30502852,2025-02-28 03:55:57.573357,30502864.0,2025-02-28 03:56:12.879586,12.0,,,15.306229
channel-0,4043908,30502867,2025-02-28 03:56:16.304964,30502881.0,2025-02-28 03:56:33.074448,14.0,,,16.769484
channel-0,4043909,30502883,2025-02-28 03:56:36.389412,30502892.0,2025-02-28 03:56:50.070119,9.0,,,13.680707
channel-0,4043910,30502936,2025-02-28 03:57:44.497416,30502946.0,2025-02-28 03:57:56.376769,10.0,,,11.879353
channel-0,4043911,30502985,2025-02-28 03:58:49.804161,30502996.0,2025-02-28 03:59:02.348442,11.0,,,12.544281
channel-0,4043912,30502997,2025-02-28 03:59:03.455715,30503026.0,2025-02-28 03:59:38.833794,29.0,,,35.378079
channel-0,4043913,30503000,2025-02-28 03:59:07.985278,30503010.0,2025-02-28 03:59:21.175162,10.0,,,13.189884
channel-0,4043914,30503026,2025-02-28 03:59:38.833794,30503058.0,2025-02-28 04:00:15.885081,32.0,,,37.051287
channel-0,4043915,30503067,2025-02-28 04:00:27.306040,30503085.0,2025-02-28 04:00:49.200453,18.0,,,21.894413
channel-0,4043916,30503115,2025-02-28 04:01:28.256234,30503128.0,2025-02-28 04:01:43.163361,13.0,,,14.907127
channel-0,4043917,30503119,2025-02-28 04:01:32.923409,30503133.0,2025-02-28 04:01:50.093980,14.0,,,17.170571
channel-0,4043918,30503120,2025-02-28 04:01:34.001962,30503140.0,2025-02-28 04:02:01.564423,20.0,,,27.562461
channel-0,4043919,30503131,2025-02-28 04:01:47.583327,30503174.0,2025-02-28 04:02:46.934852,43.0,,,59.351525
channel-0,4043920,30503137,2025-02-28 04:01:58.104984,30503159.0,2025-02-28 04:02:29.072832,22.0,,,30.967848
channel-0,4043921,30503137,2025-02-28 04:01:58.104984,30503169.0,2025-02-28 04:02:40.355960,32.0,,,42.250976
channel-0,4043922,30503144,2025-02-28 04:02:07.226044,30503164.0,2025-02-28 04:02:34.737529,20.0,,,27.511485
channel-0,4043923,30503155,2025-02-28 04:02:24.665600,30503169.0,2025-02-28 04:02:40.355960,14.0,,,15.69036
channel-0,4043924,30503167,2025-02-28 04:02:38.209598,30503178.0,2025-02-28 04:02:52.841196,11.0,,,14.631598
channel-0,4043925,30503171,2025-02-28 04:02:42.513545,30503192.0,2025-02-28 04:03:11.300442,21.0,,,28.786897
channel-0,4043926,30503173,2025-02-28 04:02:45.814926,30503183.0,2025-02-28 04:02:58.495088,10.0,,,12.680162
channel-0,4043927,30503175,2025-02-28 04:02:49.143168,30503188.0,2025-02-28 04:03:04.842200,13.0,,,15.699032
channel-0,4043928,30503180,2025-02-28 04:02:55.064449,30503192.0,2025-02-28 04:03:11.300442,12.0,,,16.235993
channel-0,4043929,30503202,2025-02-28 04:03:23.991847,30503213.0,2025-02-28 04:03:36.530761,11.0,,,12.538914
channel-0,4043930,30503213,2025-02-28 04:03:36.530761,30503228.0,2025-02-28 04:03:52.929445,15.0,,,16.398684
channel-0,4043931,30503215,2025-02-28 04:03:38.776725,30503237.0,2025-02-28 04:04:04.583900,22.0,,,25.807175
channel-0,4043932,30503233,2025-02-28 04:03:58.648524,30503246.0,2025-02-28 04:04:17.635859,13.0,,,18.987335
channel-0,4043933,30503241,2025-02-28 04:04:10.180694,30503265.0,2025-02-28 04:04:42.710049,24.0,,,32.529355
channel-0,4043934,30503252,2025-02-28 04:04:24.976853,30503284.0,2025-02-28 04:05:06.985660,32.0,,,42.008807
channel-0,4043935,30503266,2025-02-28 04:04:43.948590,30503275.0,2025-02-28 04:04:55.494273,9.0,,,11.545683
channel-0,4043936,30503277,2025-02-28 04:04:57.784334,30503288.0,2025-02-28 04:05:12.624744,11.0,,,14.84041
channel-0,4043937,30503281,2025-02-28 04:05:03.452313,30503309.0,2025-02-28 04:05:39.022325,28.0,,,35.570012
channel-0,4043938,30503309,2025-02-28 04:05:39.022325,30503331.0,2025-02-28 04:06:10.689697,22.0,,,31.667372
channel-0,4043939,30503312,2025-02-28 04:05:42.656997,30503326.0,2025-02-28 04:06:03.132602,14.0,,,20.475605
channel-0,4043940,30503314,2025-02-28 04:05:44.925915,30503340.0,2025-02-28 04:06:22.275876,26.0,,,37.349961
channel-0,4043941,30503323,2025-02-28 04:05:59.748200,30503348.0,2025-02-28 04:06:32.409989,25.0,,,32.661789
channel-0,4043942,30503341,2025-02-28 04:06:23.453086,30503348.0,2025-02-28 04:06:32.409989,7.0,,,8.956903
channel-0,4043943,30503346,2025-02-28 04:06:30.221678,30503374.0,2025-02-28 04:07:06.567514,28.0,,,36.345836
channel-0,4043944,30503361,2025-02-28 04:06:51.257967,30503374.0,2025-02-28 04:07:06.567514,13.0,,,15.309547
channel-0,4043945,30503375,2025-02-28 04:07:07.687403,30503394.0,2025-02-28 04:07:31.396501,19.0,,,23.709098
channel-0,4043946,30503388,2025-02-28 04:07:24.538113,30503399.0,2025-02-28 04:07:37.904801,11.0,,,13.366688
channel-0,4043947,30503424,2025-02-28 04:08:09.679361,30503450.0,2025-02-28 04:08:42.897711,26.0,,,33.21835
channel-0,4043948,30503436,2025-02-28 04:08:25.507843,30503468.0,2025-02-28 04:09:04.603351,32.0,,,39.095508
channel-0,4043949,30503454,2025-02-28 04:08:47.566237,30503476.0,2025-02-28 04:09:13.748052,22.0,,,26.181815
channel-0,4043950,30503459,2025-02-28 04:08:53.624982,30503473.0,2025-02-28 04:09:10.485986,14.0,,,16.861004
channel-0,4043951,30503460,2025-02-28 04:08:55.749668,30503473.0,2025-02-28 04:09:10.485986,13.0,,,14.736318
channel-0,4043952,30503483,2025-02-28 04:09:23.763861,30503494.0,2025-02-28 04:09:36.122812,11.0,,,12.358951
channel-0,4043953,30503495,2025-02-28 04:09:37.320591,30503521.0,2025-02-28 04:10:13.336943,26.0,,,36.016352
channel-0,4043954,30503497,2025-02-28 04:09:41.677181,30503506.0,2025-02-28 04:09:54.147641,9.0,,,12.47046
channel-0,4043955,30503504,2025-02-28 04:09:50.893955,30503516.0,2025-02-28 04:10:06.618156,12.0,,,15.724201
